label,step,time,value
avg log pred advi,4150,439.8417658805847,-6.902672689155522
avg log pred advi,4160,440.8590130805969,-6.8997036444340765
avg log pred advi,4170,441.8845670223236,-6.896782934878988
avg log pred advi,4180,442.9036841392517,-6.893883270580033
avg log pred advi,4190,443.9142761230469,-6.890980175562184
avg log pred advi,4200,444.95292115211487,-6.888040146077598
avg log pred advi,4210,445.9676568508148,-6.885172720409075
avg log pred advi,4220,446.97475504875183,-6.882331279814703
avg log pred advi,4230,448.0034418106079,-6.879446372728737
avg log pred advi,4240,449.01736092567444,-6.876600125735457
avg log pred advi,4250,450.0289840698242,-6.873734673725105
avg log pred advi,4260,451.04367899894714,-6.871008341542074
avg log pred advi,4270,452.062374830246,-6.868167287047197
avg log pred advi,4280,453.0850028991699,-6.865352382296371
avg log pred advi,4290,454.109894990921,-6.862601593551279
avg log pred advi,4300,455.1191780567169,-6.8598212415784365
avg log pred advi,4310,456.13572096824646,-6.85707466962827
avg log pred advi,4320,457.15284609794617,-6.854323870195877
avg log pred advi,4330,458.17166805267334,-6.851592637241596
avg log pred advi,4340,459.20415592193604,-6.8488595745796825
avg log pred advi,4350,460.2233610153198,-6.846133801430542
avg log pred advi,4360,461.2489221096039,-6.843432617237459
avg log pred advi,4370,462.2546589374542,-6.8407225528162545
avg log pred advi,4380,463.2746307849884,-6.838085327136651
avg log pred advi,4390,464.2981607913971,-6.835373402903077
avg log pred advi,4400,465.3165318965912,-6.832688962608872
avg log pred advi,4410,466.32785987854004,-6.830041369789027
avg log pred advi,4420,467.3463559150696,-6.8273830591778975
avg log pred advi,4430,468.36562395095825,-6.824812880588903
avg log pred advi,4440,469.38023710250854,-6.82216117947487
avg log pred advi,4450,470.3854751586914,-6.819553677694683
avg log pred advi,4460,471.3896210193634,-6.816989650586104
avg log pred advi,4470,472.40755796432495,-6.8143741614208055
avg log pred advi,4480,473.43564009666443,-6.811830473118575
avg log pred advi,4490,474.45526909828186,-6.809269141024216
avg log pred advi,4500,475.47330498695374,-6.806725779798338
avg log pred advi,4510,476.49813199043274,-6.804153435542665
avg log pred advi,4520,477.513552904129,-6.8015964919056255
avg log pred advi,4530,478.52727913856506,-6.7991261367846
avg log pred advi,4540,479.5431499481201,-6.796583196276484
avg log pred advi,4550,480.55679512023926,-6.7941440138648455
avg log pred advi,4560,481.56674885749817,-6.7916411449763965
avg log pred advi,4570,482.589213848114,-6.789133980271769
avg log pred advi,4580,483.6087899208069,-6.786690480111563
avg log pred advi,4590,484.6276180744171,-6.784174169065646
avg log pred advi,4600,485.6459970474243,-6.781774252496544
avg log pred advi,4610,486.66818499565125,-6.779361355616297
avg log pred advi,4620,487.6799957752228,-6.777010389523323
avg log pred advi,4630,488.70563793182373,-6.77459231781002
avg log pred advi,4640,489.71693301200867,-6.772169998517056
avg log pred advi,4650,490.72815680503845,-6.769775195239635
avg log pred advi,4660,491.9840428829193,-6.767429682592329
avg log pred advi,4670,493.0026009082794,-6.765052834006921
avg log pred advi,4680,494.0276300907135,-6.762789210837454
avg log pred advi,4690,495.0403618812561,-6.760426773848528
avg log pred advi,4700,496.0591118335724,-6.758087088713445
avg log pred advi,4710,497.07194805145264,-6.755789963860133
avg log pred advi,4720,498.0867221355438,-6.753458083439566
avg log pred advi,4730,499.1107928752899,-6.751169498122449
avg log pred advi,4740,500.12700295448303,-6.748847741773941
avg log pred advi,4750,501.15193009376526,-6.746553465541453
avg log pred advi,4760,502.226576089859,-6.7443067872377656
avg log pred advi,4770,503.2510540485382,-6.7420418480684425
avg log pred advi,4780,504.26834297180176,-6.739774400565917
avg log pred advi,4790,505.278715133667,-6.737552742279872
avg log pred advi,4800,506.3034517765045,-6.735297496953712
avg log pred advi,4810,507.3157801628113,-6.733032659894212
avg log pred advi,4820,508.33026695251465,-6.730823799605115
avg log pred advi,4830,509.3544261455536,-6.728574449832812
avg log pred advi,4840,510.3769750595093,-6.726386103346357
avg log pred advi,4850,511.4014139175415,-6.724198045362294
avg log pred advi,4860,512.4167847633362,-6.722013149388172
avg log pred advi,4870,513.452171087265,-6.71984489036461
avg log pred advi,4880,514.4975950717926,-6.7176281561713
avg log pred advi,4890,515.5236339569092,-6.715468453821418
avg log pred advi,4900,516.5362710952759,-6.713302061192484
avg log pred advi,4910,517.5493659973145,-6.711081869223823
avg log pred advi,4920,518.5681500434875,-6.7089627028586
avg log pred advi,4930,519.5739939212799,-6.7068171282928635
avg log pred advi,4940,520.6072199344635,-6.704678296160575
avg log pred advi,4950,521.6430368423462,-6.702549661400638
avg log pred advi,4960,522.6628239154816,-6.700450523591347
avg log pred advi,4970,523.6834318637848,-6.698300239070881
avg log pred advi,4980,524.7093739509583,-6.696196231410482
avg log pred advi,4990,525.7838230133057,-6.694135063269194
avg log pred advi,5000,526.79217004776,-6.6920277609536765
avg log pred advi,5010,527.807461977005,-6.689970564103249
avg log pred advi,5020,528.8148999214172,-6.6878856522752175
avg log pred advi,5030,529.8344008922577,-6.685862961365974
avg log pred advi,5040,530.8396480083466,-6.683771615019674
avg log pred advi,5050,531.8697369098663,-6.681755235724743
avg log pred advi,5060,532.8857479095459,-6.679758614458468
avg log pred advi,5070,533.9039108753204,-6.6776995735628
avg log pred advi,5080,534.9167959690094,-6.675717988711182
avg log pred advi,5090,535.9416120052338,-6.6736908512545225
avg log pred advi,5100,536.9591548442841,-6.671679758758696
avg log pred advi,5110,537.976126909256,-6.669676831415029
avg log pred advi,5120,538.9932930469513,-6.667706952015307
avg log pred advi,5130,540.0110750198364,-6.665728686088114
avg log pred advi,5140,541.0502569675446,-6.663754433701531
avg log pred advi,5150,542.059298992157,-6.661798277814824
avg log pred advi,5160,543.0758941173553,-6.659842899674085
avg log pred advi,5170,544.0930240154266,-6.657916151401271
avg log pred advi,5180,545.1124291419983,-6.655974954989133
avg log pred advi,5190,546.1199381351471,-6.654044195775752
avg log pred advi,5200,547.1385600566864,-6.652117717034052
avg log pred advi,5210,548.1515729427338,-6.650228033039876
avg log pred advi,5220,549.1615900993347,-6.648328781561284
avg log pred advi,5230,550.1864528656006,-6.646451615202187
avg log pred advi,5240,551.2177977561951,-6.644563222090133
avg log pred advi,5250,552.2347550392151,-6.642678842223797
avg log pred advi,5260,553.2581031322479,-6.640797066511309
avg log pred advi,5270,554.2901711463928,-6.63892340614609
avg log pred advi,5280,555.317360162735,-6.63701180760183
avg log pred advi,5290,556.3376278877258,-6.635169630752305
avg log pred advi,5300,557.3567550182343,-6.6333209253921535
avg log pred advi,5310,558.38210105896,-6.63147402581954
avg log pred advi,5320,559.4003341197968,-6.629622818865382
avg log pred advi,5330,560.4304418563843,-6.627793634700791
avg log pred advi,5340,561.4643278121948,-6.625962968660303
avg log pred advi,5350,562.4882729053497,-6.624148050001132
avg log pred advi,5360,563.5059351921082,-6.622336257837252
avg log pred advi,5370,564.5275478363037,-6.620513084329429
avg log pred advi,5380,565.5785028934479,-6.6187151712407735
avg log pred advi,5390,566.5928938388824,-6.616941238422473
avg log pred advi,5400,567.6141328811646,-6.615168402714363
avg log pred advi,5410,568.6276149749756,-6.613423553039197
avg log pred advi,5420,569.643394947052,-6.611666326214575
avg log pred advi,5430,570.6711459159851,-6.60992867432181
avg log pred advi,5440,571.6848771572113,-6.608147970621837
avg log pred advi,5450,572.701966047287,-6.6064147449710795
avg log pred advi,5460,573.7438731193542,-6.604693910364729
avg log pred advi,5470,574.765222787857,-6.602948813841395
avg log pred advi,5480,575.7971971035004,-6.601233731525392
avg log pred advi,5490,576.8238458633423,-6.59948180384638
avg log pred advi,5500,577.8434081077576,-6.597787559304606
avg log pred advi,5510,578.8544480800629,-6.596055511276397
avg log pred advi,5520,579.8692009449005,-6.5943504434367295
avg log pred advi,5530,580.9099571704865,-6.592661973072757
avg log pred advi,5540,581.9160928726196,-6.590934247093124
avg log pred advi,5550,582.9387609958649,-6.589282884145258
avg log pred advi,5560,583.9542720317841,-6.587602670597869
avg log pred advi,5570,584.980789899826,-6.585940980759486
avg log pred advi,5580,586.0003461837769,-6.584285007780375
avg log pred advi,5590,587.0131587982178,-6.582625379821908
avg log pred advi,5600,588.0176451206207,-6.580991054424758
avg log pred advi,5610,589.02685379982,-6.5793140788781415
avg log pred advi,5620,590.0446610450745,-6.577655198298452
avg log pred advi,5630,591.0607769489288,-6.576048719676215
avg log pred advi,5640,592.1176698207855,-6.574403315595021
avg log pred advi,5650,593.2190561294556,-6.572771243511134
avg log pred advi,5660,594.2622621059418,-6.571173234950164
avg log pred advi,5670,595.299840927124,-6.569521722004766
avg log pred advi,5680,596.3287949562073,-6.56790849241214
avg log pred advi,5690,597.3461880683899,-6.56627258854167
avg log pred advi,5700,598.3578560352325,-6.564663150873194
avg log pred advi,5710,599.3754930496216,-6.563053530804273
avg log pred advi,5720,600.4565370082855,-6.56147973312794
avg log pred advi,5730,601.61718916893,-6.559876544747231
avg log pred advi,5740,602.6474401950836,-6.5582925276939035
avg log pred advi,5750,603.6685938835144,-6.556704397963014
avg log pred advi,5760,604.6936640739441,-6.555164335382161
avg log pred advi,5770,605.7082939147949,-6.55357055918224
avg log pred advi,5780,606.7251751422882,-6.552021104371994
avg log pred advi,5790,607.7428500652313,-6.550441974231015
avg log pred advi,5800,608.7696671485901,-6.5488752602283355
avg log pred advi,5810,609.7946729660034,-6.547353101386934
avg log pred advi,5820,610.8197650909424,-6.545818441785721
avg log pred advi,5830,611.8397691249847,-6.544260692710017
avg log pred advi,5840,612.844162940979,-6.542749733499802
avg log pred advi,5850,613.8693430423737,-6.541220856734629
avg log pred advi,5860,614.8844411373138,-6.539705380978898
avg log pred advi,5870,615.911984205246,-6.538177401436586
avg log pred advi,5880,616.9465999603271,-6.536682403500336
avg log pred advi,5890,617.9560759067535,-6.535140795282157
avg log pred advi,5900,618.9686048030853,-6.533662295779428
avg log pred advi,5910,619.9874160289764,-6.532137273069523
avg log pred advi,5920,621.015261888504,-6.530645852691345
avg log pred advi,5930,622.0385332107544,-6.529184034508401
avg log pred advi,5940,623.0568690299988,-6.527716714195675
avg log pred advi,5950,624.0899078845978,-6.526213532027749
avg log pred advi,5960,625.1128990650177,-6.524770171529282
avg log pred advi,5970,626.1284520626068,-6.523270874371664
avg log pred advi,5980,627.1501319408417,-6.521836626843287
avg log pred advi,5990,628.1751229763031,-6.520371365448387
avg log pred advi,6000,629.1892621517181,-6.518907339240304
avg log pred advi,6010,630.2060699462891,-6.517481786930784
avg log pred advi,6020,631.2442507743835,-6.516025630449397
avg log pred advi,6030,632.2606599330902,-6.514590593345424
avg log pred advi,6040,633.2941310405731,-6.513145333320052
avg log pred advi,6050,634.3169741630554,-6.511689088263303
avg log pred advi,6060,635.3392241001129,-6.510276381057094
avg log pred advi,6070,636.3870987892151,-6.508840020818881
avg log pred advi,6080,637.4346199035645,-6.507424107086601
avg log pred advi,6090,638.4711170196533,-6.505990879304663
avg log pred advi,6100,639.5010559558868,-6.504590040756679
avg log pred advi,6110,640.5236217975616,-6.5031773169150044
avg log pred advi,6120,641.5572900772095,-6.501745952904521
avg log pred advi,6130,642.5715689659119,-6.500366757347049
avg log pred advi,6140,643.5890669822693,-6.498979573260539
avg log pred advi,6150,644.6066839694977,-6.4975771804588405
avg log pred advi,6160,645.6606459617615,-6.496195789408655
avg log pred advi,6170,646.6808800697327,-6.494820900676152
avg log pred advi,6180,647.7287847995758,-6.493449457584746
avg log pred advi,6190,648.75563788414,-6.4920832131461825
avg log pred advi,6200,649.7791018486023,-6.490710816553445
avg log pred advi,6210,650.7934231758118,-6.489324246408364
avg log pred advi,6220,651.8066051006317,-6.487998510699575
avg log pred advi,6230,652.8293190002441,-6.4866222360487376
avg log pred advi,6240,653.8437309265137,-6.485272711264759
avg log pred advi,6250,654.8573508262634,-6.48390849043418
avg log pred advi,6260,655.8846378326416,-6.482590732986359
avg log pred advi,6270,656.9088160991669,-6.481255541551476
avg log pred advi,6280,657.9154870510101,-6.479932763510382
avg log pred advi,6290,658.9376139640808,-6.47858513453395
avg log pred advi,6300,659.9692931175232,-6.477285018399285
avg log pred advi,6310,660.9937851428986,-6.475984697821862
avg log pred advi,6320,662.011207818985,-6.474648048036656
avg log pred advi,6330,663.0420899391174,-6.4733243473589255
avg log pred advi,6340,664.0657949447632,-6.472028548055222
avg log pred advi,6350,665.08722615242,-6.4707144640216265
avg log pred advi,6360,666.1098430156708,-6.469406046040257
avg log pred advi,6370,667.1400580406189,-6.468099533371746
avg log pred advi,6380,668.1686677932739,-6.466812806820364
avg log pred advi,6390,669.186931848526,-6.465520442136594
avg log pred advi,6400,670.205424785614,-6.464229262891809
avg log pred advi,6410,671.2355229854584,-6.462967710982258
avg log pred advi,6420,672.2477719783783,-6.461659627830849
avg log pred advi,6430,673.2674827575684,-6.4604074334234145
avg log pred advi,6440,674.3181719779968,-6.459138710501336
avg log pred advi,6450,675.3416090011597,-6.457862041432625
avg log pred advi,6460,676.3604500293732,-6.456596241556449
avg log pred advi,6470,677.3788368701935,-6.455318877754446
avg log pred advi,6480,678.3955571651459,-6.454056840420285
avg log pred advi,6490,679.4167900085449,-6.452806135342334
avg log pred advi,6500,680.439071893692,-6.451550626161748
avg log pred advi,6510,681.4681777954102,-6.450317609793713
avg log pred advi,6520,682.4969220161438,-6.44908555444769
avg log pred advi,6530,683.5266449451447,-6.447828851521967
avg log pred advi,6540,684.5488481521606,-6.446626895295157
avg log pred advi,6550,685.5992891788483,-6.445367529258288
avg log pred advi,6560,686.6166369915009,-6.4441588671302705
avg log pred advi,6570,687.6290271282196,-6.4429101877813055
avg log pred advi,6580,688.6474540233612,-6.441691870419286
avg log pred advi,6590,689.6686201095581,-6.440482924332432
avg log pred advi,6600,690.6910660266876,-6.439261875741482
avg log pred advi,6610,691.709114074707,-6.438067993692929
avg log pred advi,6620,692.7292311191559,-6.436843500324795
avg log pred advi,6630,693.774010181427,-6.4356740164302435
avg log pred advi,6640,694.7996919155121,-6.434444344299065
avg log pred advi,6650,695.826623916626,-6.433285216312597
avg log pred advi,6660,696.8514728546143,-6.432094436431239
avg log pred advi,6670,697.8673839569092,-6.430900717094981
avg log pred advi,6680,698.8924851417542,-6.429707706058393
avg log pred advi,6690,699.9168310165405,-6.42850981839288
avg log pred advi,6700,700.9609138965607,-6.4273656938814865
avg log pred advi,6710,701.9770591259003,-6.426179043625081
avg log pred advi,6720,702.9959118366241,-6.425032354064358
avg log pred advi,6730,704.0202720165253,-6.423836610994305
avg log pred advi,6740,705.0510110855103,-6.42268895624955
avg log pred advi,6750,706.0722281932831,-6.421529280939705
avg log pred advi,6760,707.1019539833069,-6.42036392857834
avg log pred advi,6770,708.1271510124207,-6.41924520753489
avg log pred advi,6780,709.1568140983582,-6.418080919436201
avg log pred advi,6790,710.1731579303741,-6.416924603459774
avg log pred advi,6800,711.2011048793793,-6.415792361447982
avg log pred advi,6810,712.2282030582428,-6.414645395933194
avg log pred advi,6820,713.254812002182,-6.413507811570903
avg log pred advi,6830,714.3133540153503,-6.412396154875577
avg log pred advi,6840,715.3657279014587,-6.411248604071208
avg log pred advi,6850,716.3949990272522,-6.410127964238974
avg log pred advi,6860,717.4133269786835,-6.408995858923563
avg log pred advi,6870,718.4322619438171,-6.407878214336032
avg log pred advi,6880,719.4583270549774,-6.406776417053671
avg log pred advi,6890,720.4791948795319,-6.4056791967961555
avg log pred advi,6900,721.5047669410706,-6.404575190661604
avg log pred advi,6910,722.5262949466705,-6.403466354074227
avg log pred advi,6920,723.5488541126251,-6.402361379342332
avg log pred advi,6930,724.5848209857941,-6.4012605934030224
avg log pred advi,6940,725.6328499317169,-6.4001635818584015
avg log pred advi,6950,726.6514029502869,-6.399068776744737
avg log pred advi,6960,727.6666369438171,-6.397965023611271
avg log pred advi,6970,728.6922070980072,-6.396872263640655
avg log pred advi,6980,729.7108931541443,-6.395794226197713
avg log pred advi,6990,730.7298958301544,-6.394719001857255
avg log pred advi,7000,731.7712209224701,-6.393637935371896
avg log pred advi,7010,732.8038551807404,-6.392552984541178
avg log pred advi,7020,733.837541103363,-6.3914820802368295
avg log pred advi,7030,734.8940978050232,-6.390398429141393
avg log pred advi,7040,735.9282600879669,-6.389337571957296
avg log pred advi,7050,736.9596610069275,-6.388273587917666
avg log pred advi,7060,737.9747259616852,-6.3872233586407035
avg log pred advi,7070,738.9997160434723,-6.3861511916088745
avg log pred advi,7080,740.0118799209595,-6.385095391526382
avg log pred advi,7090,741.0474338531494,-6.384033611308652
avg log pred advi,7100,742.0678200721741,-6.382984382042048
avg log pred advi,7110,743.08340716362,-6.381917592297546
avg log pred advi,7120,744.1147949695587,-6.380881822039255
avg log pred advi,7130,745.1392340660095,-6.3798449556041
avg log pred advi,7140,746.1583371162415,-6.378798683771812
avg log pred advi,7150,747.1823418140411,-6.377771989229571
avg log pred advi,7160,748.2077691555023,-6.376725862624788
avg log pred advi,7170,749.2304649353027,-6.375711849187503
avg log pred advi,7180,750.2521378993988,-6.37467571788574
avg log pred advi,7190,751.2833559513092,-6.373640815078375
avg log pred advi,7200,752.3207359313965,-6.372622771534066
avg log pred advi,7210,753.3702309131622,-6.371609445237196
avg log pred advi,7220,754.4034180641174,-6.370595128171187
avg log pred advi,7230,755.4267740249634,-6.3696081047481785
avg log pred advi,7240,756.4443771839142,-6.368592821976341
avg log pred advi,7250,757.4614300727844,-6.367601836682573
avg log pred advi,7260,758.4915890693665,-6.366594167535305
avg log pred advi,7270,759.524355173111,-6.36561933971692
avg log pred advi,7280,760.5591940879822,-6.364596508570975
avg log pred advi,7290,761.6017458438873,-6.36364067667421
avg log pred advi,7300,762.6200151443481,-6.362622788100905
avg log pred advi,7310,763.6479260921478,-6.361644373461047
avg log pred advi,7320,764.6681060791016,-6.360668772823674
avg log pred advi,7330,765.6996109485626,-6.359674750508751
avg log pred advi,7340,766.7184460163116,-6.358684679653729
avg log pred advi,7350,767.7467830181122,-6.357699086448478
avg log pred advi,7360,768.775132894516,-6.356715796770415
avg log pred advi,7370,769.805349111557,-6.355757166707838
avg log pred advi,7380,770.8465678691864,-6.354794043025473
avg log pred advi,7390,771.8736760616302,-6.353797260025842
avg log pred advi,7400,772.8951849937439,-6.352839560966469
avg log pred advi,7410,773.9220888614655,-6.351863716460108
avg log pred advi,7420,774.9600057601929,-6.35092517439369
avg log pred advi,7430,775.9827489852905,-6.349975167169656
avg log pred advi,7440,777.0019500255585,-6.349019456515136
avg log pred advi,7450,778.0140089988708,-6.348053340464395
avg log pred advi,7460,779.0448267459869,-6.3471004691594
avg log pred advi,7470,780.0602171421051,-6.346145420921013
avg log pred advi,7480,781.0924320220947,-6.345186739672107
avg log pred advi,7490,782.1129851341248,-6.344232873688928
avg log pred advi,7500,783.1284530162811,-6.34329018292773
avg log pred advi,7510,784.1510598659515,-6.342348849856825
avg log pred advi,7520,785.1707289218903,-6.341390285244381
avg log pred advi,7530,786.1950030326843,-6.3404570123186845
avg log pred advi,7540,787.2154159545898,-6.339511241613318
avg log pred advi,7550,788.2546758651733,-6.338568258576942
avg log pred advi,7560,789.273017168045,-6.337620447485399
avg log pred advi,7570,790.2963628768921,-6.33670357069232
avg log pred advi,7580,791.339742898941,-6.335763805222235
avg log pred advi,7590,792.3517429828644,-6.334871852358657
avg log pred advi,7600,793.3698298931122,-6.333949300043068
avg log pred advi,7610,794.4265429973602,-6.333022039983317
avg log pred advi,7620,795.4551911354065,-6.3321371398392685
avg log pred advi,7630,796.479654788971,-6.331207691161914
avg log pred advi,7640,797.4989261627197,-6.330306766494739
avg log pred advi,7650,798.5191030502319,-6.3294012636354005
avg log pred advi,7660,799.5515470504761,-6.328484157480997
avg log pred advi,7670,800.5726079940796,-6.327581945424033
avg log pred advi,7680,801.5927810668945,-6.326697624538918
avg log pred advi,7690,802.6181540489197,-6.325795041628325
avg log pred advi,7700,803.6347789764404,-6.324891906789889
avg log pred advi,7710,804.6449201107025,-6.323998435083748
avg log pred advi,7720,805.6966168880463,-6.323106717713381
avg log pred advi,7730,806.7302870750427,-6.322215213498804
avg log pred advi,7740,807.7559201717377,-6.321329008530516
avg log pred advi,7750,808.7785489559174,-6.32044768180264
avg log pred advi,7760,809.81001496315,-6.319567785520856
avg log pred advi,7770,810.8384120464325,-6.318649477300067
avg log pred advi,7780,811.8699190616608,-6.317784485436462
avg log pred advi,7790,812.9009358882904,-6.316905767025746
avg log pred advi,7800,813.9514229297638,-6.316033092889106
avg log pred advi,7810,814.9780459403992,-6.315170539074402
avg log pred advi,7820,815.9959840774536,-6.314326974814529
avg log pred advi,7830,817.0267388820648,-6.313449948036442
avg log pred advi,7840,818.0549712181091,-6.312584655225872
avg log pred advi,7850,819.0747680664062,-6.3117123269245585
avg log pred advi,7860,820.1006500720978,-6.310851611709013
avg log pred advi,7870,821.1347110271454,-6.31000832205844
avg log pred advi,7880,822.1573619842529,-6.309151194164188
avg log pred advi,7890,823.1807401180267,-6.308318316702065
avg log pred advi,7900,824.2041389942169,-6.30743846222372
avg log pred advi,7910,825.2515141963959,-6.3066193752497774
avg log pred advi,7920,826.2820060253143,-6.305762363825968
avg log pred advi,7930,827.3141710758209,-6.304946348425136
avg log pred advi,7940,828.3410181999207,-6.304091019066858
avg log pred advi,7950,829.3671429157257,-6.303257389131233
avg log pred advi,7960,830.383759021759,-6.302429542379508
avg log pred advi,7970,831.4076538085938,-6.301608227364549
avg log pred advi,7980,832.4464597702026,-6.300775588679489
avg log pred advi,7990,833.4574830532074,-6.2999470103468145
avg log pred advi,8000,834.4860038757324,-6.299099430877048
avg log pred advi,8010,835.5240378379822,-6.298266663966119
avg log pred advi,8020,836.5522530078888,-6.297425085386822
avg log pred advi,8030,837.5762350559235,-6.2966050889901455
avg log pred advi,8040,838.6052589416504,-6.295789555581503
avg log pred advi,8050,839.6354579925537,-6.294958351769977
avg log pred advi,8060,840.6748449802399,-6.294151465509424
avg log pred advi,8070,841.6933600902557,-6.29330469313668
avg log pred advi,8080,842.7163619995117,-6.292497948886586
avg log pred advi,8090,843.7329950332642,-6.291674435402436
avg log pred advi,8100,844.7610611915588,-6.290848686328022
avg log pred advi,8110,845.7886309623718,-6.290030885333402
avg log pred advi,8120,846.8109707832336,-6.28922525938851
avg log pred advi,8130,847.8382468223572,-6.288430371417712
avg log pred advi,8140,848.8534488677979,-6.287629031042074
avg log pred advi,8150,849.8780028820038,-6.286815682021213
avg log pred advi,8160,850.9122171401978,-6.286014393720614
avg log pred advi,8170,851.9375500679016,-6.285219073398574
avg log pred advi,8180,852.963604927063,-6.284434916295405
avg log pred advi,8190,853.9981989860535,-6.283647497005008
avg log pred advi,8200,855.0308768749237,-6.282856353398128
avg log pred advi,8210,856.051351070404,-6.282059705507413
avg log pred advi,8220,857.0792059898376,-6.281286075725704
avg log pred advi,8230,858.1224880218506,-6.280480616235027
avg log pred advi,8240,859.1476850509644,-6.279716987602242
avg log pred advi,8250,860.1703720092773,-6.2789308819314575
avg log pred advi,8260,861.1987099647522,-6.278137390049142
avg log pred advi,8270,862.2315430641174,-6.277371470915832
avg log pred advi,8280,863.256166934967,-6.276588030580385
avg log pred advi,8290,864.2809150218964,-6.275813896508302
avg log pred advi,8300,865.3192319869995,-6.275050428087129
avg log pred advi,8310,866.3414168357849,-6.274275578240524
avg log pred advi,8320,867.3661470413208,-6.2735143583158335
avg log pred advi,8330,868.39049077034,-6.272736023394186
avg log pred advi,8340,869.4304239749908,-6.271977232800693
avg log pred advi,8350,870.4547870159149,-6.27120472753139
avg log pred advi,8360,871.4781708717346,-6.270433737368521
avg log pred advi,8370,872.5127191543579,-6.26966844738201
avg log pred advi,8380,873.5456221103668,-6.268904604887571
avg log pred advi,8390,874.563246011734,-6.268134275674385
avg log pred advi,8400,875.5969829559326,-6.26737343482777
avg log pred advi,8410,876.6197140216827,-6.266619400886325
avg log pred advi,8420,877.6452820301056,-6.265865279974087
avg log pred advi,8430,878.6693050861359,-6.265109596140465
avg log pred advi,8440,879.6955080032349,-6.264358432444312
avg log pred advi,8450,880.7204511165619,-6.263603568759494
avg log pred advi,8460,881.7677209377289,-6.262850648611502
avg log pred advi,8470,882.7952630519867,-6.262101128692397
avg log pred advi,8480,883.8212649822235,-6.261349125812472
avg log pred advi,8490,884.8497040271759,-6.260607015740319
avg log pred advi,8500,885.8828511238098,-6.259862574138592
avg log pred advi,8510,886.9046001434326,-6.259112838321201
avg log pred advi,8520,887.9399070739746,-6.258380437203849
avg log pred advi,8530,888.9630451202393,-6.257639261664473
avg log pred advi,8540,889.9875540733337,-6.256901772237769
avg log pred advi,8550,891.007730960846,-6.256154075520712
avg log pred advi,8560,892.0440771579742,-6.255427442320885
avg log pred advi,8570,893.0594308376312,-6.254677618263709
avg log pred advi,8580,894.077877998352,-6.253948930054063
avg log pred advi,8590,895.0942120552063,-6.253212819541857
avg log pred advi,8600,896.1159329414368,-6.25250016639459
avg log pred advi,8610,897.1315388679504,-6.251782380616359
avg log pred advi,8620,898.1514108181,-6.251045076505541
avg log pred advi,8630,899.17680311203,-6.2503388516078076
avg log pred advi,8640,900.1936519145966,-6.249622021785233
avg log pred advi,8650,901.7126839160919,-6.248914069776783
avg log pred advi,8660,902.8368990421295,-6.248194524491697
avg log pred advi,8670,903.8637580871582,-6.247480258163762
avg log pred advi,8680,904.8702871799469,-6.246760408747609
avg log pred advi,8690,905.897136926651,-6.246054971516542
avg log pred advi,8700,906.9871890544891,-6.2453460445192714
avg log pred advi,8710,908.0179860591888,-6.244639432379893
avg log pred advi,8720,909.0175747871399,-6.243923311895501
avg log pred advi,8730,910.0505409240723,-6.243227254691332
avg log pred advi,8740,911.0912029743195,-6.24252211170965
avg log pred advi,8750,912.1055638790131,-6.241830737924034
avg log pred advi,8760,913.1195011138916,-6.24113516233351
avg log pred advi,8770,914.1292190551758,-6.240422629386474
avg log pred advi,8780,915.1351630687714,-6.23973196392422
avg log pred advi,8790,916.1403489112854,-6.239022828423777
avg log pred advi,8800,917.1507570743561,-6.238319606944991
avg log pred advi,8810,918.1635670661926,-6.2376324781518955
avg log pred advi,8820,919.1862950325012,-6.236933318001225
avg log pred advi,8830,920.1997580528259,-6.236262886301705
avg log pred advi,8840,921.2204821109772,-6.235571633773729
avg log pred advi,8850,922.2369410991669,-6.234875038815157
avg log pred advi,8860,923.2558469772339,-6.234191639958872
avg log pred advi,8870,924.27423787117,-6.233501810601648
avg log pred advi,8880,925.2788679599762,-6.23282070508116
avg log pred advi,8890,926.314521074295,-6.2321441891111435
avg log pred advi,8900,927.3441138267517,-6.231462186437128
avg log pred advi,8910,928.3543529510498,-6.230787432178912
avg log pred advi,8920,929.3664259910583,-6.230124092197895
avg log pred advi,8930,930.3836898803711,-6.229446835276243
avg log pred advi,8940,931.4000160694122,-6.22876878488515
avg log pred advi,8950,932.4044048786163,-6.228108403479093
avg log pred advi,8960,933.4314370155334,-6.22743660909281
avg log pred advi,8970,934.4498319625854,-6.226761787027831
avg log pred advi,8980,935.4567520618439,-6.226093189964782
avg log pred advi,8990,936.4647459983826,-6.225440127910677
avg log pred advi,9000,937.4768691062927,-6.22479217498948
avg log pred advi,9010,938.4850120544434,-6.224128201929552
avg log pred advi,9020,939.5002319812775,-6.22348137906651
avg log pred advi,9030,940.5149750709534,-6.222823193471958
avg log pred advi,9040,941.525228023529,-6.222169960584479
avg log pred advi,9050,942.5380499362946,-6.2215175114429355
avg log pred advi,9060,943.5398049354553,-6.220859760101532
avg log pred advi,9070,944.5481269359589,-6.220204945101139
avg log pred advi,9080,945.5684499740601,-6.219551819626248
avg log pred advi,9090,946.5806949138641,-6.218893967228917
avg log pred advi,9100,947.6188299655914,-6.218254540685372
avg log pred advi,9110,948.6305029392242,-6.217595132531578
avg log pred advi,9120,949.6507241725922,-6.216961243243235
avg log pred advi,9130,950.6566488742828,-6.216317424085616
