label,step,time,value
avg log pred nuts,815,732.1083569526672,-5.9675623110927365
avg log pred nuts,816,733.286691904068,-5.967253414458147
avg log pred nuts,817,734.3209340572357,-5.96694527399647
avg log pred nuts,818,735.4804141521454,-5.966637743483106
avg log pred nuts,819,736.149416923523,-5.966330963960007
avg log pred nuts,820,736.9492180347443,-5.966024932679646
avg log pred nuts,821,738.0924210548401,-5.965719646907886
avg log pred nuts,822,739.2456140518188,-5.965415103923892
avg log pred nuts,823,740.6463160514832,-5.965111301020054
avg log pred nuts,824,741.4403049945831,-5.964808235501904
avg log pred nuts,825,742.2332971096039,-5.964505904688041
avg log pred nuts,826,743.508229970932,-5.964204305910047
avg log pred nuts,827,744.18341588974,-5.963903436512411
avg log pred nuts,828,744.7380619049072,-5.96360329385245
avg log pred nuts,829,745.9072439670563,-5.963303875300234
avg log pred nuts,830,747.3022599220276,-5.963005178238505
avg log pred nuts,831,748.4619529247284,-5.962707975452804
avg log pred nuts,832,749.6262729167938,-5.962409731462352
avg log pred nuts,833,750.1811602115631,-5.9621122035439065
avg log pred nuts,834,751.0846309661865,-5.961815795027836
avg log pred nuts,835,751.7554438114166,-5.961520096472283
avg log pred nuts,836,753.1411600112915,-5.961225105329541
avg log pred nuts,837,754.8794190883636,-5.960930819064082
avg log pred nuts,838,756.6294651031494,-5.960636661739907
avg log pred nuts,839,757.5418899059296,-5.960343205625087
avg log pred nuts,840,758.7469689846039,-5.960050448215301
avg log pred nuts,841,760.0208170413971,-5.959758387018143
avg log pred nuts,842,761.856330871582,-5.959465904958175
avg log pred nuts,843,762.9224381446838,-5.959174116805823
avg log pred nuts,844,763.7078928947449,-5.958883020094589
avg log pred nuts,845,765.2225170135498,-5.958592612369655
avg log pred nuts,846,766.495454788208,-5.958302891187806
avg log pred nuts,847,767.6437411308289,-5.958013854117366
avg log pred nuts,848,768.5485091209412,-5.95772549873813
avg log pred nuts,849,769.2344670295715,-5.957437822641295
avg log pred nuts,850,770.9929361343384,-5.957148716366811
avg log pred nuts,851,771.9029159545898,-5.956858185384185
avg log pred nuts,852,772.8206441402435,-5.95656833639917
avg log pred nuts,853,773.8775889873505,-5.956279167013181
avg log pred nuts,854,774.9256010055542,-5.955991447892909
avg log pred nuts,855,776.3220038414001,-5.955704401799818
avg log pred nuts,856,776.9857950210571,-5.955418026375169
avg log pred nuts,857,778.2641000747681,-5.955133074973554
avg log pred nuts,858,780.1279411315918,-5.95484878779432
avg log pred nuts,859,781.3769929409027,-5.954563976479821
avg log pred nuts,860,782.9218430519104,-5.9542794303860145
avg log pred nuts,861,784.0761439800262,-5.953995545258744
avg log pred nuts,862,784.8609991073608,-5.953712107837756
avg log pred nuts,863,785.5294420719147,-5.95342932728217
avg log pred nuts,864,786.8213400840759,-5.953146608548698
avg log pred nuts,865,787.7369151115417,-5.952864543500159
avg log pred nuts,866,788.7816729545593,-5.9525852251191065
avg log pred nuts,867,789.9458060264587,-5.952306551071113
avg log pred nuts,868,790.8537049293518,-5.952028519129223
avg log pred nuts,869,792.0609400272369,-5.951751127076726
avg log pred nuts,870,792.7500369548798,-5.951474372707108
avg log pred nuts,871,793.6993479728699,-5.9511978699175225
avg log pred nuts,872,795.1112780570984,-5.950922001308648
avg log pred nuts,873,796.0108690261841,-5.950646764701167
avg log pred nuts,874,797.5283350944519,-5.950372157925741
avg log pred nuts,875,798.7976870536804,-5.950098178822944
avg log pred nuts,876,800.3111619949341,-5.949824571207369
avg log pred nuts,877,801.5133609771729,-5.94955151797253
avg log pred nuts,878,802.6813988685608,-5.949279086726837
avg log pred nuts,879,803.9752690792084,-5.9490072753474585
avg log pred nuts,880,804.7959539890289,-5.948736081721216
avg log pred nuts,881,805.7210559844971,-5.948465503744522
avg log pred nuts,882,806.7697150707245,-5.948195539323331
avg log pred nuts,883,807.5559248924255,-5.947926186373082
avg log pred nuts,884,808.5979700088501,-5.9476574672751665
avg log pred nuts,885,809.4007589817047,-5.9473893554520485
avg log pred nuts,886,810.3096959590912,-5.947121848847493
avg log pred nuts,887,811.5701920986176,-5.946854362589337
avg log pred nuts,888,812.6127660274506,-5.946587478777709
avg log pred nuts,889,813.7752270698547,-5.946321195379606
avg log pred nuts,890,814.8116419315338,-5.946054733083487
avg log pred nuts,891,816.1924829483032,-5.945788868907001
avg log pred nuts,892,816.9807028770447,-5.945523600838534
avg log pred nuts,893,818.3628630638123,-5.945258191334553
avg log pred nuts,894,819.7547340393066,-5.944994366757031
avg log pred nuts,895,820.5364038944244,-5.944731131731638
avg log pred nuts,896,821.3315780162811,-5.944468646908792
avg log pred nuts,897,822.5089390277863,-5.9442067502876075
avg log pred nuts,898,823.9011280536652,-5.94394445932173
avg log pred nuts,899,824.9403600692749,-5.943682751873018
avg log pred nuts,900,826.2059149742126,-5.9434216259964145
avg log pred nuts,901,826.8834688663483,-5.943161079755497
avg log pred nuts,902,828.5251817703247,-5.94290111122243
avg log pred nuts,903,829.4526460170746,-5.942641807083396
avg log pred nuts,904,830.2455070018768,-5.942383076626085
avg log pred nuts,905,831.0385341644287,-5.942124917948789
avg log pred nuts,906,832.0892231464386,-5.941867329158199
avg log pred nuts,907,832.6333439350128,-5.941610308369351
avg log pred nuts,908,833.6655778884888,-5.94135385370559
avg log pred nuts,909,834.562824010849,-5.941097963298514
avg log pred nuts,910,835.7157790660858,-5.940842635287938
avg log pred nuts,911,836.501617193222,-5.940587867821841
avg log pred nuts,912,837.8893330097198,-5.940333659056328
avg log pred nuts,913,838.5515339374542,-5.940080007155579
avg log pred nuts,914,839.2249720096588,-5.9398269102918135
avg log pred nuts,915,840.1296601295471,-5.939574366645236
avg log pred nuts,916,841.2855489253998,-5.939322374404001
avg log pred nuts,917,842.0717930793762,-5.939070931764164
avg log pred nuts,918,843.6874489784241,-5.938820139453451
avg log pred nuts,919,844.3567321300507,-5.938569892936668
avg log pred nuts,920,845.5178050994873,-5.938320190434051
avg log pred nuts,921,846.3030738830566,-5.938071030173568
avg log pred nuts,922,847.2039799690247,-5.937822410390875
avg log pred nuts,923,848.3614571094513,-5.93757432932927
avg log pred nuts,924,848.9076631069183,-5.9373267852396605
avg log pred nuts,925,849.9497361183167,-5.937079776380514
avg log pred nuts,926,851.2218201160431,-5.936833738588133
avg log pred nuts,927,852.1233251094818,-5.9365882316216245
avg log pred nuts,928,852.9203019142151,-5.936343253764958
avg log pred nuts,929,853.6053559780121,-5.9360988033094895
avg log pred nuts,930,854.5138669013977,-5.935854878553925
avg log pred nuts,931,855.1760721206665,-5.93561147780428
avg log pred nuts,932,855.9668500423431,-5.935368599373841
avg log pred nuts,933,856.7530579566956,-5.9351262415831245
avg log pred nuts,934,858.025927066803,-5.934884402759839
avg log pred nuts,935,858.928277015686,-5.93464308123885
avg log pred nuts,936,859.6125180721283,-5.934402275362136
avg log pred nuts,937,861.1324429512024,-5.934161983478756
avg log pred nuts,938,862.0442390441895,-5.933922203944807
avg log pred nuts,939,862.7304220199585,-5.9336829351233895
avg log pred nuts,940,863.3955199718475,-5.9334441753845715
avg log pred nuts,941,864.5472130775452,-5.933205923105348
avg log pred nuts,942,865.9230561256409,-5.932968176669604
avg log pred nuts,943,866.7081770896912,-5.932730934468084
avg log pred nuts,944,867.9055337905884,-5.932494194898345
avg log pred nuts,945,869.287899017334,-5.932257956364732
avg log pred nuts,946,870.1840770244598,-5.932022217278337
avg log pred nuts,947,871.0810680389404,-5.931786110877349
avg log pred nuts,948,872.2335979938507,-5.931550502591131
avg log pred nuts,949,873.3875160217285,-5.931315390845032
avg log pred nuts,950,874.6691491603851,-5.931080774071029
avg log pred nuts,951,875.9652278423309,-5.930846650707698
avg log pred nuts,952,876.8624958992004,-5.930613019200172
avg log pred nuts,953,878.2561891078949,-5.930379878000112
avg log pred nuts,954,879.9005401134491,-5.930147225565672
avg log pred nuts,955,880.6897850036621,-5.929915060361459
avg log pred nuts,956,882.0811748504639,-5.929683380858511
avg log pred nuts,957,882.9820730686188,-5.929452185534252
avg log pred nuts,958,883.7791259288788,-5.929221472872466
avg log pred nuts,959,884.6796851158142,-5.928991241363258
avg log pred nuts,960,885.7184901237488,-5.928761489503028
avg log pred nuts,961,886.5165009498596,-5.928532215794433
avg log pred nuts,962,887.5529451370239,-5.9283027637106
avg log pred nuts,963,888.3322720527649,-5.9280737881627665
avg log pred nuts,964,889.5054240226746,-5.927845287667936
avg log pred nuts,965,890.2925128936768,-5.927617260749261
avg log pred nuts,966,891.6973481178284,-5.927389705936007
avg log pred nuts,967,892.2484579086304,-5.927162621763526
avg log pred nuts,968,893.018923997879,-5.92693600677322
avg log pred nuts,969,894.1653249263763,-5.926709859512511
avg log pred nuts,970,894.713457107544,-5.926484178534814
avg log pred nuts,971,895.6027271747589,-5.926258962399502
avg log pred nuts,972,896.762088060379,-5.926034209671877
avg log pred nuts,973,897.6675369739532,-5.925809918923136
avg log pred nuts,974,898.341019153595,-5.925586088730347
avg log pred nuts,975,899.2459180355072,-5.925362717676415
avg log pred nuts,976,900.2865388393402,-5.925139804350053
avg log pred nuts,977,901.3255178928375,-5.92491734734575
avg log pred nuts,978,901.9926497936249,-5.924695345263747
avg log pred nuts,979,902.8979110717773,-5.924473796710001
avg log pred nuts,980,903.8024849891663,-5.924252700296161
avg log pred nuts,981,904.582277059555,-5.924032054639535
avg log pred nuts,982,905.7360320091248,-5.923811858363067
avg log pred nuts,983,907.1198818683624,-5.923591305645563
avg log pred nuts,984,907.9073641300201,-5.923371201205941
avg log pred nuts,985,909.4225239753723,-5.923151543678887
avg log pred nuts,986,910.5810968875885,-5.922931263567736
avg log pred nuts,987,911.4871139526367,-5.922711429819526
avg log pred nuts,988,912.3964350223541,-5.922492041078903
avg log pred nuts,989,913.5713450908661,-5.9222730959959975
avg log pred nuts,990,914.247181892395,-5.92205459322639
avg log pred nuts,991,915.4041059017181,-5.921836531431091
avg log pred nuts,992,916.7976408004761,-5.921617804722155
avg log pred nuts,993,918.2201781272888,-5.921399845370246
avg log pred nuts,994,919.2790489196777,-5.92118232456834
avg log pred nuts,995,920.1887459754944,-5.920965240994177
avg log pred nuts,996,921.4506030082703,-5.920748593330806
avg log pred nuts,997,922.3467419147491,-5.920531568260264
avg log pred nuts,998,923.1386568546295,-5.920314978109704
avg log pred nuts,999,923.8196678161621,-5.920098821573059
avg log pred nuts,1000,924.4836509227753,-5.919883097349487
avg log pred nuts,1001,925.7684209346771,-5.919668245985869
avg log pred nuts,1002,927.1688230037689,-5.919453248603739
avg log pred nuts,1003,928.4392280578613,-5.919238679930249
avg log pred nuts,1004,929.1134707927704,-5.919024538684395
avg log pred nuts,1005,930.7548179626465,-5.918810823590275
avg log pred nuts,1006,932.3969860076904,-5.918597533377056
avg log pred nuts,1007,933.0679080486298,-5.918384666778959
avg log pred nuts,1008,934.1043729782104,-5.9181722225352225
avg log pred nuts,1009,934.7663269042969,-5.917960199390086
avg log pred nuts,1010,935.6685810089111,-5.917748596092761
avg log pred nuts,1011,936.8137819766998,-5.91753741139741
avg log pred nuts,1012,938.2150819301605,-5.917326644063117
avg log pred nuts,1013,939.4824290275574,-5.917116083676699
avg log pred nuts,1014,940.152734041214,-5.916905938596764
avg log pred nuts,1015,940.9339199066162,-5.9166962075958045
avg log pred nuts,1016,941.4917018413544,-5.9164868894511455
avg log pred nuts,1017,942.2836468219757,-5.916277982944922
avg log pred nuts,1018,942.9737939834595,-5.916069486864054
avg log pred nuts,1019,944.1566619873047,-5.915861400000225
avg log pred nuts,1020,944.9464039802551,-5.915653721149855
avg log pred nuts,1021,946.3476991653442,-5.915446580071552
avg log pred nuts,1022,948.2138259410858,-5.915239844357394
avg log pred nuts,1023,949.2431259155273,-5.915033512818631
avg log pred nuts,1024,950.2808859348297,-5.914827584271154
avg log pred nuts,1025,952.1551148891449,-5.914620500351701
avg log pred nuts,1026,952.8287830352783,-5.914413820104605
avg log pred nuts,1027,954.0882091522217,-5.914207542350688
avg log pred nuts,1028,954.8775379657745,-5.914001665915358
avg log pred nuts,1029,955.6645579338074,-5.913796189628591
avg log pred nuts,1030,956.3392949104309,-5.913591112324904
avg log pred nuts,1031,957.1267719268799,-5.913386432843339
avg log pred nuts,1032,957.7998461723328,-5.913182150027436
avg log pred nuts,1033,958.3442850112915,-5.912978262725214
avg log pred nuts,1034,959.1315350532532,-5.912774769789147
avg log pred nuts,1035,960.2983930110931,-5.912572287847789
avg log pred nuts,1036,961.3283948898315,-5.91237019679821
avg log pred nuts,1037,962.477380990982,-5.912168495509575
avg log pred nuts,1038,963.2699899673462,-5.911966845952742
avg log pred nuts,1039,964.4288830757141,-5.911764808523045
avg log pred nuts,1040,965.8270530700684,-5.911565130490388
avg log pred nuts,1041,966.5243549346924,-5.911365836085074
avg log pred nuts,1042,967.0748000144958,-5.911166924202612
avg log pred nuts,1043,967.9832081794739,-5.9109680032324565
avg log pred nuts,1044,968.8806929588318,-5.9107693462848845
avg log pred nuts,1045,970.1635661125183,-5.910570540422222
avg log pred nuts,1046,971.0723309516907,-5.910372518514907
avg log pred nuts,1047,971.7463500499725,-5.9101748748729355
avg log pred nuts,1048,973.0225949287415,-5.909976760605561
avg log pred nuts,1049,974.2011950016022,-5.90977902405843
avg log pred nuts,1050,974.9931480884552,-5.909581664152341
avg log pred nuts,1051,975.7926051616669,-5.9093846798122005
avg log pred nuts,1052,976.5920739173889,-5.909188069967003
avg log pred nuts,1053,977.3769600391388,-5.908991833549812
avg log pred nuts,1054,978.5436110496521,-5.908796487272781
avg log pred nuts,1055,979.8267939090729,-5.9086010032241
avg log pred nuts,1056,981.100989818573,-5.908405007882945
avg log pred nuts,1057,982.5008039474487,-5.908209383393902
avg log pred nuts,1058,983.4138631820679,-5.908014128705404
avg log pred nuts,1059,985.1656360626221,-5.907819727088735
avg log pred nuts,1060,986.6731901168823,-5.907624408968494
avg log pred nuts,1061,987.581934928894,-5.907429459025671
avg log pred nuts,1062,988.7428150177002,-5.907234742311031
avg log pred nuts,1063,989.9070420265198,-5.907041266713739
avg log pred nuts,1064,990.8173680305481,-5.906848154792381
avg log pred nuts,1065,991.9560470581055,-5.906655405522518
avg log pred nuts,1066,992.7372159957886,-5.9064630178835555
avg log pred nuts,1067,994.1278140544891,-5.906268452228454
avg log pred nuts,1068,995.1627571582794,-5.906074250928511
avg log pred nuts,1069,995.9370248317719,-5.905880412961215
avg log pred nuts,1070,996.721932888031,-5.905686937307877
avg log pred nuts,1071,997.3883380889893,-5.905493822953612
avg log pred nuts,1072,998.661022901535,-5.905301673141033
avg log pred nuts,1073,999.6139669418335,-5.9051098814828125
avg log pred nuts,1074,1000.6537141799927,-5.90491814273779
avg log pred nuts,1075,1001.3319871425629,-5.904726760716015
avg log pred nuts,1076,1002.7237019538879,-5.90453362581023
avg log pred nuts,1077,1003.882247209549,-5.904340820775548
avg log pred nuts,1078,1005.0414881706238,-5.904148373449651
avg log pred nuts,1079,1006.4418420791626,-5.9039562828379815
avg log pred nuts,1080,1007.2236001491547,-5.903764547949668
avg log pred nuts,1081,1008.007266998291,-5.903573167797502
avg log pred nuts,1082,1009.284364938736,-5.903381690102812
avg log pred nuts,1083,1009.9578449726105,-5.9031905660142066
avg log pred nuts,1084,1011.3825471401215,-5.902999794553071
avg log pred nuts,1085,1012.307272195816,-5.902809374744398
avg log pred nuts,1086,1012.9787528514862,-5.9026193056167715
avg log pred nuts,1087,1014.4947700500488,-5.902430385720439
avg log pred nuts,1088,1015.6492190361023,-5.902242043051515
avg log pred nuts,1089,1016.3184401988983,-5.902054046282809
avg log pred nuts,1090,1016.9881708621979,-5.901866394462304
avg log pred nuts,1091,1018.1428620815277,-5.901679086641468
avg log pred nuts,1092,1019.0465741157532,-5.901491242500001
avg log pred nuts,1093,1020.0757069587708,-5.901303742080659
avg log pred nuts,1094,1020.8546810150146,-5.901116584440877
avg log pred nuts,1095,1021.6413989067078,-5.900930107606077
avg log pred nuts,1096,1022.695347070694,-5.900743971057471
avg log pred nuts,1097,1023.8399760723114,-5.900558173864469
avg log pred nuts,1098,1024.6339287757874,-5.900372715099869
avg log pred nuts,1099,1026.016274213791,-5.900187074070242
avg log pred nuts,1100,1027.6296360492706,-5.9000017705697605
avg log pred nuts,1101,1028.7790439128876,-5.899816803678726
avg log pred nuts,1102,1029.5622460842133,-5.8996321724807785
avg log pred nuts,1103,1030.711107969284,-5.899447876062881
avg log pred nuts,1104,1031.9833319187164,-5.899263382958483
avg log pred nuts,1105,1033.1505918502808,-5.899079223778256
avg log pred nuts,1106,1034.1930389404297,-5.898895397616436
avg log pred nuts,1107,1035.3351578712463,-5.898711903570537
avg log pred nuts,1108,1036.839597940445,-5.898528019515416
avg log pred nuts,1109,1037.7455949783325,-5.8983444670816745
avg log pred nuts,1110,1038.790209054947,-5.898161245373038
avg log pred nuts,1111,1039.6961929798126,-5.897978353496462
avg log pred nuts,1112,1041.194571018219,-5.897795987310124
avg log pred nuts,1113,1041.870101928711,-5.897613948825828
avg log pred nuts,1114,1043.497547864914,-5.897432237161073
avg log pred nuts,1115,1044.393639087677,-5.8972508514365245
avg log pred nuts,1116,1045.433093070984,-5.897069790775998
avg log pred nuts,1117,1046.211604833603,-5.896889054306449
avg log pred nuts,1118,1047.3672409057617,-5.896708641157955
avg log pred nuts,1119,1048.7495441436768,-5.8965283667500685
avg log pred nuts,1120,1049.6644608974457,-5.8963484142607685
avg log pred nuts,1121,1050.442281961441,-5.896168782828541
avg log pred nuts,1122,1051.2266299724579,-5.895989471594945
avg log pred nuts,1123,1052.1267738342285,-5.895810479704596
avg log pred nuts,1124,1053.3904511928558,-5.895631680188108
avg log pred nuts,1125,1054.1740279197693,-5.895451658082473
avg log pred nuts,1126,1055.6831049919128,-5.8952719557319115
avg log pred nuts,1127,1056.9494161605835,-5.895093657376547
avg log pred nuts,1128,1057.860394001007,-5.894915675153018
avg log pred nuts,1129,1058.6576280593872,-5.894738008221293
avg log pred nuts,1130,1060.0099239349365,-5.894560655744315
avg log pred nuts,1131,1061.2792601585388,-5.89438271637041
avg log pred nuts,1132,1062.6680738925934,-5.89420552584955
avg log pred nuts,1133,1063.3350520133972,-5.894028648109838
avg log pred nuts,1134,1064.8271179199219,-5.8938520823238125
avg log pred nuts,1135,1065.8636169433594,-5.893675827666925
avg log pred nuts,1136,1066.7583799362183,-5.8935008579573696
avg log pred nuts,1137,1067.6571328639984,-5.89332619602215
avg log pred nuts,1138,1068.825562953949,-5.893150910289385
avg log pred nuts,1139,1069.5054380893707,-5.892975512129011
avg log pred nuts,1140,1071.3948240280151,-5.892799956059147
avg log pred nuts,1141,1072.4433908462524,-5.892624707712454
avg log pred nuts,1142,1073.4715287685394,-5.892449766280554
avg log pred nuts,1143,1074.2521681785583,-5.892275130957897
avg log pred nuts,1144,1075.6485080718994,-5.892100712047898
avg log pred nuts,1145,1076.8194329738617,-5.891926597799751
avg log pred nuts,1146,1078.314069032669,-5.891752444704269
avg log pred nuts,1147,1079.1153650283813,-5.891578595275911
avg log pred nuts,1148,1079.7807500362396,-5.891405048721121
avg log pred nuts,1149,1080.4504220485687,-5.891231804249108
avg log pred nuts,1150,1081.4876778125763,-5.891058861071827
avg log pred nuts,1151,1082.8906359672546,-5.8908862184039785
avg log pred nuts,1152,1083.4451780319214,-5.890713875462984
avg log pred nuts,1153,1084.3597679138184,-5.890541831468981
avg log pred nuts,1154,1085.2787251472473,-5.890370085644812
avg log pred nuts,1155,1085.9411270618439,-5.890198637216009
avg log pred nuts,1156,1087.2142078876495,-5.890028792155244
avg log pred nuts,1157,1087.9940390586853,-5.889859240690089
avg log pred nuts,1158,1088.9039509296417,-5.8896899820599335
avg log pred nuts,1159,1089.6890008449554,-5.889521015506794
avg log pred nuts,1160,1091.5755498409271,-5.8893497691515195
avg log pred nuts,1161,1093.227569103241,-5.889180227654484
avg log pred nuts,1162,1094.1360940933228,-5.8890108413530635
avg log pred nuts,1163,1095.2897379398346,-5.888841746343649
avg log pred nuts,1164,1096.2088611125946,-5.888673040368804
avg log pred nuts,1165,1097.1017398834229,-5.888504179575477
avg log pred nuts,1166,1098.4895300865173,-5.888335818115119
avg log pred nuts,1167,1099.2822239398956,-5.888167745191968
avg log pred nuts,1168,1100.5643382072449,-5.887999960064918
avg log pred nuts,1169,1101.341166973114,-5.8878324619954
avg log pred nuts,1170,1102.129642009735,-5.887665250247368
avg log pred nuts,1171,1103.0625047683716,-5.887498324087291
avg log pred nuts,1172,1103.9867160320282,-5.8873316827841435
avg log pred nuts,1173,1105.5572700500488,-5.88716532560939
avg log pred nuts,1174,1106.3440461158752,-5.886999251836978
avg log pred nuts,1175,1107.388237953186,-5.886833460743328
avg log pred nuts,1176,1108.5456008911133,-5.886666869318804
avg log pred nuts,1177,1109.2213580608368,-5.8865005609723156
avg log pred nuts,1178,1109.8948221206665,-5.886334534982954
avg log pred nuts,1179,1110.9212789535522,-5.88616879063225
avg log pred nuts,1180,1112.1922059059143,-5.8860033272041745
avg log pred nuts,1181,1112.9880208969116,-5.885838143985122
avg log pred nuts,1182,1113.771623134613,-5.885673240263902
avg log pred nuts,1183,1114.6777651309967,-5.885508615331729
avg log pred nuts,1184,1115.596153974533,-5.8853442684822115
avg log pred nuts,1185,1116.3848371505737,-5.885180199011343
avg log pred nuts,1186,1117.458079814911,-5.885016406217491
avg log pred nuts,1187,1118.3664948940277,-5.8848528894013885
avg log pred nuts,1188,1119.4156489372253,-5.884689647866121
avg log pred nuts,1189,1121.0338690280914,-5.884527424552938
avg log pred nuts,1190,1121.7067470550537,-5.884365090481113
avg log pred nuts,1191,1122.613610982895,-5.884203029010584
avg log pred nuts,1192,1123.3964519500732,-5.884041239455273
avg log pred nuts,1193,1124.6622099876404,-5.883879276667858
avg log pred nuts,1194,1125.3314809799194,-5.883717585174893
avg log pred nuts,1195,1126.367644071579,-5.883556521407409
avg log pred nuts,1196,1127.521362066269,-5.883395726977328
avg log pred nuts,1197,1128.9311020374298,-5.8832350599207315
avg log pred nuts,1198,1129.9986641407013,-5.883074661089605
avg log pred nuts,1199,1130.7933340072632,-5.882914529812825
avg log pred nuts,1200,1132.0849540233612,-5.882756334383846
avg log pred nuts,1201,1133.2496948242188,-5.882597594785856
avg log pred nuts,1202,1134.658040046692,-5.88243900061875
avg log pred nuts,1203,1135.691339969635,-5.882280670116095
avg log pred nuts,1204,1136.4730501174927,-5.882122602620919
avg log pred nuts,1205,1137.5072910785675,-5.8819647974784335
avg log pred nuts,1206,1138.4067471027374,-5.881807254036017
avg log pred nuts,1207,1139.440248966217,-5.881649971643216
avg log pred nuts,1208,1140.5910902023315,-5.881492634753421
avg log pred nuts,1209,1141.382003068924,-5.881335558139705
avg log pred nuts,1210,1142.4210059642792,-5.881178741156756
avg log pred nuts,1211,1143.816251039505,-5.881022183161392
avg log pred nuts,1212,1144.9735851287842,-5.880865721085093
avg log pred nuts,1213,1146.0086162090302,-5.880709516984187
avg log pred nuts,1214,1146.7896800041199,-5.880553570221175
avg log pred nuts,1215,1147.8203229904175,-5.880397880160654
avg log pred nuts,1216,1149.2121901512146,-5.88024244616931
avg log pred nuts,1217,1149.9949369430542,-5.880087267615915
avg log pred nuts,1218,1151.1530439853668,-5.879932343871309
avg log pred nuts,1219,1152.6584820747375,-5.879776704975194
avg log pred nuts,1220,1153.5846121311188,-5.879621321224811
avg log pred nuts,1221,1154.7463331222534,-5.8794661919932665
avg log pred nuts,1222,1155.422973871231,-5.879311316655717
avg log pred nuts,1223,1156.2135028839111,-5.879156694589366
avg log pred nuts,1224,1157.3540608882904,-5.879002325173449
avg log pred nuts,1225,1158.1369969844818,-5.878848207789233
avg log pred nuts,1226,1159.7850768566132,-5.878694009080736
avg log pred nuts,1227,1160.8365092277527,-5.878539986135364
avg log pred nuts,1228,1162.124783039093,-5.878386806585329
avg log pred nuts,1229,1163.0339369773865,-5.878233876310395
avg log pred nuts,1230,1163.9392728805542,-5.878081283838719
avg log pred nuts,1231,1165.4319138526917,-5.877928939283325
avg log pred nuts,1232,1166.474037885666,-5.877776842040521
avg log pred nuts,1233,1167.5059189796448,-5.877624991508573
avg log pred nuts,1234,1168.8073620796204,-5.877473387087698
avg log pred nuts,1235,1169.597440958023,-5.877322028180056
avg log pred nuts,1236,1170.2599909305573,-5.87717091418974
avg log pred nuts,1237,1172.6770899295807,-5.877018888504513
avg log pred nuts,1238,1175.28297996521,-5.87686663618018
avg log pred nuts,1239,1176.4408779144287,-5.8767146296223105
avg log pred nuts,1240,1177.3467109203339,-5.8765628682363085
avg log pred nuts,1241,1178.5087070465088,-5.8764113514294944
avg log pred nuts,1242,1179.3186259269714,-5.876260078611097
avg log pred nuts,1243,1180.2390809059143,-5.876109049192245
avg log pred nuts,1244,1181.0445730686188,-5.875958262585965
avg log pred nuts,1245,1182.2009210586548,-5.875807718207165
avg log pred nuts,1246,1183.590845823288,-5.875657415472632
avg log pred nuts,1247,1184.7735040187836,-5.875507353801026
avg log pred nuts,1248,1185.8304879665375,-5.875357532612867
avg log pred nuts,1249,1187.2574450969696,-5.875207041133166
avg log pred nuts,1250,1188.6509909629822,-5.875056790439831
avg log pred nuts,1251,1189.3296627998352,-5.874906779955438
avg log pred nuts,1252,1190.5001180171967,-5.874757009104408
avg log pred nuts,1253,1191.1743140220642,-5.8746074773129955
avg log pred nuts,1254,1192.3242859840393,-5.874458056775829
avg log pred nuts,1255,1193.8507080078125,-5.87430887435904
avg log pred nuts,1256,1194.8940331935883,-5.874159929493871
avg log pred nuts,1257,1195.928535938263,-5.874010622087965
avg log pred nuts,1258,1196.8211660385132,-5.873861552054724
avg log pred nuts,1259,1197.5973579883575,-5.873712718828525
avg log pred nuts,1260,1198.508821964264,-5.8735641218455426
avg log pred nuts,1261,1199.1769421100616,-5.873415760543738
avg log pred nuts,1262,1199.968295097351,-5.873267634362856
avg log pred nuts,1263,1201.0144560337067,-5.8731197427444135
avg log pred nuts,1264,1201.9184670448303,-5.872972085131697
avg log pred nuts,1265,1202.9605281352997,-5.872824900489885
avg log pred nuts,1266,1203.8619589805603,-5.872677948367254
avg log pred nuts,1267,1204.6460778713226,-5.872531228213247
avg log pred nuts,1268,1205.5490589141846,-5.872384739479041
avg log pred nuts,1269,1206.3368549346924,-5.8722384816175435
avg log pred nuts,1270,1207.0041840076447,-5.872092454083388
avg log pred nuts,1271,1207.9107029438019,-5.871945773373597
avg log pred nuts,1272,1208.5844020843506,-5.871799323293853
avg log pred nuts,1273,1209.369078874588,-5.871653103300644
avg log pred nuts,1274,1210.1598620414734,-5.871507112852165
avg log pred nuts,1275,1210.793046951294,-5.871361351408312
avg log pred nuts,1276,1212.2031478881836,-5.871215818430671
avg log pred nuts,1277,1213.7392318248749,-5.8710705133825165
avg log pred nuts,1278,1215.3476560115814,-5.870925435728804
avg log pred nuts,1279,1216.7290890216827,-5.870780584936162
avg log pred nuts,1280,1217.89324593544,-5.870635960472883
avg log pred nuts,1281,1219.0493931770325,-5.8704915618089215
avg log pred nuts,1282,1219.8414571285248,-5.870347388415887
avg log pred nuts,1283,1220.5106120109558,-5.870203439767035
avg log pred nuts,1284,1221.6765208244324,-5.870059715337263
avg log pred nuts,1285,1222.458193063736,-5.8699162146031005
avg log pred nuts,1286,1224.2114160060883,-5.869772937042708
avg log pred nuts,1287,1224.996726989746,-5.869629882135866
avg log pred nuts,1288,1225.9072618484497,-5.869487049363974
avg log pred nuts,1289,1227.409483909607,-5.869345286986166
avg log pred nuts,1290,1228.6928720474243,-5.869204331431059
avg log pred nuts,1291,1230.3078398704529,-5.86906410408906
avg log pred nuts,1292,1231.2074029445648,-5.868924093817249
avg log pred nuts,1293,1233.0992639064789,-5.868784300111985
avg log pred nuts,1294,1233.7635459899902,-5.868644722471179
avg log pred nuts,1295,1234.427901983261,-5.868505360394297
