label,step,time,value
avg log pred hmc,230,116.47106909751892,-6.525189323800841
avg log pred hmc,240,120.16309213638306,-6.4998587160315795
avg log pred hmc,250,123.77156114578247,-6.476554556883857
avg log pred hmc,260,127.64032912254333,-6.45504302536288
avg log pred hmc,270,131.42399501800537,-6.435124940621238
avg log pred hmc,280,135.09937500953674,-6.416629576218283
avg log pred hmc,290,138.77027583122253,-6.3994097541879436
avg log pred hmc,300,142.45195388793945,-6.38333792029296
avg log pred hmc,310,146.2827069759369,-6.368302978907332
avg log pred hmc,320,149.8276240825653,-6.354207721358306
avg log pred hmc,330,154.52627992630005,-6.3409667218425545
avg log pred hmc,340,160.0426321029663,-6.328504604651254
avg log pred hmc,350,166.616544008255,-6.316754608442318
avg log pred hmc,360,171.57117986679077,-6.3056573898005475
avg log pred hmc,370,176.5559298992157,-6.295160020815085
avg log pred hmc,380,182.3738510608673,-6.285215144934121
avg log pred hmc,390,187.16054010391235,-6.275780262688079
avg log pred hmc,400,191.4679560661316,-6.266817124554341
avg log pred hmc,410,195.79792404174805,-6.258291212671027
avg log pred hmc,420,200.67542004585266,-6.250171296591681
avg log pred hmc,430,204.87802505493164,-6.242429051027651
avg log pred hmc,440,209.06713604927063,-6.235038725716533
avg log pred hmc,450,213.04686403274536,-6.227976859308132
avg log pred hmc,460,217.29956698417664,-6.221222030569664
avg log pred hmc,470,221.69787001609802,-6.2147546413519805
avg log pred hmc,480,225.81117796897888,-6.208556726685033
avg log pred hmc,490,230.5325210094452,-6.202611788126941
avg log pred hmc,500,234.81312894821167,-6.196904647111172
avg log pred hmc,510,241.61733198165894,-6.191421315547
avg log pred hmc,520,247.2438428401947,-6.186148881350684
avg log pred hmc,530,253.8670768737793,-6.181075406935359
avg log pred hmc,540,261.8731200695038,-6.176189838979861
avg log pred hmc,550,267.47297382354736,-6.171481928040927
avg log pred hmc,560,274.0498797893524,-6.166942156778384
avg log pred hmc,570,279.21763491630554,-6.162561675735577
avg log pred hmc,580,283.1274359226227,-6.158163093561558
avg log pred hmc,590,287.0109851360321,-6.15396758435964
avg log pred hmc,600,290.9919979572296,-6.149911925464453
avg log pred hmc,610,294.6218469142914,-6.145989238992059
avg log pred hmc,620,298.21984601020813,-6.1421930907929685
avg log pred hmc,630,301.897264957428,-6.1385174552351165
avg log pred hmc,640,305.54083013534546,-6.13495668328845
avg log pred hmc,650,309.1703670024872,-6.131505473555528
avg log pred hmc,660,314.3625240325928,-6.128158845935723
avg log pred hmc,670,319.26246309280396,-6.124912117647852
avg log pred hmc,680,322.9833929538727,-6.121760881368448
avg log pred hmc,690,326.59203004837036,-6.1187009852710545
avg log pred hmc,700,330.2190990447998,-6.1157285147764435
avg log pred hmc,710,334.0706100463867,-6.112839775845064
avg log pred hmc,720,337.68643498420715,-6.110031279661777
avg log pred hmc,730,341.3019759654999,-6.107299728579402
avg log pred hmc,740,344.87888503074646,-6.104642003201954
avg log pred hmc,750,348.4605860710144,-6.102055150501241
avg log pred hmc,760,352.0264070034027,-6.099536372871599
avg log pred hmc,770,355.58763098716736,-6.097083018037534
avg log pred hmc,780,359.15397095680237,-6.094692569737672
avg log pred hmc,790,362.7629888057709,-6.092362639116287
avg log pred hmc,800,366.34095096588135,-6.090090956760437
avg log pred hmc,810,369.90860390663147,-6.087875365326955
avg log pred hmc,820,373.62699604034424,-6.085713812708924
avg log pred hmc,830,377.2166748046875,-6.083604345696144
avg log pred hmc,840,380.82571601867676,-6.081545104088431
avg log pred hmc,850,384.4024338722229,-6.07953431522443
avg log pred hmc,860,388.07877802848816,-6.077570288892152
avg log pred hmc,870,391.6900780200958,-6.075651412590499
avg log pred hmc,880,395.27009296417236,-6.073776147113884
avg log pred hmc,890,398.8664038181305,-6.071943022434496
avg log pred hmc,900,402.4463188648224,-6.070150633859095
avg log pred hmc,910,406.01214814186096,-6.0683976384391976
avg log pred hmc,920,409.5935308933258,-6.066682751615384
avg log pred hmc,930,413.17610001564026,-6.065004744078103
avg log pred hmc,940,416.73537397384644,-6.063362438828852
avg log pred hmc,950,420.3153281211853,-6.061754708426954
avg log pred hmc,960,423.89334988594055,-6.060180472408426
avg log pred hmc,970,427.4601020812988,-6.058638694864508
avg log pred hmc,980,431.0280649662018,-6.057128382168425
avg log pred hmc,990,434.61130714416504,-6.05564858083994
avg log pred hmc,1000,438.18421483039856,-6.054198375538025
avg log pred hmc,1010,441.7431290149689,-6.052776887172781
avg log pred hmc,1020,445.3306760787964,-6.051383271128425
avg log pred hmc,1030,448.9155969619751,-6.049958619210419
avg log pred hmc,1040,452.47710704803467,-6.048547447322541
avg log pred hmc,1050,456.1343960762024,-6.047163154899198
avg log pred hmc,1060,459.992066860199,-6.045804981200821
avg log pred hmc,1070,463.5636029243469,-6.044472193926715
avg log pred hmc,1080,467.1468939781189,-6.0431640878984245
avg log pred hmc,1090,470.7488100528717,-6.0418799838156065
avg log pred hmc,1100,474.3171989917755,-6.04061922707975
avg log pred hmc,1110,477.8651349544525,-6.039381186681477
avg log pred hmc,1120,481.50915002822876,-6.038165254147457
avg log pred hmc,1130,485.09651803970337,-6.036970842543244
avg log pred hmc,1140,488.6766469478607,-6.035797385528578
avg log pred hmc,1150,492.26291704177856,-6.0346443364619935
avg log pred hmc,1160,495.84856510162354,-6.03351116755173
avg log pred hmc,1170,499.4283080101013,-6.032397369050188
avg log pred hmc,1180,503.0047791004181,-6.031302448489352
avg log pred hmc,1190,506.5831949710846,-6.030225929954747
avg log pred hmc,1200,510.1547620296478,-6.029167353395717
avg log pred hmc,1210,513.7266011238098,-6.028126273969895
avg log pred hmc,1220,517.557205915451,-6.027102261419907
avg log pred hmc,1230,521.1222009658813,-6.026094899480488
avg log pred hmc,1240,524.6962587833405,-6.025103785314286
avg log pred hmc,1250,528.2839157581329,-6.024128528974742
avg log pred hmc,1260,531.8556177616119,-6.023168752894556
avg log pred hmc,1270,535.4266991615295,-6.022224091398311
avg log pred hmc,1280,538.9760978221893,-6.021294190237943
avg log pred hmc,1290,542.6421298980713,-6.020378706149831
avg log pred hmc,1300,546.2574799060822,-6.019477306432308
avg log pred hmc,1310,549.8551099300385,-6.018589668542529
avg log pred hmc,1320,553.4305901527405,-6.017715479711688
avg log pred hmc,1330,557.0051968097687,-6.016768948369262
avg log pred hmc,1340,560.5868539810181,-6.015863704744668
avg log pred hmc,1350,564.1624369621277,-6.014971872136735
avg log pred hmc,1360,567.7338540554047,-6.014093154714212
avg log pred hmc,1370,571.6379489898682,-6.013227265283259
avg log pred hmc,1380,575.2018110752106,-6.012373924974495
avg log pred hmc,1390,578.797779083252,-6.011532862943555
avg log pred hmc,1400,582.4061100482941,-6.010703816084484
avg log pred hmc,1410,587.1576578617096,-6.009886528755331
avg log pred hmc,1420,590.6255240440369,-6.009080752515319
avg log pred hmc,1430,594.1630680561066,-6.00828624587307
avg log pred hmc,1440,597.6224589347839,-6.007502774045299
avg log pred hmc,1450,601.1590218544006,-6.0067301087254945
avg log pred hmc,1460,604.9090209007263,-6.005968027862127
avg log pred hmc,1470,1355.7323849201202,-6.005216315445877
avg log pred hmc,1480,1362.4762229919434,-6.004474761305524
avg log pred hmc,1490,1368.0992908477783,-6.0037431609120215
avg log pred hmc,1500,1372.3666520118713,-6.003021315190433
avg log pred hmc,1510,1376.9981410503387,-6.002309030339328
avg log pred hmc,1520,1380.8424289226532,-6.001606117657318
avg log pred hmc,1530,1385.1344468593597,-6.000912393376382
avg log pred hmc,1540,1389.4998400211334,-6.000227678501687
avg log pred hmc,1550,1393.6097071170807,-5.999551798657636
avg log pred hmc,1560,1398.1957631111145,-5.99888458393979
avg log pred hmc,1570,1401.908332824707,-5.998225868772492
avg log pred hmc,1580,1405.9760520458221,-5.997575491771864
avg log pred hmc,1590,1410.0193700790405,-5.996933295614015
avg log pred hmc,1600,1414.2032117843628,-5.996299126908139
avg log pred hmc,1610,1418.0762660503387,-5.995672836074384
avg log pred hmc,1620,1421.8387150764465,-5.995054277226231
avg log pred hmc,1630,1425.6353459358215,-5.994443308057197
avg log pred hmc,1640,1429.4496111869812,-5.993839789731688
avg log pred hmc,1650,1433.1810948848724,-5.993243586779821
avg log pred hmc,1660,1436.9865350723267,-5.992654566996048
avg log pred hmc,1670,1440.662369966507,-5.992072601341422
avg log pred hmc,1680,1444.462656736374,-5.991497563849355
avg log pred hmc,1690,1448.2766008377075,-5.990929331534708
avg log pred hmc,1700,1452.110836982727,-5.990367784306115
avg log pred hmc,1710,1455.889251947403,-5.989812804881365
avg log pred hmc,1720,1459.696790933609,-5.989264278705739
avg log pred hmc,1730,1463.3346672058105,-5.988722093873185
avg log pred hmc,1740,1466.980416059494,-5.9881861410502
avg log pred hmc,1750,1470.62038397789,-5.987656313402335
avg log pred hmc,1760,1474.344738960266,-5.987132506523195
avg log pred hmc,1770,1478.1285400390625,-5.986614618365857
avg log pred hmc,1780,1481.8419439792633,-5.986102549176576
avg log pred hmc,1790,1485.7284948825836,-5.985596201430749
avg log pred hmc,1800,1489.5613148212433,-5.985095479770988
avg log pred hmc,1810,1493.3544337749481,-5.984600290947245
avg log pred hmc,1820,1497.2172679901123,-5.98411054375893
avg log pred hmc,1830,1500.849242925644,-5.983626148998902
avg log pred hmc,1840,1504.5011339187622,-5.98314701939931
avg log pred hmc,1850,1508.1262519359589,-5.982673069579174
avg log pred hmc,1860,1511.7490100860596,-5.98220421599366
avg log pred hmc,1870,1515.3910639286041,-5.9817403768849955
avg log pred hmc,1880,1519.0301949977875,-5.981281472234934
avg log pred hmc,1890,1522.6627469062805,-5.980827423718736
avg log pred hmc,1900,1526.3130259513855,-5.980378154660608
avg log pred hmc,1910,1529.9306058883667,-5.979933589990519
avg log pred hmc,1920,1533.6004629135132,-5.979493656202411
avg log pred hmc,1930,1537.3407509326935,-5.9790582813136615
avg log pred hmc,1940,1541.0182769298553,-5.978627394825827
avg log pred hmc,1950,1544.6749551296234,-5.978200927686585
avg log pred hmc,1960,1548.6021337509155,-5.977778812252847
avg log pred hmc,1970,1552.2011637687683,-5.977360982254984
avg log pred hmc,1980,1555.83047413826,-5.97694737276215
avg log pred hmc,1990,1559.4576721191406,-5.976537920148641
avg log pred hmc,2000,1563.0967450141907,-5.976132562061266
avg log pred hmc,2010,1566.7121260166168,-5.975731237387696
avg log pred hmc,2020,1570.3232159614563,-5.975333886225746
avg log pred hmc,2030,1573.9396228790283,-5.97494044985357
avg log pred hmc,2040,1577.5583510398865,-5.974550870700728
avg log pred hmc,2050,1581.2353088855743,-5.974165092320109
avg log pred hmc,2060,1584.8496479988098,-5.9737830593606605
avg log pred hmc,2070,1588.4689919948578,-5.973404717540916
avg log pred hmc,2080,1592.1109330654144,-5.973030013623285
avg log pred hmc,2090,1595.720824956894,-5.972658895389079
avg log pred hmc,2100,1599.3378908634186,-5.972291311614243
avg log pred hmc,2110,1602.955493927002,-5.971927212045803
avg log pred hmc,2120,1606.5673098564148,-5.971566547378953
avg log pred hmc,2130,1610.1663000583649,-5.971209269234798
avg log pred hmc,2140,1613.7587740421295,-5.9708553301387175
avg log pred hmc,2150,1617.383232831955,-5.970504683499345
avg log pred hmc,2160,1620.9987189769745,-5.970157283588117
avg log pred hmc,2170,1625.2120289802551,-5.969813085519388
avg log pred hmc,2180,1629.6329507827759,-5.969472045231107
avg log pred hmc,2190,1634.9892418384552,-5.969134119466004
avg log pred hmc,2200,1639.50164103508,-5.968799265753312
avg log pred hmc,2210,1648.9778809547424,-5.968467442390962
avg log pred hmc,2220,1657.5060260295868,-5.968138608428272
avg log pred hmc,2230,1666.8049550056458,-5.967812723649101
avg log pred hmc,2240,1672.3701798915863,-5.967489748555462
avg log pred hmc,2250,1676.4736700057983,-5.967169644351542
avg log pred hmc,2260,1680.0901567935944,-5.966852372928191
avg log pred hmc,2270,1683.6623229980469,-5.966537896847775
avg log pred hmc,2280,1687.3226897716522,-5.966226179329469
avg log pred hmc,2290,1690.8573191165924,-5.965917184234901
avg log pred hmc,2300,1694.4497077465057,-5.965610876054202
avg log pred hmc,2310,1698.008826971054,-5.965307219892381
avg log pred hmc,2320,1701.599643945694,-5.965006181456093
avg log pred hmc,2330,1705.1537969112396,-5.964707727040718
avg log pred hmc,2340,1708.7678129673004,-5.964411823517784
avg log pred hmc,2350,1712.320865869522,-5.964118438322703
avg log pred hmc,2360,1715.8873031139374,-5.963827539442834
avg log pred hmc,2370,1719.4840309619904,-5.963539095405832
avg log pred hmc,2380,1723.2179338932037,-5.963253075268303
avg log pred hmc,2390,1726.8977499008179,-5.962969448604726
avg log pred hmc,2400,1730.4601681232452,-5.96268818549668
avg log pred hmc,2410,1734.0357139110565,-5.962409256522311
avg log pred hmc,2420,1737.5892791748047,-5.9621326327460755
avg log pred hmc,2430,1741.5120890140533,-5.961858285708741
avg log pred hmc,2440,1745.7289900779724,-5.961586187417614
avg log pred hmc,2450,1749.8408598899841,-5.961316310337028
avg log pred hmc,2460,1753.8731400966644,-5.961048627379048
avg log pred hmc,2470,1757.601697921753,-5.960783111894411
avg log pred hmc,2480,1761.5239958763123,-5.960519737663684
avg log pred hmc,2490,1765.1641218662262,-5.960258478888623
avg log pred hmc,2500,1768.8259418010712,-5.959999310183763
avg log pred hmc,2510,1772.3576390743256,-5.959742206568186
avg log pred hmc,2520,1775.9147338867188,-5.959487143457495
avg log pred hmc,2530,1779.4629368782043,-5.959234096655978
avg log pred hmc,2540,1783.022539138794,-5.958983042348962
avg log pred hmc,2550,1786.5581321716309,-5.958733957095333
avg log pred hmc,2560,1790.0915999412537,-5.958486817820251
avg log pred hmc,2570,1793.6351251602173,-5.958241601808009
avg log pred hmc,2580,1797.2843248844147,-5.957998286695083
avg log pred hmc,2590,1801.0221121311188,-5.957756850463339
avg log pred hmc,2600,1805.0874950885773,-5.957517271433377
avg log pred hmc,2610,1809.0911130905151,-5.957279528258053
avg log pred hmc,2620,1813.1438748836517,-5.95704359991613
avg log pred hmc,2630,1817.220957994461,-5.956809465706082
avg log pred hmc,2640,1821.3208100795746,-5.956577105240048
avg log pred hmc,2650,1825.4299099445343,-5.95634649843791
avg log pred hmc,2660,1829.6135969161987,-5.956117625521506
avg log pred hmc,2670,1833.7110080718994,-5.955890467008968
avg log pred hmc,2680,1837.7856059074402,-5.955665003709207
avg log pred hmc,2690,1841.8464028835297,-5.955441216716509
avg log pred hmc,2700,1848.4492769241333,-5.955219087405238
avg log pred hmc,2710,1855.120761871338,-5.954998597424678
avg log pred hmc,2720,1860.4283738136292,-5.954779728693976
avg log pred hmc,2730,1866.1437997817993,-5.954562463397198
avg log pred hmc,2740,1872.4698419570923,-5.954346783978501
avg log pred hmc,2750,1879.3748769760132,-5.954132673137394
avg log pred hmc,2760,1885.1438658237457,-5.953920113824122
avg log pred hmc,2770,1889.7066190242767,-5.95370908923513
avg log pred hmc,2780,1894.4986419677734,-5.953499582808651
avg log pred hmc,2790,1901.4334139823914,-5.953291578220355
avg log pred hmc,2800,1907.6476519107819,-5.953085059379117
avg log pred hmc,2810,1912.9779019355774,-5.952880010422871
avg log pred hmc,2820,1919.2509310245514,-5.952676415714539
avg log pred hmc,2830,1923.665265083313,-5.95247425983807
avg log pred hmc,2840,1928.3639278411865,-5.952273527594532
avg log pred hmc,2850,1932.8952310085297,-5.9520742039983165
avg log pred hmc,2860,1937.345370054245,-5.951876274273407
avg log pred hmc,2870,1941.6129958629608,-5.951679723849715
avg log pred hmc,2880,1946.3499400615692,-5.951484538359522
avg log pred hmc,2890,1952.028576850891,-5.951290703633965
avg log pred hmc,2900,1956.9203989505768,-5.951098205699618
avg log pred hmc,2910,1961.5685698986053,-5.950907030775131
avg log pred hmc,2920,1965.7870469093323,-5.9507171652679345
avg log pred hmc,2930,1970.1778619289398,-5.950528595771027
avg log pred hmc,2940,1974.4934470653534,-5.950341309059813
avg log pred hmc,2950,1978.808068037033,-5.950155292089011
avg log pred hmc,2960,1983.0233879089355,-5.949970531989637
avg log pred hmc,2970,1987.235435962677,-5.949787016066015
avg log pred hmc,2980,1991.5142159461975,-5.949604731792886
avg log pred hmc,2990,1995.6773269176483,-5.949423666812555
avg log pred hmc,3000,1999.8921711444855,-5.949243808932093
avg log pred hmc,3010,2004.0257329940796,-5.949065146120602
avg log pred hmc,3020,2008.1146049499512,-5.948887666506539
avg log pred hmc,3030,2012.35271692276,-5.948711358375079
avg log pred hmc,3040,2016.4780249595642,-5.948536210165535
avg log pred hmc,3050,2020.5708928108215,-5.948362210468839
avg log pred hmc,3060,2024.6824810504913,-5.948189348025064
avg log pred hmc,3070,2028.7902629375458,-5.9480176117209895
avg log pred hmc,3080,2033.0780069828033,-5.947846990587719
avg log pred hmc,3090,2037.1869149208069,-5.947677473798352
avg log pred hmc,3100,2041.3272778987885,-5.947509050665693
avg log pred hmc,3110,2046.2435419559479,-5.947341710639995
avg log pred hmc,3120,2050.5656049251556,-5.947175443306767
avg log pred hmc,3130,2054.472310066223,-5.947010238384617
avg log pred hmc,3140,2058.6821269989014,-5.946846085723116
avg log pred hmc,3150,2062.3697690963745,-5.946682975300737
avg log pred hmc,3160,2066.226394891739,-5.946520897222802
avg log pred hmc,3170,2070.2005400657654,-5.946359841719493
avg log pred hmc,3180,2074.141443967819,-5.94619979914388
avg log pred hmc,3190,2078.7399299144745,-5.946040759969993
avg log pred hmc,3200,2083.2880940437317,-5.94588271479094
avg log pred hmc,3210,2087.4107410907745,-5.945725654317058
avg log pred hmc,3220,2091.756603002548,-5.945569569374065
avg log pred hmc,3230,2096.1505188941956,-5.945414450901309
avg log pred hmc,3240,2100.989377975464,-5.945260289949989
avg log pred hmc,3250,2106.1224751472473,-5.945107077681446
avg log pred hmc,3260,2110.4883120059967,-5.9449548053654695
avg log pred hmc,3270,2115.6488909721375,-5.944803464378646
avg log pred hmc,3280,2119.9842698574066,-5.944653046202716
avg log pred hmc,3290,2124.8914997577667,-5.944503542422995
avg log pred hmc,3300,2131.743849992752,-5.9443549447267845
avg log pred hmc,3310,2137.659368991852,-5.944207244901852
avg log pred hmc,3320,2142.9206302165985,-5.944060434834901
avg log pred hmc,3330,2147.5891280174255,-5.943914506510093
avg log pred hmc,3340,2152.100704908371,-5.943769452007589
avg log pred hmc,3350,2156.7809760570526,-5.943625263502113
avg log pred hmc,3360,2160.7963259220123,-5.943481933261551
avg log pred hmc,3370,2164.708216905594,-5.943339453645561
avg log pred hmc,3380,2168.513440847397,-5.943197817104224
avg log pred hmc,3390,2172.6664731502533,-5.943057016176701
avg log pred hmc,3400,2178.155459880829,-5.942917043489928
avg log pred hmc,3410,2183.109607934952,-5.942777891757329
avg log pred hmc,3420,2188.5848400592804,-5.942639553777553
avg log pred hmc,3430,2193.190980911255,-5.942502022433227
avg log pred hmc,3440,2197.360494852066,-5.9423652906897395
avg log pred hmc,3450,2201.5853250026703,-5.942229351594041
avg log pred hmc,3460,2205.3996019363403,-5.942094198273462
avg log pred hmc,3470,2209.2461619377136,-5.941959823934558
avg log pred hmc,3480,2212.932288169861,-5.94182622186197
avg log pred hmc,3490,2216.6314120292664,-5.941693385417303
avg log pred hmc,3500,2220.452222108841,-5.941561308038035
avg log pred hmc,3510,2224.123589038849,-5.941429983236429
avg log pred hmc,3520,2227.7996480464935,-5.9412994045984675
avg log pred hmc,3530,2231.487515926361,-5.9411695657828165
avg log pred hmc,3540,2235.154664993286,-5.941040460519796
avg log pred hmc,3550,2238.8698019981384,-5.940912082610368
avg log pred hmc,3560,2242.5865750312805,-5.940784425925152
avg log pred hmc,3570,2246.4196140766144,-5.94065748440344
avg log pred hmc,3580,2250.1056468486786,-5.940531252052239
avg log pred hmc,3590,2254.1324729919434,-5.940405722945335
avg log pred hmc,3600,2257.816200017929,-5.940280891222359
avg log pred hmc,3610,2261.6459097862244,-5.940156751087875
avg log pred hmc,3620,2266.0320358276367,-5.94003329681049
avg log pred hmc,3630,2270.5414748191833,-5.939910522721957
avg log pred hmc,3640,2274.552300930023,-5.9397884232163305
avg log pred hmc,3650,2280.32085108757,-5.939666992749091
avg log pred hmc,3660,2284.0225460529327,-5.939546225836318
avg log pred hmc,3670,2287.7120459079742,-5.939426117053858
avg log pred hmc,3680,2291.38662481308,-5.93930666103652
avg log pred hmc,3690,2295.0489077568054,-5.9391878524772705
avg log pred hmc,3700,2298.729614019394,-5.939069686126448
avg log pred hmc,3710,2302.433937072754,-5.938952156790996
avg log pred hmc,3720,2306.1016249656677,-5.938835259333692
avg log pred hmc,3730,2309.777449131012,-5.938718988672406
avg log pred hmc,3740,2313.7189190387726,-5.938603339779362
avg log pred hmc,3750,2317.4232861995697,-5.938488307680415
avg log pred hmc,3760,2321.7870709896088,-5.938373887454335
avg log pred hmc,3770,2326.527554988861,-5.938260074232106
avg log pred hmc,3780,2330.396241903305,-5.938146863196237
avg log pred hmc,3790,2335.2733211517334,-5.938034249580082
avg log pred hmc,3800,2341.4308230876923,-5.937922228667168
avg log pred hmc,3810,2347.825823068619,-5.937810795790544
avg log pred hmc,3820,2353.439595937729,-5.937699946332123
avg log pred hmc,3830,2360.07764005661,-5.937589675722047
avg log pred hmc,3840,2365.1461679935455,-5.937479979438066
avg log pred hmc,3850,2371.895187139511,-5.937370853004912
avg log pred hmc,3860,2378.118633031845,-5.937262291993689
avg log pred hmc,3870,2383.16814494133,-5.937154292021286
avg log pred hmc,3880,2387.7706389427185,-5.937046848749772
avg log pred hmc,3890,2393.175668001175,-5.936939957885825
