label,step,time,value
avg log pred advi,3910,887.2693703174591,-0.000988550800269523
avg log pred advi,3920,889.3530671596527,-0.0009860327764437227
avg log pred advi,3930,891.435631275177,-0.0009835360287898632
avg log pred advi,3940,893.484561920166,-0.00098104408350861
avg log pred advi,3950,895.5110840797424,-0.0009785715614264105
avg log pred advi,3960,897.5873122215271,-0.0009761309878580639
avg log pred advi,3970,899.6867201328278,-0.0009736822313076386
avg log pred advi,3980,901.7942442893982,-0.0009713476495266057
avg log pred advi,3990,903.8904020786285,-0.0009689147463775573
avg log pred advi,4000,905.9677362442017,-0.0009665699798500023
avg log pred advi,4010,908.0006051063538,-0.0009641761523742726
avg log pred advi,4020,910.0413501262665,-0.0009630199644016958
avg log pred advi,4030,912.1297311782837,-0.0009606357087568023
avg log pred advi,4040,914.330472946167,-0.0009582701111414605
avg log pred advi,4050,916.4218182563782,-0.0009677664519838939
avg log pred advi,4060,918.6817750930786,-0.000967367579684185
avg log pred advi,4070,921.0512201786041,-0.0009666986859316379
avg log pred advi,4080,923.311674118042,-0.0009646957208379747
avg log pred advi,4090,925.5503129959106,-0.0009624744454629718
avg log pred advi,4100,927.7266550064087,-0.000960128642443028
avg log pred advi,4110,929.892970085144,-0.0009580310213168836
avg log pred advi,4120,931.9803671836853,-0.0009565859389140895
avg log pred advi,4130,934.0689940452576,-0.0009543466795627203
avg log pred advi,4140,936.1596791744232,-0.0009521097848208087
avg log pred advi,4150,938.2421109676361,-0.0009524726966567119
avg log pred advi,4160,940.3906481266022,-0.0009502396879498559
avg log pred advi,4170,942.489410161972,-0.0009481678628202361
avg log pred advi,4180,944.6702201366425,-0.0009459680518665585
avg log pred advi,4190,946.7693560123444,-0.0009441196236507244
avg log pred advi,4200,948.9068751335144,-0.0009418718500809584
avg log pred advi,4210,951.0031621456146,-0.0009396440662449155
avg log pred advi,4220,953.0966491699219,-0.0009380391843686073
avg log pred advi,4230,955.1939671039581,-0.0009358228269540684
avg log pred advi,4240,957.2841711044312,-0.0009354928599026296
avg log pred advi,4250,959.3988931179047,-0.0009333174974663561
avg log pred advi,4260,961.5000171661377,-0.0009312454999259546
avg log pred advi,4270,963.6062641143799,-0.0009319150417360593
avg log pred advi,4280,965.6818571090698,-0.0009306257200457294
avg log pred advi,4290,967.7099092006683,-0.00092885778230982
avg log pred advi,4300,969.7860391139984,-0.0009341457968366951
avg log pred advi,4310,971.9682419300079,-0.0009610133438414496
avg log pred advi,4320,974.0481281280518,-0.000962610162940053
avg log pred advi,4330,976.1358251571655,-0.0009644877282542339
avg log pred advi,4340,978.2229859828949,-0.0009662417049909535
avg log pred advi,4350,980.3182320594788,-0.0009640269042861965
avg log pred advi,4360,982.4074130058289,-0.000961905425500264
avg log pred advi,4370,984.4950830936432,-0.0009598888040851591
avg log pred advi,4380,986.6044743061066,-0.0009581630997973021
avg log pred advi,4390,988.6874561309814,-0.0009559867099035174
avg log pred advi,4400,990.7882051467896,-0.0009570903263942833
avg log pred advi,4410,992.8935391902924,-0.0009549234622762286
avg log pred advi,4420,994.9894783496857,-0.0009537757039372172
avg log pred advi,4430,997.0849223136902,-0.0009517183106450359
avg log pred advi,4440,999.183562040329,-0.0009495795885311583
avg log pred advi,4450,1001.3757071495056,-0.0009474537866315952
avg log pred advi,4460,1003.4789230823517,-0.0009481943144017964
avg log pred advi,4470,1005.5646171569824,-0.0009491689105240658
avg log pred advi,4480,1007.6625852584839,-0.0009471443263094788
avg log pred advi,4490,1009.7520651817322,-0.0009474990430211742
avg log pred advi,4500,1011.8566401004791,-0.000949431963538645
avg log pred advi,4510,1013.9539892673492,-0.0009473483246833655
avg log pred advi,4520,1016.0477030277252,-0.0009538939494347363
avg log pred advi,4530,1018.1456289291382,-0.0009517916285150804
avg log pred advi,4540,1020.2369720935822,-0.0009506088299335755
avg log pred advi,4550,1022.3300921916962,-0.0009487814299032362
avg log pred advi,4560,1024.444391965866,-0.000949119572203507
avg log pred advi,4570,1026.612317085266,-0.0009474755674922894
avg log pred advi,4580,1028.8516261577606,-0.000947646999799947
avg log pred advi,4590,1031.0069451332092,-0.0009456149007384337
avg log pred advi,4600,1033.4603180885315,-0.0009440010775939947
avg log pred advi,4610,1037.0459451675415,-0.0009419959646790138
avg log pred advi,4620,1040.2539982795715,-0.0009421096564092342
avg log pred advi,4630,1042.9453032016754,-0.000940851594629429
avg log pred advi,4640,1045.3726651668549,-0.0009388239463073377
avg log pred advi,4650,1047.6113421916962,-0.0009370170925696958
avg log pred advi,4660,1049.8788433074951,-0.000935087180127205
avg log pred advi,4670,1052.183142900467,-0.000933103563852859
avg log pred advi,4680,1054.4209411144257,-0.000931883437235546
avg log pred advi,4690,1056.6540341377258,-0.0009303408797873287
avg log pred advi,4700,1058.8355162143707,-0.0009290136930673491
avg log pred advi,4710,1060.9330592155457,-0.0009280657571555748
avg log pred advi,4720,1063.1955802440643,-0.000984580640340636
avg log pred advi,4730,1065.2834739685059,-0.0009826916856139282
avg log pred advi,4740,1067.434504032135,-0.000981325629598679
avg log pred advi,4750,1069.6196720600128,-0.0009792921443583088
avg log pred advi,4760,1071.838918209076,-0.000981593648622851
avg log pred advi,4770,1074.0112550258636,-0.0009795400790975014
avg log pred advi,4780,1076.2812752723694,-0.000977490882877204
avg log pred advi,4790,1078.5285251140594,-0.0009754502074451505
avg log pred advi,4800,1080.758466243744,-0.0009738458543242819
avg log pred advi,4810,1082.9560010433197,-0.0009718780531864651
avg log pred advi,4820,1085.1299011707306,-0.0009700915635712018
avg log pred advi,4830,1087.298033952713,-0.0009686343039638619
avg log pred advi,4840,1089.4849741458893,-0.0009681186327840343
avg log pred advi,4850,1091.6866083145142,-0.0009667230196427541
avg log pred advi,4860,1093.956442117691,-0.0009662951444908482
avg log pred advi,4870,1096.1525619029999,-0.0009649181263744393
avg log pred advi,4880,1098.3106203079224,-0.0009633933153037339
avg log pred advi,4890,1100.4609100818634,-0.0009614344246598269
avg log pred advi,4900,1102.663071155548,-0.0009608737358289811
avg log pred advi,4910,1104.8211030960083,-0.0009590957650314026
avg log pred advi,4920,1106.975958108902,-0.0009571480211523884
avg log pred advi,4930,1109.1240792274475,-0.0009560988090495948
avg log pred advi,4940,1111.2301461696625,-0.0009541697875207053
avg log pred advi,4950,1113.359797000885,-0.000952304344082975
avg log pred advi,4960,1115.4760692119598,-0.0009503848474350718
avg log pred advi,4970,1117.5727081298828,-0.0009486323824253886
avg log pred advi,4980,1119.6677010059357,-0.0009467434166706983
avg log pred advi,4990,1121.8505201339722,-0.0009472200747026379
avg log pred advi,5000,1124.0001242160797,-0.0009487889613062319
avg log pred advi,5010,1126.1533513069153,-0.0009470885236495094
avg log pred advi,5020,1128.326344013214,-0.0009452027583147833
avg log pred advi,5030,1130.4079291820526,-0.0009433240410155438
avg log pred advi,5040,1132.4689500331879,-0.0009414523827345862
avg log pred advi,5050,1134.4899280071259,-0.0009395928218670916
avg log pred advi,5060,1136.5745842456818,-0.000937736044511236
avg log pred advi,5070,1138.6947112083435,-0.000936445884957397
avg log pred advi,5080,1140.7815580368042,-0.0009366412589497956
avg log pred advi,5090,1142.8758351802826,-0.0009348701283009523
avg log pred advi,5100,1144.9962313175201,-0.0009330433507694758
avg log pred advi,5110,1147.0858402252197,-0.0009319294623717937
avg log pred advi,5120,1149.2210822105408,-0.0009301092909794244
avg log pred advi,5130,1151.4011430740356,-0.000928316938612038
avg log pred advi,5140,1153.4992861747742,-0.000926553490116696
avg log pred advi,5150,1155.6269829273224,-0.0009247550142566708
avg log pred advi,5160,1157.7990112304688,-0.0009238756910118342
avg log pred advi,5170,1159.9954431056976,-0.0009220897514405138
avg log pred advi,5180,1162.1517300605774,-0.0009212704199392172
avg log pred advi,5190,1164.3056981563568,-0.0009314556780839904
avg log pred advi,5200,1166.462384223938,-0.0009299705855859067
avg log pred advi,5210,1168.5830631256104,-0.0009281935397854051
avg log pred advi,5220,1170.730581998825,-0.0009264161227590852
avg log pred advi,5230,1173.1319859027863,-0.000925035407559752
avg log pred advi,5240,1175.287355184555,-0.0009232714659264149
avg log pred advi,5250,1177.4388072490692,-0.0009215152109778412
avg log pred advi,5260,1179.6993911266327,-0.0009197635975890311
avg log pred advi,5270,1181.9654343128204,-0.0009182219720284364
avg log pred advi,5280,1184.2049553394318,-0.0009164829291829327
avg log pred advi,5290,1186.4334840774536,-0.000914913853360466
avg log pred advi,5300,1188.5847172737122,-0.0009136965582652464
avg log pred advi,5310,1190.7716932296753,-0.0009120684737904662
avg log pred advi,5320,1192.8926992416382,-0.0009104502655497635
avg log pred advi,5330,1194.9877932071686,-0.0009088243261469264
avg log pred advi,5340,1197.1422281265259,-0.0009071314706306473
avg log pred advi,5350,1199.2462940216064,-0.0009054396892727429
avg log pred advi,5360,1201.3384342193604,-0.0009037505170694443
avg log pred advi,5370,1203.4239060878754,-0.0009021372321025751
avg log pred advi,5380,1205.5201029777527,-0.0009009623839198092
avg log pred advi,5390,1207.6195170879364,-0.0009005921798591135
avg log pred advi,5400,1209.8057050704956,-0.000901467891722125
avg log pred advi,5410,1211.8934872150421,-0.0009017576926474998
avg log pred advi,5420,1213.9502379894257,-0.0009002452120884757
avg log pred advi,5430,1215.9727051258087,-0.0008987539025691961
avg log pred advi,5440,1218.006310224533,-0.0008971045606432299
avg log pred advi,5450,1220.0886800289154,-0.0008958831040046988
avg log pred advi,5460,1222.1859531402588,-0.0008955563859651295
avg log pred advi,5470,1224.323664188385,-0.0008939198967658121
avg log pred advi,5480,1226.4181702136993,-0.0008922904841400129
avg log pred advi,5490,1228.5727009773254,-0.0008956094796597425
avg log pred advi,5500,1230.7265901565552,-0.0008961875887890385
avg log pred advi,5510,1232.8979380130768,-0.0008945687071589182
avg log pred advi,5520,1235.0586812496185,-0.0008941914972126975
avg log pred advi,5530,1237.2063670158386,-0.0008930977639995682
avg log pred advi,5540,1239.5067222118378,-0.0008916148161870744
avg log pred advi,5550,1241.666710138321,-0.0008986008519403165
avg log pred advi,5560,1243.8229541778564,-0.0008969863730704489
avg log pred advi,5570,1245.9892642498016,-0.0008966483535896538
avg log pred advi,5580,1248.1832880973816,-0.0008950449821151981
avg log pred advi,5590,1250.385457277298,-0.0008935105182211361
avg log pred advi,5600,1252.5384151935577,-0.0008927866852523158
avg log pred advi,5610,1254.7014100551605,-0.000891263608294241
avg log pred advi,5620,1256.875948190689,-0.0008897865330023528
avg log pred advi,5630,1259.0358290672302,-0.0008882064717953651
avg log pred advi,5640,1261.2323842048645,-0.000886635764162359
avg log pred advi,5650,1263.3951661586761,-0.0008891407724856701
avg log pred advi,5660,1265.5536272525787,-0.0008875834045181943
avg log pred advi,5670,1267.7453219890594,-0.000886055605136938
avg log pred advi,5680,1269.868800163269,-0.0008845001572075542
avg log pred advi,5690,1271.971223115921,-0.000884144381174063
avg log pred advi,5700,1274.0776450634003,-0.0008827541877733172
avg log pred advi,5710,1276.185286283493,-0.0008819356701399366
avg log pred advi,5720,1278.4146091938019,-0.0008803950768372508
avg log pred advi,5730,1280.575991153717,-0.0008791012192941335
avg log pred advi,5740,1282.7518882751465,-0.0008792619700511917
avg log pred advi,5750,1284.9359879493713,-0.0008777328917104127
avg log pred advi,5760,1287.1138350963593,-0.0008762184288393966
avg log pred advi,5770,1289.3768141269684,-0.0008747005683550039
avg log pred advi,5780,1291.6296892166138,-0.0008731974133196444
avg log pred advi,5790,1293.807596206665,-0.0008739188775946172
avg log pred advi,5800,1295.9644470214844,-0.0008724188904478714
avg log pred advi,5810,1298.2661771774292,-0.0008728004865561865
avg log pred advi,5820,1300.414614200592,-0.0008726445002886651
avg log pred advi,5830,1302.535040140152,-0.0008711476859635545
avg log pred advi,5840,1304.6254043579102,-0.0008733457259846758
avg log pred advi,5850,1306.7182111740112,-0.0008721873864995764
avg log pred advi,5860,1308.8537149429321,-0.0008707223871020915
avg log pred advi,5870,1310.9381849765778,-0.0008692390842813603
avg log pred advi,5880,1313.0393521785736,-0.0008678357474733562
avg log pred advi,5890,1315.1491611003876,-0.0008698914584613586
avg log pred advi,5900,1317.2311623096466,-0.0008684205341764358
avg log pred advi,5910,1319.3544862270355,-0.0008689022080466066
avg log pred advi,5920,1321.446447134018,-0.0008674349464196741
avg log pred advi,5930,1323.5394229888916,-0.0008659738445165289
avg log pred advi,5940,1325.8343741893768,-0.0008645160385348788
avg log pred advi,5950,1327.9891121387482,-0.0008631018983592993
avg log pred advi,5960,1330.1429760456085,-0.0008630391392271168
avg log pred advi,5970,1332.3066182136536,-0.0008615935704125878
avg log pred advi,5980,1335.0225250720978,-0.0008609392815307549
avg log pred advi,5990,1337.5476932525635,-0.0008596392009567593
avg log pred advi,6000,1340.027680158615,-0.000858211113470624
avg log pred advi,6010,1342.4662652015686,-0.0008567831938532447
avg log pred advi,6020,1344.842166185379,-0.0008553609016296329
avg log pred advi,6030,1347.1558179855347,-0.0008593207668344689
avg log pred advi,6040,1349.4635541439056,-0.0008585732827783587
avg log pred advi,6050,1351.7505400180817,-0.0008571634335808733
avg log pred advi,6060,1354.0187692642212,-0.0008571105417916569
avg log pred advi,6070,1356.2758159637451,-0.0008595586676815664
avg log pred advi,6080,1358.6219379901886,-0.000860962034218604
avg log pred advi,6090,1360.8779010772705,-0.0008606440104852248
avg log pred advi,6100,1363.142144203186,-0.0008594387810249953
avg log pred advi,6110,1365.403382062912,-0.0008580483541644044
avg log pred advi,6120,1367.6446151733398,-0.0008566490172970335
avg log pred advi,6130,1369.8996181488037,-0.0008552561776733946
avg log pred advi,6140,1372.2415449619293,-0.0008552280702836345
avg log pred advi,6150,1374.5990800857544,-0.0008553617916219594
avg log pred advi,6160,1376.915355205536,-0.0008539733364012381
avg log pred advi,6170,1379.2882912158966,-0.0008537229972749021
avg log pred advi,6180,1381.6787059307098,-0.0008542340182620739
avg log pred advi,6190,1384.1201102733612,-0.0008554006005992624
avg log pred advi,6200,1386.50789809227,-0.0008546972472565918
avg log pred advi,6210,1388.9019842147827,-0.0008533210662205572
avg log pred advi,6220,1391.4018020629883,-0.0008519508658317057
avg log pred advi,6230,1393.8679082393646,-0.000850585534992481
avg log pred advi,6240,1396.2689371109009,-0.0008492873424990502
avg log pred advi,6250,1398.6711621284485,-0.0008489912971186327
avg log pred advi,6260,1401.0687749385834,-0.000847635173853816
avg log pred advi,6270,1403.540176153183,-0.0008471312362172338
avg log pred advi,6280,1405.9436812400818,-0.0008458361223241674
avg log pred advi,6290,1408.331190109253,-0.000845115412717426
avg log pred advi,6300,1410.6459982395172,-0.0008634320213829863
avg log pred advi,6310,1412.955599308014,-0.0008636415022419137
avg log pred advi,6320,1415.3330671787262,-0.0008626240766532741
avg log pred advi,6330,1417.6329061985016,-0.0008613433171140287
avg log pred advi,6340,1419.9412801265717,-0.0008599849116475473
avg log pred advi,6350,1422.3548979759216,-0.0008586308560421769
avg log pred advi,6360,1424.6636371612549,-0.0008577565813685822
avg log pred advi,6370,1426.9901912212372,-0.0008567455688688009
avg log pred advi,6380,1429.3387191295624,-0.0008556013920985729
avg log pred advi,6390,1431.6475729942322,-0.0008542865698611991
avg log pred advi,6400,1433.9584441184998,-0.000852964306454124
avg log pred advi,6410,1436.1919631958008,-0.0008516340941257125
avg log pred advi,6420,1438.4443299770355,-0.0008503076701085472
avg log pred advi,6430,1440.724113225937,-0.0008501037294075185
avg log pred advi,6440,1443.0487220287323,-0.0008487836955279748
avg log pred advi,6450,1445.3698329925537,-0.0008474955751493682
avg log pred advi,6460,1447.6834943294525,-0.0008474618234053929
avg log pred advi,6470,1449.9995701313019,-0.0008461520780764173
avg log pred advi,6480,1452.318738937378,-0.0008448463814115688
avg log pred advi,6490,1454.7294499874115,-0.000843557341343419
avg log pred advi,6500,1457.0515792369843,-0.0008422596921032623
avg log pred advi,6510,1460.0496451854706,-0.000840965915839928
avg log pred advi,6520,1462.5939331054688,-0.0008396760922746047
avg log pred advi,6530,1465.129393339157,-0.0008383921298964666
avg log pred advi,6540,1467.6125292778015,-0.0008407201888127059
avg log pred advi,6550,1470.0383880138397,-0.0008394397329607277
avg log pred advi,6560,1472.4408831596375,-0.0008381743390893855
avg log pred advi,6570,1474.837878227234,-0.0008368990018845477
avg log pred advi,6580,1477.1619551181793,-0.0008356272426046099
avg log pred advi,6590,1479.4782133102417,-0.0008343596097904891
avg log pred advi,6600,1481.7875399589539,-0.0008342366061543993
avg log pred advi,6610,1484.0345742702484,-0.0008339285872959226
avg log pred advi,6620,1486.3664062023163,-0.0008349279140830143
avg log pred advi,6630,1488.6063990592957,-0.0008336718484783783
avg log pred advi,6640,1490.834510087967,-0.0008324164059071663
avg log pred advi,6650,1493.0983428955078,-0.000831409877189404
avg log pred advi,6660,1495.4057612419128,-0.0008304781732461217
avg log pred advi,6670,1497.7544231414795,-0.0008292440754449615
avg log pred advi,6680,1500.1353459358215,-0.0008281856947551261
avg log pred advi,6690,1502.7528231143951,-0.0008270971728910309
avg log pred advi,6700,1505.3591129779816,-0.0008258628393976581
avg log pred advi,6710,1507.9170303344727,-0.0008246624350231403
avg log pred advi,6720,1510.4015760421753,-0.0008246956127637396
avg log pred advi,6730,1512.8141770362854,-0.0008240977986483341
avg log pred advi,6740,1515.2076001167297,-0.0008237898353843568
avg log pred advi,6750,1517.6096591949463,-0.0008225697491569453
avg log pred advi,6760,1520.1441690921783,-0.0008213535264054707
avg log pred advi,6770,1522.5753753185272,-0.0008201798987571513
avg log pred advi,6780,1524.9502642154694,-0.0008190582336755949
avg log pred advi,6790,1527.2623212337494,-0.0008189802036977037
avg log pred advi,6800,1529.6386771202087,-0.0008177802227485107
avg log pred advi,6810,1531.9474182128906,-0.0008165793748957226
avg log pred advi,6820,1534.2589361667633,-0.0008153821984070174
avg log pred advi,6830,1536.5735280513763,-0.0008158250068945466
avg log pred advi,6840,1538.9353642463684,-0.0008146363713065271
avg log pred advi,6850,1541.2525601387024,-0.000814048854647951
avg log pred advi,6860,1543.5763671398163,-0.0008128718375197709
avg log pred advi,6870,1545.815796136856,-0.0008116886416339284
avg log pred advi,6880,1548.0530471801758,-0.0008125114428149843
avg log pred advi,6890,1550.3321390151978,-0.000811335706474697
avg log pred advi,6900,1552.7450020313263,-0.0008114183510800657
avg log pred advi,6910,1555.045240163803,-0.0008102440953913904
avg log pred advi,6920,1557.3531301021576,-0.000809073435020482
avg log pred advi,6930,1559.720971107483,-0.0008089646608340496
avg log pred advi,6940,1562.0319051742554,-0.0008077990123160047
avg log pred advi,6950,1564.3391711711884,-0.000806636838842362
avg log pred advi,6960,1566.6509540081024,-0.0008055094134199727
avg log pred advi,6970,1568.9719741344452,-0.0008043546101860364
avg log pred advi,6980,1571.330729007721,-0.0008032205188098752
avg log pred advi,6990,1573.6622552871704,-0.0008021929751344718
avg log pred advi,7000,1575.9721989631653,-0.0008012283972629225
avg log pred advi,7010,1578.2706272602081,-0.0008001229994685167
avg log pred advi,7020,1580.581463098526,-0.0007991833705945571
avg log pred advi,7030,1582.912525177002,-0.0007980466282204169
avg log pred advi,7040,1585.1576890945435,-0.0007977819553095318
avg log pred advi,7050,1587.3901512622833,-0.0007966525976722681
avg log pred advi,7060,1589.6170091629028,-0.000795571122761226
avg log pred advi,7070,1591.8780841827393,-0.0007953520633010961
avg log pred advi,7080,1594.13214802742,-0.0007942287374907961
avg log pred advi,7090,1596.4479722976685,-0.0007932176928388484
avg log pred advi,7100,1598.7884039878845,-0.0007921004871235508
avg log pred advi,7110,1601.0896301269531,-0.0007917883454813047
avg log pred advi,7120,1603.4574060440063,-0.0007922167230548577
avg log pred advi,7130,1605.7687511444092,-0.0007911182817970493
avg log pred advi,7140,1608.0856230258942,-0.0007900102761077652
avg log pred advi,7150,1610.3995583057404,-0.0007889638514228205
avg log pred advi,7160,1612.6947212219238,-0.0007898484124261375
avg log pred advi,7170,1615.07772231102,-0.000788881329446389
avg log pred advi,7180,1617.3162879943848,-0.0007943932093433105
avg log pred advi,7190,1619.5647041797638,-0.0007932929334752116
avg log pred advi,7200,1621.7980802059174,-0.0007921911569060345
avg log pred advi,7210,1624.1293351650238,-0.0007911824293759445
avg log pred advi,7220,1626.4402210712433,-0.0007900866389191364
avg log pred advi,7230,1628.8051331043243,-0.0007889938684633984
avg log pred advi,7240,1631.1325731277466,-0.0007879896047681184
avg log pred advi,7250,1633.4693431854248,-0.0007870273754361424
avg log pred advi,7260,1635.9333560466766,-0.0007961333981480593
avg log pred advi,7270,1638.4553532600403,-0.0007950512171671883
avg log pred advi,7280,1640.9397592544556,-0.0008015962593257937
avg log pred advi,7290,1643.4140400886536,-0.0008005011399238442
avg log pred advi,7300,1645.9808921813965,-0.0007994046374511906
avg log pred advi,7310,1648.41974401474,-0.0007983110608287431
avg log pred advi,7320,1650.8269572257996,-0.0007972225126717896
avg log pred advi,7330,1653.2307982444763,-0.0007961349293527038
avg log pred advi,7340,1655.6345772743225,-0.0007950508558288031
avg log pred advi,7350,1658.0881881713867,-0.0007939703402200335
avg log pred advi,7360,1660.4628610610962,-0.0007928917281484526
avg log pred advi,7370,1662.7815701961517,-0.0007920326358880835
avg log pred advi,7380,1665.1034162044525,-0.0007909608740115818
avg log pred advi,7390,1667.4770822525024,-0.0007898905659123096
avg log pred advi,7400,1669.8039910793304,-0.0007888701112133203
avg log pred advi,7410,1672.1231372356415,-0.0007878055169151077
avg log pred advi,7420,1674.446016073227,-0.0007875319445546698
avg log pred advi,7430,1676.7583360671997,-0.0007864720116222695
avg log pred advi,7440,1679.164792060852,-0.0007860716833557066
avg log pred advi,7450,1681.5130140781403,-0.0007850166264399876
avg log pred advi,7460,1683.8285591602325,-0.0007839794637642127
avg log pred advi,7470,1686.1466381549835,-0.0007829307349609691
avg log pred advi,7480,1688.4309630393982,-0.0007838933928825192
avg log pred advi,7490,1690.6642360687256,-0.0007854379275575076
avg log pred advi,7500,1692.9319303035736,-0.0007848162362005499
avg log pred advi,7510,1695.1748361587524,-0.0007837713857557759
avg log pred advi,7520,1697.441180229187,-0.0007827291419384361
avg log pred advi,7530,1699.808942079544,-0.0007816899003169805
avg log pred advi,7540,1702.1367843151093,-0.000780666124336094
avg log pred advi,7550,1704.4452211856842,-0.0007825782805996976
avg log pred advi,7560,1706.7494161128998,-0.0007818759043447445
avg log pred advi,7570,1709.124106168747,-0.0007826929508444397
avg log pred advi,7580,1711.619068145752,-0.0007819325520849183
avg log pred advi,7590,1714.024326324463,-0.0007827979765564482
avg log pred advi,7600,1716.5094621181488,-0.000781767980317839
avg log pred advi,7610,1718.918160200119,-0.0007807941291915506
avg log pred advi,7620,1721.2680070400238,-0.0007841810261830147
avg log pred advi,7630,1723.592297077179,-0.0007836135928122433
avg log pred advi,7640,1725.9389140605927,-0.0007836418878065142
avg log pred advi,7650,1728.2510390281677,-0.0007826350658564911
avg log pred advi,7660,1730.592119216919,-0.0007820025323589794
avg log pred advi,7670,1732.9218111038208,-0.0007827871114508095
avg log pred advi,7680,1735.2419600486755,-0.0007839235776101304
avg log pred advi,7690,1737.5993962287903,-0.0007829055542800887
avg log pred advi,7700,1739.9076390266418,-0.0007818965033655208
avg log pred advi,7710,1742.3045620918274,-0.0007808900818179246
avg log pred advi,7720,1744.5409710407257,-0.0007813877767430535
avg log pred advi,7730,1746.7930362224579,-0.0007803769263281413
avg log pred advi,7740,1749.0398242473602,-0.0007796975975350908
avg log pred advi,7750,1751.2835772037506,-0.0007834810639042782
avg log pred advi,7760,1753.6027972698212,-0.0007836972707676158
avg log pred advi,7770,1755.9277682304382,-0.0007841540561142645
avg log pred advi,7780,1758.2438671588898,-0.0007864777685475828
avg log pred advi,7790,1760.8921689987183,-0.0007854684992592934
avg log pred advi,7800,1763.314770936966,-0.0007847019916359601
avg log pred advi,7810,1765.7094609737396,-0.0007850852693888162
avg log pred advi,7820,1768.1254181861877,-0.0007847150761185928
avg log pred advi,7830,1770.5438122749329,-0.0007837131303964345
avg log pred advi,7840,1772.9517042636871,-0.0007827150704530619
avg log pred advi,7850,1775.4640772342682,-0.0007817187336998001
avg log pred advi,7860,1777.866059064865,-0.0007807243780789977
avg log pred advi,7870,1780.2709791660309,-0.0007816441559946253
avg log pred advi,7880,1782.6823241710663,-0.0007806549180728894
avg log pred advi,7890,1785.0605483055115,-0.0007799820242953268
avg log pred advi,7900,1787.385290145874,-0.0007790447639558157
avg log pred advi,7910,1789.6933090686798,-0.000781416935158649
avg log pred advi,7920,1792.0120179653168,-0.0007804306934820016
avg log pred advi,7930,1794.3274502754211,-0.0007794465438392906
avg log pred advi,7940,1796.608698129654,-0.0007784653168539654
avg log pred advi,7950,1798.8576610088348,-0.0007774862885999198
avg log pred advi,7960,1801.1088409423828,-0.0007772439455075489
avg log pred advi,7970,1803.345500946045,-0.0007767809355848186
avg log pred advi,7980,1805.7342510223389,-0.0007758075396796621
avg log pred advi,7990,1808.072270154953,-0.0007748672798137682
avg log pred advi,8000,1810.465990304947,-0.0007739251017525745
avg log pred advi,8010,1812.903195142746,-0.0007729590037442699
avg log pred advi,8020,1815.3006281852722,-0.000773845285050949
avg log pred advi,8030,1817.69775223732,-0.0007736346151628566
avg log pred advi,8040,1820.051152229309,-0.0007726723916539352
avg log pred advi,8050,1822.3655240535736,-0.000772453196755647
avg log pred advi,8060,1824.6686043739319,-0.0007716508498831671
avg log pred advi,8070,1826.9767429828644,-0.0007707620773059277
avg log pred advi,8080,1829.3391091823578,-0.0007698085622344767
avg log pred advi,8090,1831.467439174652,-0.0007688570690949068
avg log pred advi,8100,1833.2906203269958,-0.0007679078647430466
avg log pred advi,8110,1834.992305278778,-0.0007681988702458507
avg log pred advi,8120,1836.7618403434753,-0.0007674469343964605
avg log pred advi,8130,1838.5450801849365,-0.0007665138453578882
avg log pred advi,8140,1840.350135087967,-0.0007656733073603122
avg log pred advi,8150,1842.1196291446686,-0.0007652920521754068
avg log pred advi,8160,1843.9005119800568,-0.000767108298081014
avg log pred advi,8170,1845.5842900276184,-0.0007661712598359077
avg log pred advi,8180,1847.3076171875,-0.0007652346281080193
avg log pred advi,8190,1849.630550146103,-0.0007646481575647144
avg log pred advi,8200,1851.9129531383514,-0.0007637157641593408
avg log pred advi,8210,1854.201246023178,-0.0007631948462059211
avg log pred advi,8220,1856.5016191005707,-0.0007642838443117893
avg log pred advi,8230,1858.8900072574615,-0.0007641058386248682
avg log pred advi,8240,1861.3052141666412,-0.0007633459526292931
avg log pred advi,8250,1863.6363971233368,-0.0007626345386331726
avg log pred advi,8260,1866.138854265213,-0.0007617139287965786
avg log pred advi,8270,1868.45947599411,-0.0007608699379485153
avg log pred advi,8280,1870.7580771446228,-0.0007599510546542879
avg log pred advi,8290,1873.0691132545471,-0.0007597338511124989
avg log pred advi,8300,1875.3187611103058,-0.0007591608572539754
avg log pred advi,8310,1877.6228013038635,-0.0007582473269518552
avg log pred advi,8320,1879.8765230178833,-0.0007574228436682002
avg log pred advi,8330,1882.1846363544464,-0.0007565141246546023
avg log pred advi,8340,1884.508717060089,-0.0007556073800106112
avg log pred advi,8350,1886.855497121811,-0.0007547024610091502
avg log pred advi,8360,1889.217115163803,-0.0007537997069632557
avg log pred advi,8370,1891.6208913326263,-0.0007529008587999793
avg log pred advi,8380,1893.9351241588593,-0.0007520024154189615
avg log pred advi,8390,1896.3085730075836,-0.000751216713168082
avg log pred advi,8400,1898.5354351997375,-0.0007508619062769993
avg log pred advi,8410,1900.8075840473175,-0.0007499822643249384
avg log pred advi,8420,1903.1166632175446,-0.0007490917781105604
avg log pred advi,8430,1905.389641046524,-0.0007482048472630262
avg log pred advi,8440,1907.633112192154,-0.0007667276805940155
avg log pred advi,8450,1909.9151480197906,-0.0007673491257097229
avg log pred advi,8460,1912.292078256607,-0.0007664420943435299
avg log pred advi,8470,1914.610237121582,-0.000765537258256306
