label,step,time,value
avg log pred nuts,921,3136.9561381340027,-0.00027969748241052426
avg log pred nuts,922,3140.907133102417,-0.00027940912252822855
avg log pred nuts,923,3142.317773103714,-0.00027912138747774706
avg log pred nuts,924,3148.1365571022034,-0.0002788313509160349
avg log pred nuts,925,3150.039865255356,-0.0002785415134485117
avg log pred nuts,926,3153.575948238373,-0.00027825529050188555
avg log pred nuts,927,3154.32612991333,-0.0002779672703007869
avg log pred nuts,928,3156.149474143982,-0.0002776840767949169
avg log pred nuts,929,3173.441717147827,-0.0002774000720369048
avg log pred nuts,930,3181.736353158951,-0.00027712001445774284
avg log pred nuts,931,3183.544874191284,-0.00027683605329124287
avg log pred nuts,932,3185.0071969032288,-0.00027655459303671737
avg log pred nuts,933,3205.5141472816467,-0.0002762757382254267
avg log pred nuts,934,3217.2335250377655,-0.0002759950395443601
avg log pred nuts,935,3224.533839225769,-0.0002757149412882798
avg log pred nuts,936,3244.1038410663605,-0.0002754255450688668
avg log pred nuts,937,3290.667946100235,-0.0002751367665574996
avg log pred nuts,938,3292.849714040756,-0.0002748486839393748
avg log pred nuts,939,3297.8538291454315,-0.0002745603845600306
avg log pred nuts,940,3351.560821056366,-0.00027427269858362117
avg log pred nuts,941,3352.4262371063232,-0.0002739861136214089
avg log pred nuts,942,3359.7437710762024,-0.00027369720760473147
avg log pred nuts,943,3362.060616016388,-0.0002734088788426712
avg log pred nuts,944,3363.698762178421,-0.0002731215195693987
avg log pred nuts,945,3370.1980769634247,-0.0002728386225247517
avg log pred nuts,946,3371.2489862442017,-0.0002725562202059986
avg log pred nuts,947,3375.491461992264,-0.0002722729564773809
avg log pred nuts,948,3379.4200739860535,-0.00027198814620414625
avg log pred nuts,949,3381.527031183243,-0.0002717052237717093
avg log pred nuts,950,3390.24840092659,-0.0002714216921243777
avg log pred nuts,951,3392.1451148986816,-0.00027113944867438
avg log pred nuts,952,3407.5812742710114,-0.00027085582671656827
avg log pred nuts,953,3411.3318741321564,-0.00027057372629964345
avg log pred nuts,954,3434.5540750026703,-0.00027029105054457463
avg log pred nuts,955,3436.5013949871063,-0.000270008918254214
avg log pred nuts,956,3451.9679942131042,-0.0002697274698462512
avg log pred nuts,957,3456.2487831115723,-0.00026944741535501885
avg log pred nuts,958,3480.315036058426,-0.0002691678629191501
avg log pred nuts,959,3482.525237083435,-0.00026888892376427406
avg log pred nuts,960,3483.578803062439,-0.0002686105229524079
avg log pred nuts,961,3485.5676062107086,-0.0002683329375730019
avg log pred nuts,962,3487.9506289958954,-0.00026805666038795154
avg log pred nuts,963,3514.272337913513,-0.00026777979982124775
avg log pred nuts,964,3514.9926002025604,-0.0002675035136540599
avg log pred nuts,965,3519.619194984436,-0.000267227800754836
avg log pred nuts,966,3535.82590508461,-0.00026695163323491337
avg log pred nuts,967,3538.85985994339,-0.0002666760533401627
avg log pred nuts,968,3540.2699851989746,-0.00026640105147091345
avg log pred nuts,969,3560.9397382736206,-0.00026612648989945856
avg log pred nuts,970,3565.0343601703644,-0.00026585316880305907
avg log pred nuts,971,3573.7332141399384,-0.00026558049886272317
avg log pred nuts,972,3585.61128616333,-0.0002653074639544204
avg log pred nuts,973,3588.643888950348,-0.00026503502753020804
avg log pred nuts,974,3603.4244968891144,-0.00026476321827029935
avg log pred nuts,975,3606.920469045639,-0.0002644919067929354
avg log pred nuts,976,3609.0216081142426,-0.00026422111470782085
avg log pred nuts,977,3633.774288892746,-0.0002639508801006005
avg log pred nuts,978,3637.320608139038,-0.00026368119812038873
avg log pred nuts,979,3640.696937084198,-0.00026341206707374226
avg log pred nuts,980,3646.7258639335632,-0.0002631434852741298
avg log pred nuts,981,3652.6227679252625,-0.00026287545104189674
avg log pred nuts,982,3653.3444051742554,-0.00026260796270423034
avg log pred nuts,983,3654.43793797493,-0.00026234099121722924
avg log pred nuts,984,3654.9262778759003,-0.00026207456235520174
avg log pred nuts,985,3667.2008640766144,-0.00026180866918006464
avg log pred nuts,986,3670.938996076584,-0.0002615433182835499
avg log pred nuts,987,3672.913677215576,-0.0002612785050788215
avg log pred nuts,988,3674.006334066391,-0.0002610142185180472
avg log pred nuts,989,3675.7095839977264,-0.0002607504618573394
avg log pred nuts,990,3676.2106812000275,-0.0002604872372002583
avg log pred nuts,991,3676.8682000637054,-0.00026022454621369334
avg log pred nuts,992,3677.256130218506,-0.00025996238484605295
avg log pred nuts,993,3677.688601255417,-0.00025970075149727985
avg log pred nuts,994,3678.1207592487335,-0.0002594396445737558
avg log pred nuts,995,3678.8401432037354,-0.00025917906671363777
avg log pred nuts,996,3679.548214197159,-0.00025891901580820737
avg log pred nuts,997,3680.3023359775543,-0.00025865948975465177
avg log pred nuts,998,3680.8525042533875,-0.0002584004837933879
avg log pred nuts,999,3681.3606190681458,-0.00025814199636257695
avg log pred nuts,1000,3681.9619011878967,-0.00025788402590662765
avg log pred nuts,1001,3682.5839550495148,-0.00025762657087616476
avg log pred nuts,1002,3683.14470911026,-0.0002573696297279982
avg log pred nuts,1003,3683.980175971985,-0.0002571131836829509
avg log pred nuts,1004,3684.5414090156555,-0.0002568572498027333
avg log pred nuts,1005,3684.8782982826233,-0.0002566018252436703
avg log pred nuts,1006,3685.3186690807343,-0.00025634690756506804
avg log pred nuts,1007,3685.5317640304565,-0.00025609249617778373
avg log pred nuts,1008,3685.864336013794,-0.00025583858957499797
avg log pred nuts,1009,3686.305145263672,-0.00025558517593410654
avg log pred nuts,1010,3686.861132144928,-0.0002553322708672315
avg log pred nuts,1011,3687.3057100772858,-0.0002550798661071159
avg log pred nuts,1012,3687.7389481067657,-0.00025482796017063685
avg log pred nuts,1013,3688.173551082611,-0.00025457655158052795
avg log pred nuts,1014,3688.790281057358,-0.0002543256389899696
avg log pred nuts,1015,3689.1696169376373,-0.00025407522316206146
avg log pred nuts,1016,3689.530783176422,-0.0002538252974364787
avg log pred nuts,1017,3690.008369922638,-0.000253575857525106
avg log pred nuts,1018,3690.368863105774,-0.00025332690767249826
avg log pred nuts,1019,3690.777687072754,-0.0002530784502904459
avg log pred nuts,1020,3691.1409680843353,-0.0002528304800797309
avg log pred nuts,1021,3691.5453910827637,-0.0002525829956088998
avg log pred nuts,1022,3691.81289601326,-0.0002523359954521016
avg log pred nuts,1023,3692.287285089493,-0.00025208947392878423
avg log pred nuts,1024,3692.6562130451202,-0.00025184343389281704
avg log pred nuts,1025,3693.073177099228,-0.0002515978788148679
avg log pred nuts,1026,3693.2776079177856,-0.000251352802401788
avg log pred nuts,1027,3693.647935152054,-0.0002511082052133614
avg log pred nuts,1028,3693.9102232456207,-0.00025086408389495116
avg log pred nuts,1029,3694.273344039917,-0.0002506204339119453
avg log pred nuts,1030,3694.631893157959,-0.00025037725720861745
avg log pred nuts,1031,3694.957589149475,-0.0002501345432456354
avg log pred nuts,1032,3695.2867641448975,-0.0002498922969789324
avg log pred nuts,1033,3695.6567969322205,-0.000249650519085876
avg log pred nuts,1034,3696.028826236725,-0.00024940920936667414
avg log pred nuts,1035,3696.217358112335,-0.0002491683659464466
avg log pred nuts,1036,3696.5532941818237,-0.00024892798606030955
avg log pred nuts,1037,3696.7414610385895,-0.0002486880697805102
avg log pred nuts,1038,3697.0429272651672,-0.00024844861576714595
avg log pred nuts,1039,3697.4294259548187,-0.00024820962268547246
avg log pred nuts,1040,3697.7250859737396,-0.00024797108920587916
avg log pred nuts,1041,3697.9135942459106,-0.00024773301400386435
avg log pred nuts,1042,3698.249937057495,-0.0002474953952571093
avg log pred nuts,1043,3698.588527202606,-0.0002472582321571947
avg log pred nuts,1044,3698.837342977524,-0.00024702152339272054
avg log pred nuts,1045,3699.3336791992188,-0.0002467852654716383
avg log pred nuts,1046,3699.522829055786,-0.00024654945928654276
avg log pred nuts,1047,3699.714334964752,-0.0002463141035430616
avg log pred nuts,1048,3699.9666340351105,-0.0002460791969517626
avg log pred nuts,1049,3700.301726102829,-0.00024584473822813054
avg log pred nuts,1050,3700.596258163452,-0.00024561072388073953
avg log pred nuts,1051,3700.7816841602325,-0.00024537715485085075
avg log pred nuts,1052,3701.121252298355,-0.00024514402986854723
avg log pred nuts,1053,3701.415904045105,-0.00024491134766873625
avg log pred nuts,1054,3701.7069482803345,-0.000244679103867211
avg log pred nuts,1055,3702.048763036728,-0.00024444730282491495
avg log pred nuts,1056,3702.309070110321,-0.00024421594079974447
avg log pred nuts,1057,3702.5667872428894,-0.00024398501654567174
avg log pred nuts,1058,3702.871418237686,-0.00024375452882137986
avg log pred nuts,1059,3703.177041053772,-0.00024352447639024058
avg log pred nuts,1060,3703.4758780002594,-0.00024329485576940282
avg log pred nuts,1061,3703.662197113037,-0.0002430656679866816
avg log pred nuts,1062,3703.9617030620575,-0.00024283691181937043
avg log pred nuts,1063,3704.3048179149628,-0.00024260858789767917
avg log pred nuts,1064,3704.645578145981,-0.0002423806931562918
avg log pred nuts,1065,3704.9936571121216,-0.00024215322638624978
avg log pred nuts,1066,3705.2902240753174,-0.0002419261863831309
avg log pred nuts,1067,3705.5376331806183,-0.0002416995719470282
avg log pred nuts,1068,3705.7860791683197,-0.0002414733818825287
avg log pred nuts,1069,3706.0786921977997,-0.00024124761412039268
avg log pred nuts,1070,3706.2635090351105,-0.00024102226835407377
avg log pred nuts,1071,3706.6472210884094,-0.0002407973434015108
avg log pred nuts,1072,3707.027521133423,-0.00024057283436332934
avg log pred nuts,1073,3707.279896259308,-0.0002403487421614832
avg log pred nuts,1074,3707.47674202919,-0.00024012506726355114
avg log pred nuts,1075,3707.952008962631,-0.00023990180850496403
avg log pred nuts,1076,3708.1530129909515,-0.00023967896472548212
avg log pred nuts,1077,3708.345129966736,-0.00023945653476917475
avg log pred nuts,1078,3708.7030651569366,-0.00023923451748440042
avg log pred nuts,1079,3709.1084859371185,-0.0002390129117237869
avg log pred nuts,1080,3709.471573114395,-0.00023879171544295707
avg log pred nuts,1081,3709.8421001434326,-0.00023857092840594006
avg log pred nuts,1082,3710.209969997406,-0.00023835054947804877
avg log pred nuts,1083,3710.521393060684,-0.00023813057763331805
avg log pred nuts,1084,3710.8370611667633,-0.00023791101164069938
avg log pred nuts,1085,3711.1492891311646,-0.00023769185037802104
avg log pred nuts,1086,3711.345402956009,-0.00023747309272724446
avg log pred nuts,1087,3711.610235929489,-0.00023725473757444542
avg log pred nuts,1088,3711.7629220485687,-0.00023703678380979489
avg log pred nuts,1089,3711.9729120731354,-0.00023681923032754042
avg log pred nuts,1090,3712.285901069641,-0.00023660207602598735
avg log pred nuts,1091,3712.4875650405884,-0.00023638531980748017
avg log pred nuts,1092,3712.7486531734467,-0.0002361689605783842
avg log pred nuts,1093,3712.9509041309357,-0.000235952997249067
avg log pred nuts,1094,3713.156331062317,-0.00023573742873388018
avg log pred nuts,1095,3713.4175209999084,-0.00023552225395114118
avg log pred nuts,1096,3713.6280682086945,-0.0002353074718231152
avg log pred nuts,1097,3713.823767185211,-0.0002350930812759972
avg log pred nuts,1098,3714.029032945633,-0.000234879081239894
avg log pred nuts,1099,3714.3866720199585,-0.00023466547034573619
avg log pred nuts,1100,3714.5833752155304,-0.00023445224783502232
avg log pred nuts,1101,3714.9388632774353,-0.00023423941264948684
avg log pred nuts,1102,3715.3534650802612,-0.00023402696373470554
avg log pred nuts,1103,3715.6194519996643,-0.00023381490004007794
avg log pred nuts,1104,3715.9800519943237,-0.0002336032205188102
avg log pred nuts,1105,3716.1801891326904,-0.00023339192412789766
avg log pred nuts,1106,3716.440778017044,-0.00023318100982810795
avg log pred nuts,1107,3716.751480102539,-0.00023297047658396371
avg log pred nuts,1108,3717.1186282634735,-0.0002327603233637259
avg log pred nuts,1109,3717.5236480236053,-0.0002325505491393767
avg log pred nuts,1110,3717.8387253284454,-0.00023234115080314935
avg log pred nuts,1111,3718.149197101593,-0.00023213212942162266
avg log pred nuts,1112,3718.5066170692444,-0.00023192348397783254
avg log pred nuts,1113,3718.8175921440125,-0.00023171521345846972
avg log pred nuts,1114,3719.0902140140533,-0.00023150731685386337
avg log pred nuts,1115,3719.4027831554413,-0.00023129979428340342
avg log pred nuts,1116,3719.7634551525116,-0.0002310926436171916
avg log pred nuts,1117,3720.07780790329,-0.00023088586385638035
avg log pred nuts,1118,3720.2748370170593,-0.00023067945400569577
avg log pred nuts,1119,3720.5866582393646,-0.0002304734120608035
avg log pred nuts,1120,3720.8936421871185,-0.00023026774216659997
avg log pred nuts,1121,3721.2599351406097,-0.00023006243838227575
avg log pred nuts,1122,3721.45680308342,-0.00022985750055835142
avg log pred nuts,1123,3721.7670981884003,-0.00022965292771719452
avg log pred nuts,1124,3721.969476222992,-0.00022944871888465177
avg log pred nuts,1125,3722.384332180023,-0.0002292448800188107
avg log pred nuts,1126,3722.698490858078,-0.0002290414032113459
avg log pred nuts,1127,3722.9014332294464,-0.00022883828749848176
avg log pred nuts,1128,3723.398864030838,-0.0002286355319198603
avg log pred nuts,1129,3723.6667351722717,-0.00022843313551852603
avg log pred nuts,1130,3724.0291481018066,-0.00022823109734091093
avg log pred nuts,1131,3724.2327029705048,-0.00022802941643681944
avg log pred nuts,1132,3724.49782705307,-0.00022782809185941367
avg log pred nuts,1133,3724.818015098572,-0.00022762711857253544
avg log pred nuts,1134,3725.314565181732,-0.00022742650701303523
avg log pred nuts,1135,3725.576830148697,-0.00022722624895408038
avg log pred nuts,1136,3725.8408920764923,-0.00022702634346213074
avg log pred nuts,1137,3726.112385034561,-0.00022682678960693034
avg log pred nuts,1138,3726.732521057129,-0.00022662758890476135
avg log pred nuts,1139,3727.0473113059998,-0.00022642873798433457
avg log pred nuts,1140,3727.3125240802765,-0.00022623023592517169
avg log pred nuts,1141,3727.671837091446,-0.00022603208181002133
avg log pred nuts,1142,3728.0898661613464,-0.00022583427472484498
avg log pred nuts,1143,3728.4889390468597,-0.0002256368137588028
avg log pred nuts,1144,3728.85449719429,-0.00022543969800423974
avg log pred nuts,1145,3729.189686059952,-0.00022524292655667157
avg log pred nuts,1146,3729.530825138092,-0.00022504649851477104
avg log pred nuts,1147,3729.8219730854034,-0.00022485041298035417
avg log pred nuts,1148,3730.19029712677,-0.0002246546690583666
avg log pred nuts,1149,3730.4496262073517,-0.0002244592658568699
avg log pred nuts,1150,3730.6487832069397,-0.00022426420248702796
avg log pred nuts,1151,3731.002772092819,-0.00022406947806309367
avg log pred nuts,1152,3731.2707619667053,-0.00022387509170239536
avg log pred nuts,1153,3731.5338940620422,-0.00022368104252532358
avg log pred nuts,1154,3731.731758117676,-0.0002234873296553178
avg log pred nuts,1155,3731.9365561008453,-0.00022329395221885312
avg log pred nuts,1156,3732.2095849514008,-0.00022310090934542733
avg log pred nuts,1157,3732.4113821983337,-0.00022290820016754764
avg log pred nuts,1158,3732.7254931926727,-0.00022271582762074804
avg log pred nuts,1159,3733.0505001544952,-0.00022252378482362823
avg log pred nuts,1160,3733.2483882904053,-0.00022233207313477932
avg log pred nuts,1161,3733.5209980010986,-0.00022214069169862441
avg log pred nuts,1162,3733.883172273636,-0.0002219496396625317
avg log pred nuts,1163,3734.0825061798096,-0.000221758916176802
avg log pred nuts,1164,3734.280527114868,-0.00022156852039465603
avg log pred nuts,1165,3734.4779369831085,-0.0002213784514722219
avg log pred nuts,1166,3734.674789905548,-0.0002211887085685227
avg log pred nuts,1167,3735.0868208408356,-0.00022099929084546389
avg log pred nuts,1168,3735.4448671340942,-0.00022081019746782128
avg log pred nuts,1169,3735.75244307518,-0.00022062142760322852
avg log pred nuts,1170,3735.9493079185486,-0.000220432980422165
avg log pred nuts,1171,3736.21453499794,-0.00022024485509794363
avg log pred nuts,1172,3736.413619041443,-0.00022005705080669873
avg log pred nuts,1173,3736.8159351348877,-0.00021986956672737407
avg log pred nuts,1174,3737.0842010974884,-0.00021968240204171097
avg log pred nuts,1175,3737.284682035446,-0.00021949555593423623
avg log pred nuts,1176,3737.6387400627136,-0.0002193090319541349
avg log pred nuts,1177,3737.836369037628,-0.00021912282492217306
avg log pred nuts,1178,3738.0375730991364,-0.00021893693403118232
avg log pred nuts,1179,3738.2993721961975,-0.0002187513584767327
avg log pred nuts,1180,3738.6569480895996,-0.0002185660974571211
avg log pred nuts,1181,3738.8555002212524,-0.00021838115017335983
avg log pred nuts,1182,3739.2150988578796,-0.000218196514127073
avg log pred nuts,1183,3739.5358901023865,-0.00021801219215173415
avg log pred nuts,1184,3739.798609018326,-0.00021782818153108337
avg log pred nuts,1185,3740.1125361919403,-0.00021764448147688095
avg log pred nuts,1186,3740.466361284256,-0.00021746109120354568
avg log pred nuts,1187,3740.776885032654,-0.00021727800992814354
avg log pred nuts,1188,3741.0897340774536,-0.0002170952383298536
avg log pred nuts,1189,3741.288053035736,-0.0002169127741690713
avg log pred nuts,1190,3741.549301147461,-0.0002167306166707441
avg log pred nuts,1191,3741.9058299064636,-0.0002165487650624225
avg log pred nuts,1192,3742.3252291679382,-0.00021636721857424908
avg log pred nuts,1193,3742.632176876068,-0.00021618597643894771
avg log pred nuts,1194,3742.991760969162,-0.00021600503789181267
avg log pred nuts,1195,3743.1968488693237,-0.00021582440217069793
avg log pred nuts,1196,3743.3954162597656,-0.00021564406851600645
avg log pred nuts,1197,3743.704553127289,-0.00021546403617067955
avg log pred nuts,1198,3743.90340423584,-0.00021528430438018625
avg log pred nuts,1199,3744.1636390686035,-0.0002151048723925128
avg log pred nuts,1200,3744.4281039237976,-0.00021492573945815213
avg log pred nuts,1201,3744.693274974823,-0.00021474690483009348
avg log pred nuts,1202,3745.0063540935516,-0.00021456836434686656
avg log pred nuts,1203,3745.320557117462,-0.00021439012068904815
avg log pred nuts,1204,3745.5140402317047,-0.00021421217311704007
avg log pred nuts,1205,3745.921448945999,-0.00021403452089369923
avg log pred nuts,1206,3746.394369125366,-0.00021385716328432743
avg log pred nuts,1207,3746.703582048416,-0.00021368009955666134
avg log pred nuts,1208,3746.8983051776886,-0.00021350332898086222
avg log pred nuts,1209,3747.21013212204,-0.00021332685082950612
avg log pred nuts,1210,3747.4262988567352,-0.00021315066437757374
avg log pred nuts,1211,3748.3565521240234,-0.00021297476384204875
avg log pred nuts,1212,3748.7525720596313,-0.00021279915357143387
avg log pred nuts,1213,3749.12193107605,-0.00021262383340965458
avg log pred nuts,1214,3749.442950963974,-0.00021244880207845482
avg log pred nuts,1215,3749.7529952526093,-0.00021227405886467267
avg log pred nuts,1216,3750.0158841609955,-0.00021209960305749212
avg log pred nuts,1217,3750.216187953949,-0.0002119254339484335
avg log pred nuts,1218,3750.5473971366882,-0.00021175155083134374
avg log pred nuts,1219,3750.745369195938,-0.00021157795300238703
avg log pred nuts,1220,3751.007793903351,-0.00021140463976003517
avg log pred nuts,1221,3751.423905134201,-0.0002112316127842961
avg log pred nuts,1222,3751.7348539829254,-0.0002110588689950967
avg log pred nuts,1223,3751.9988481998444,-0.00021088640769778477
avg log pred nuts,1224,3752.4252989292145,-0.00021071422819997828
avg log pred nuts,1225,3752.787521123886,-0.00021054233219547396
avg log pred nuts,1226,3753.1218361854553,-0.00021037071660859525
avg log pred nuts,1227,3753.4475181102753,-0.00021019938075372453
avg log pred nuts,1228,3753.942822933197,-0.000210028327626227
avg log pred nuts,1229,3754.2612681388855,-0.00020985754993999947
avg log pred nuts,1230,3754.462350130081,-0.00020968704994106662
avg log pred nuts,1231,3754.66162109375,-0.00020951682695269258
avg log pred nuts,1232,3755.0314812660217,-0.0002093468803003386
avg log pred nuts,1233,3755.416843175888,-0.0002091772076602505
avg log pred nuts,1234,3755.616136074066,-0.00020900781001633755
avg log pred nuts,1235,3756.2639520168304,-0.00020883868685127473
avg log pred nuts,1236,3756.6718349456787,-0.0002086698373482913
avg log pred nuts,1237,3756.9931700229645,-0.00020850126084369586
avg log pred nuts,1238,3757.2108340263367,-0.00020833295667594147
avg log pred nuts,1239,3757.704483270645,-0.00020816492418561684
avg log pred nuts,1240,3758.3271100521088,-0.00020799716162668498
avg log pred nuts,1241,3758.6749551296234,-0.0002078296694344879
avg log pred nuts,1242,3759.4126710891724,-0.00020766244695596587
avg log pred nuts,1243,3760.1138150691986,-0.00020749549354016068
avg log pred nuts,1244,3760.6785809993744,-0.00020732880930570476
avg log pred nuts,1245,3761.2630491256714,-0.00020716239305333835
avg log pred nuts,1246,3761.62415599823,-0.00020699624392176225
avg log pred nuts,1247,3761.9559092521667,-0.00020683036126834428
avg log pred nuts,1248,3762.317461013794,-0.00020666474445251188
avg log pred nuts,1249,3762.807680130005,-0.00020649939283574407
avg log pred nuts,1250,3763.069725036621,-0.0002063343057815631
avg log pred nuts,1251,3763.583528995514,-0.0002061694826555263
avg log pred nuts,1252,3763.9464950561523,-0.00020600492299333026
avg log pred nuts,1253,3764.2506580352783,-0.00020584062599619758
avg log pred nuts,1254,3764.4756302833557,-0.00020567659103574293
avg log pred nuts,1255,3765.0095539093018,-0.00020551281748558384
avg log pred nuts,1256,3765.2294631004333,-0.00020534930264129678
avg log pred nuts,1257,3765.52965092659,-0.00020518604796382638
avg log pred nuts,1258,3765.6799511909485,-0.00020502305283274307
avg log pred nuts,1259,3765.908527135849,-0.0002048603169863268
avg log pred nuts,1260,3766.1242702007294,-0.00020469783945077785
avg log pred nuts,1261,3766.2709209918976,-0.00020453561961155807
avg log pred nuts,1262,3766.5244131088257,-0.00020437365461615893
avg log pred nuts,1263,3766.7669792175293,-0.00020421194609739537
avg log pred nuts,1264,3766.919109106064,-0.00020405049344654128
avg log pred nuts,1265,3767.0916039943695,-0.00020388929881686674
avg log pred nuts,1266,3767.2136421203613,-0.00020372835883905585
avg log pred nuts,1267,3767.344437122345,-0.00020356767291014442
avg log pred nuts,1268,3767.4752700328827,-0.00020340724042907038
avg log pred nuts,1269,3767.7367420196533,-0.0002032470607966663
avg log pred nuts,1270,3767.996565103531,-0.00020308713341565183
avg log pred nuts,1271,3768.2453911304474,-0.00020292745769062636
avg log pred nuts,1272,3768.5016388893127,-0.00020276803302806163
avg log pred nuts,1273,3768.699907064438,-0.00020260885670486916
avg log pred nuts,1274,3768.8252680301666,-0.0002024499302660145
avg log pred nuts,1275,3769.047247171402,-0.00020229125458814948
avg log pred nuts,1276,3769.173625230789,-0.0002021328276182435
avg log pred nuts,1277,3769.350767850876,-0.00020197464877201783
avg log pred nuts,1278,3769.4831240177155,-0.00020181671746702257
avg log pred nuts,1279,3769.6932990550995,-0.00020165903312262934
avg log pred nuts,1280,3769.8396129608154,-0.00020150159516002424
avg log pred nuts,1281,3769.975970029831,-0.00020134440300220073
avg log pred nuts,1282,3770.265260219574,-0.0002011874560739526
avg log pred nuts,1283,3770.446230173111,-0.000201030753801867
avg log pred nuts,1284,3770.6629209518433,-0.00020087429561431734
avg log pred nuts,1285,3770.847638130188,-0.00020071808094145648
avg log pred nuts,1286,3771.140949010849,-0.00020056210921520968
avg log pred nuts,1287,3771.3278470039368,-0.00020040637986926788
avg log pred nuts,1288,3771.6291341781616,-0.00020025089233908065
avg log pred nuts,1289,3771.774457216263,-0.0002000956460618495
avg log pred nuts,1290,3772.0064120292664,-0.00019994063817276825
avg log pred nuts,1291,3772.254085302353,-0.0001997858704198436
avg log pred nuts,1292,3772.4940910339355,-0.00019963134224548385
avg log pred nuts,1293,3772.8067169189453,-0.00019947705309382227
avg log pred nuts,1294,3773.0531301498413,-0.00019932300241071036
avg log pred nuts,1295,3773.297686100006,-0.0001991691896437114
avg log pred nuts,1296,3773.492350101471,-0.0001990156142420936
avg log pred nuts,1297,3773.639332294464,-0.00019886227565682374
avg log pred nuts,1298,3773.7896819114685,-0.00019870917334056045
avg log pred nuts,1299,3773.9435741901398,-0.00019855630674764783
avg log pred nuts,1300,3774.142263174057,-0.00019840367533410894
avg log pred nuts,1301,3774.5055129528046,-0.00019825127855763926
avg log pred nuts,1302,3774.7738120555878,-0.0001980991158776004
avg log pred nuts,1303,3775.05353808403,-0.00019794718675501366
avg log pred nuts,1304,3775.205239057541,-0.00019779549065255357
avg log pred nuts,1305,3775.3606050014496,-0.00019764402703454167
avg log pred nuts,1306,3775.607180118561,-0.0001974927953669402
avg log pred nuts,1307,3776.0438668727875,-0.0001973417955694947
avg log pred nuts,1308,3776.277002096176,-0.0001971910266585896
avg log pred nuts,1309,3776.584463119507,-0.00019704048439918556
avg log pred nuts,1310,3776.845607995987,-0.00019689017197529202
avg log pred nuts,1311,3777.135183095932,-0.00019674008886096965
avg log pred nuts,1312,3777.4183518886566,-0.0001965902345318825
avg log pred nuts,1313,3777.565818309784,-0.00019644060846529208
avg log pred nuts,1314,3777.7039470672607,-0.0001962912101400511
avg log pred nuts,1315,3777.9605510234833,-0.00019614203903659756
avg log pred nuts,1316,3778.23481297493,-0.00019599309463694866
avg log pred nuts,1317,3778.3704829216003,-0.00019584437642469483
avg log pred nuts,1318,3778.57817196846,-0.00019569588388499375
avg log pred nuts,1319,3778.7858719825745,-0.0001955476165045644
avg log pred nuts,1320,3778.963294029236,-0.00019539957208845822
avg log pred nuts,1321,3779.234870195389,-0.00019525175181227044
avg log pred nuts,1322,3779.4290199279785,-0.00019510415516736283
avg log pred nuts,1323,3779.6317031383514,-0.00019495678152495302
avg log pred nuts,1324,3779.8967781066895,-0.00019480963115501914
avg log pred nuts,1325,3780.0322320461273,-0.00019466270289885123
avg log pred nuts,1326,3780.2906210422516,-0.0001945159962539294
avg log pred nuts,1327,3780.442013025284,-0.00019436951071924858
avg log pred nuts,1328,3780.7004311084747,-0.00019422324579531277
avg log pred nuts,1329,3780.8388860225677,-0.00019407720098412931
avg log pred nuts,1330,3780.975214242935,-0.00019393137578920327
avg log pred nuts,1331,3781.2237660884857,-0.00019378576563325322
avg log pred nuts,1332,3781.526358127594,-0.000193640374111171
avg log pred nuts,1333,3781.663727283478,-0.0001934952007309073
avg log pred nuts,1334,3781.8029961586,-0.00019335024500188842
avg log pred nuts,1335,3781.946352005005,-0.0001932055064350104
avg log pred nuts,1336,3782.2264862060547,-0.00019306098454263364
avg log pred nuts,1337,3782.402074098587,-0.00019291667883857762
avg log pred nuts,1338,3782.54584813118,-0.00019277258883811506
avg log pred nuts,1339,3782.81880402565,-0.0001926287140579669
avg log pred nuts,1340,3783.0825560092926,-0.0001924850550501981
avg log pred nuts,1341,3783.307578086853,-0.00019234161029896586
avg log pred nuts,1342,3783.5139920711517,-0.00019219837932530625
avg log pred nuts,1343,3783.6707952022552,-0.00019205536165168189
avg log pred nuts,1344,3783.9828691482544,-0.0001919125568019766
avg log pred nuts,1345,3784.1412391662598,-0.00019176996430149022
avg log pred nuts,1346,3784.343236207962,-0.00019162758367693324
avg log pred nuts,1347,3784.5858719348907,-0.0001914854133423324
avg log pred nuts,1348,3784.853260040283,-0.00019134345234313868
avg log pred nuts,1349,3785.008329153061,-0.00019120170181243898
avg log pred nuts,1350,3785.2839419841766,-0.00019106016128252545
avg log pred nuts,1351,3785.4410700798035,-0.00019091883028707517
avg log pred nuts,1352,3785.7238371372223,-0.0001907777083611448
avg log pred nuts,1353,3785.886283159256,-0.00019063679504116552
avg log pred nuts,1354,3786.084944009781,-0.00019049608986493807
avg log pred nuts,1355,3786.2343139648438,-0.00019035559237162754
avg log pred nuts,1356,3786.3860292434692,-0.0001902153021017585
avg log pred nuts,1357,3786.6498188972473,-0.00019007521859720983
avg log pred nuts,1358,3786.9067010879517,-0.00018993534140120984
avg log pred nuts,1359,3787.1551611423492,-0.0001897956684621936
avg log pred nuts,1360,3787.400148153305,-0.00018965620092455826
avg log pred nuts,1361,3787.605497121811,-0.00018951693833554545
avg log pred nuts,1362,3787.8701870441437,-0.0001893778802437265
avg log pred nuts,1363,3788.0101840496063,-0.00018923902619899754
avg log pred nuts,1364,3788.145814180374,-0.00018910037575257463
avg log pred nuts,1365,3788.3261201381683,-0.00018896192845698897
avg log pred nuts,1366,3788.5531091690063,-0.00018882368386608205
