label,step,time,value
avg log pred hmc,8680,2468.7109241485596,-8.544094467597171
avg log pred hmc,8690,2471.489193916321,-8.544059960325088
avg log pred hmc,8700,2474.2640330791473,-8.54402553238007
avg log pred hmc,8710,2477.0386621952057,-8.543991183488888
avg log pred hmc,8720,2479.8182849884033,-8.543956913379564
avg log pred hmc,8730,2482.5952990055084,-8.543922721781374
avg log pred hmc,8740,2485.3722212314606,-8.543888608424826
avg log pred hmc,8750,2488.148089170456,-8.543854573041665
avg log pred hmc,8760,2490.924891233444,-8.543820615364861
avg log pred hmc,8770,2493.7050111293793,-8.543786735128595
avg log pred hmc,8780,2496.4821031093597,-8.543752932068264
avg log pred hmc,8790,2499.2567040920258,-8.543719205920471
avg log pred hmc,8800,2502.044521331787,-8.543685556423016
avg log pred hmc,8810,2504.8402202129364,-8.543651983314886
avg log pred hmc,8820,2507.6314520835876,-8.543618486336253
avg log pred hmc,8830,2510.411792039871,-8.543585065228465
avg log pred hmc,8840,2513.19824719429,-8.543551719734044
avg log pred hmc,8850,2515.982770204544,-8.543518449596673
avg log pred hmc,8860,2518.763197183609,-8.543485254561194
avg log pred hmc,8870,2521.5425519943237,-8.543452134373592
avg log pred hmc,8880,2524.31289434433,-8.54341908878101
avg log pred hmc,8890,2527.104659318924,-8.543386117531716
avg log pred hmc,8900,2529.887594938278,-8.543353220375119
avg log pred hmc,8910,2532.6659812927246,-8.543320397061743
avg log pred hmc,8920,2535.4389791488647,-8.543287647343243
avg log pred hmc,8930,2538.229019165039,-8.543254970972379
avg log pred hmc,8940,2540.995896100998,-8.543222367703013
avg log pred hmc,8950,2543.7695269584656,-8.543189837290118
avg log pred hmc,8960,2546.5578801631927,-8.54315737948975
avg log pred hmc,8970,2549.3545870780945,-8.543124994059063
avg log pred hmc,8980,2552.153460264206,-8.543092680756283
avg log pred hmc,8990,2554.93950009346,-8.543060439340712
avg log pred hmc,9000,2557.729424238205,-8.543028269572734
avg log pred hmc,9010,2560.5168240070343,-8.542996171213785
avg log pred hmc,9020,2563.3053171634674,-8.542964144026366
avg log pred hmc,9030,2566.0876080989838,-8.54293218777402
avg log pred hmc,9040,2568.9811050891876,-8.54290030222135
avg log pred hmc,9050,2571.770212173462,-8.542868487133989
avg log pred hmc,9060,2574.5541841983795,-8.54283674227861
avg log pred hmc,9070,2577.3417751789093,-8.542805067422913
avg log pred hmc,9080,2580.118049144745,-8.542773462335617
avg log pred hmc,9090,2582.9074811935425,-8.54274192678647
avg log pred hmc,9100,2585.6849200725555,-8.542710460546223
avg log pred hmc,9110,2588.4611439704895,-8.542679063386634
avg log pred hmc,9120,2591.2371261119843,-8.542647735080465
avg log pred hmc,9130,2594.0126271247864,-8.542616475401472
avg log pred hmc,9140,2596.790624141693,-8.542585284124401
avg log pred hmc,9150,2599.57363820076,-8.542554161024984
avg log pred hmc,9160,2602.358290195465,-8.542523105879937
avg log pred hmc,9170,2605.1399772167206,-8.542492118466935
avg log pred hmc,9180,2607.9394102096558,-8.542461198564643
avg log pred hmc,9190,2610.7182519435883,-8.542430345952667
avg log pred hmc,9200,2613.5097272396088,-8.542399560411592
avg log pred hmc,9210,2616.293070077896,-8.542368841722938
avg log pred hmc,9220,2619.071941137314,-8.54233818966918
avg log pred hmc,9230,2621.8583512306213,-8.542307604033745
avg log pred hmc,9240,2624.6415140628815,-8.542277084600975
avg log pred hmc,9250,2627.4376890659332,-8.542246631156175
avg log pred hmc,9260,2630.221841096878,-8.542216243485553
avg log pred hmc,9270,2633.0104920864105,-8.542185921376245
avg log pred hmc,9280,2635.7981650829315,-8.542155664616313
avg log pred hmc,9290,2638.5740752220154,-8.542125472994721
avg log pred hmc,9300,2641.352249145508,-8.542095346301354
avg log pred hmc,9310,2644.1267960071564,-8.542065284326979
avg log pred hmc,9320,2646.9077439308167,-8.54203528686328
avg log pred hmc,9330,2649.6838929653168,-8.542005353702825
avg log pred hmc,9340,2652.467033147812,-8.541975484639075
avg log pred hmc,9350,2655.249913215637,-8.54194567946637
avg log pred hmc,9360,2658.0301020145416,-8.541915937979933
avg log pred hmc,9370,2660.810256242752,-8.541886259975858
avg log pred hmc,9380,2663.604439973831,-8.541856645251109
avg log pred hmc,9390,2666.423747062683,-8.54182709360351
avg log pred hmc,9400,2669.214460134506,-8.541797604831759
avg log pred hmc,9410,2672.017425060272,-8.541768178735405
avg log pred hmc,9420,2674.8153710365295,-8.541738815114831
avg log pred hmc,9430,2677.6053051948547,-8.541709513771293
avg log pred hmc,9440,2680.39701294899,-8.541680274506872
avg log pred hmc,9450,2683.1745760440826,-8.541651097124495
avg log pred hmc,9460,2685.9487512111664,-8.541621981427914
avg log pred hmc,9470,2688.7437329292297,-8.54159292722172
avg log pred hmc,9480,2691.5246090888977,-8.541563934311316
avg log pred hmc,9490,2694.316132068634,-8.54153500250294
avg log pred hmc,9500,2697.102813243866,-8.541506131603633
avg log pred hmc,9510,2699.8865871429443,-8.541477321421251
avg log pred hmc,9520,2702.6746962070465,-8.541448571764462
avg log pred hmc,9530,2705.4561541080475,-8.541419882442733
avg log pred hmc,9540,2708.2449100017548,-8.541391253266335
avg log pred hmc,9550,2711.0337982177734,-8.541362684046327
avg log pred hmc,9560,2713.8199479579926,-8.54133417459456
avg log pred hmc,9570,2716.6077213287354,-8.541305724723678
avg log pred hmc,9580,2719.3876583576202,-8.541277334247098
avg log pred hmc,9590,2722.1699702739716,-8.541249002979017
avg log pred hmc,9600,2724.9559421539307,-8.541220730734409
avg log pred hmc,9610,2727.7400403022766,-8.541192517329026
avg log pred hmc,9620,2730.529741048813,-8.541164362579371
avg log pred hmc,9630,2733.3203592300415,-8.541136266302715
avg log pred hmc,9640,2736.104831933975,-8.541108228317091
avg log pred hmc,9650,2738.8912312984467,-8.541080248441279
avg log pred hmc,9660,2741.676978111267,-8.54105232649482
avg log pred hmc,9670,2744.46483707428,-8.541024462297989
avg log pred hmc,9680,2747.255261182785,-8.540996655671814
avg log pred hmc,9690,2750.037044286728,-8.540968906438058
avg log pred hmc,9700,2752.821414232254,-8.540941214419215
avg log pred hmc,9710,2755.6156022548676,-8.540913579438515
avg log pred hmc,9720,2758.3998053073883,-8.540886001319917
avg log pred hmc,9730,2761.195118188858,-8.540858479888099
avg log pred hmc,9740,2763.990841150284,-8.540831014968461
avg log pred hmc,9750,2766.7882521152496,-8.54080360638712
avg log pred hmc,9760,2769.5764541625977,-8.540776253970908
avg log pred hmc,9770,2772.3665630817413,-8.54074895754735
avg log pred hmc,9780,2775.144812107086,-8.540721716944699
avg log pred hmc,9790,2777.9241330623627,-8.540694531991907
avg log pred hmc,9800,2780.705658197403,-8.54066740251861
avg log pred hmc,9810,2783.482385158539,-8.540640328355142
avg log pred hmc,9820,2786.269139289856,-8.540613309332542
avg log pred hmc,9830,2789.0592181682587,-8.54058634528252
avg log pred hmc,9840,2791.849253177643,-8.540559436037475
avg log pred hmc,9850,2794.6443860530853,-8.54053258143049
avg log pred hmc,9860,2797.434252023697,-8.540505781295328
avg log pred hmc,9870,2800.227574110031,-8.54047903546642
avg log pred hmc,9880,2803.0113441944122,-8.54045234377886
avg log pred hmc,9890,2805.7897641658783,-8.540425706068431
avg log pred hmc,9900,2808.595269203186,-8.540399122171555
avg log pred hmc,9910,2811.374747276306,-8.540372591925328
avg log pred hmc,9920,2814.166382074356,-8.5403461151675
avg log pred hmc,9930,2816.9450311660767,-8.540319691736473
avg log pred hmc,9940,2819.729645013809,-8.5402933214713
avg log pred hmc,9950,2822.5267519950867,-8.540267004211689
avg log pred hmc,9960,2825.3106331825256,-8.540240739797985
avg log pred hmc,9970,2828.098989009857,-8.540214528071166
avg log pred hmc,9980,2830.890865087509,-8.540188368872856
avg log pred hmc,9990,2833.679586172104,-8.540162262045317
avg log pred hmc,10000,2836.471927165985,-8.540136207431434
avg log pred hmc,10010,2839.2588431835175,-8.54011020487472
avg log pred hmc,10020,2842.0307161808014,-8.540084254219316
avg log pred hmc,10030,2844.808601140976,-8.54005835530998
avg log pred hmc,10040,2847.58717417717,-8.540032507992102
avg log pred hmc,10050,2850.3705389499664,-8.540006712111673
avg log pred hmc,10060,2853.1433820724487,-8.539980967515305
avg log pred hmc,10070,2855.919913291931,-8.539955274050207
avg log pred hmc,10080,2858.6944420337677,-8.539929631564204
avg log pred hmc,10090,2861.4800550937653,-8.539904039905723
avg log pred hmc,10100,2864.2660801410675,-8.539878498923796
avg log pred hmc,10110,2867.067120075226,-8.539853008468048
avg log pred hmc,10120,2869.8606431484222,-8.539827568388692
avg log pred hmc,10130,2872.6658771038055,-8.53980217853654
avg log pred hmc,10140,2875.46311712265,-8.53977683876299
avg log pred hmc,10150,2878.2494451999664,-8.53975154892003
avg log pred hmc,10160,2881.0298402309418,-8.539726308860226
avg log pred hmc,10170,2883.8171892166138,-8.539701118436723
avg log pred hmc,10180,2886.592306137085,-8.539675977503247
avg log pred hmc,10190,2889.3725390434265,-8.539650885914094
avg log pred hmc,10200,2892.1525690555573,-8.53962584352414
avg log pred hmc,10210,2894.9261491298676,-8.539600850188815
avg log pred hmc,10220,2897.709995985031,-8.53957590576413
avg log pred hmc,10230,2900.4805331230164,-8.539551010106647
avg log pred hmc,10240,2903.259451150894,-8.539526163073493
avg log pred hmc,10250,2906.0362751483917,-8.539501364522362
avg log pred hmc,10260,2908.815570116043,-8.53947661431148
avg log pred hmc,10270,2911.603298187256,-8.539451912299649
avg log pred hmc,10280,2914.3923671245575,-8.539427258346203
avg log pred hmc,10290,2917.177993297577,-8.539402652311036
avg log pred hmc,10300,2919.9763560295105,-8.539378094054582
avg log pred hmc,10310,2922.757089138031,-8.53935358343781
avg log pred hmc,10320,2925.5407910346985,-8.539329120322234
avg log pred hmc,10330,2928.3207170963287,-8.539304704569899
avg log pred hmc,10340,2931.0968000888824,-8.539280336043394
avg log pred hmc,10350,2933.880970954895,-8.539256014605828
avg log pred hmc,10360,2936.6588599681854,-8.53923174012084
avg log pred hmc,10370,2939.4530441761017,-8.539207512452604
avg log pred hmc,10380,2942.2425661087036,-8.539183331465809
avg log pred hmc,10390,2945.0340342521667,-8.539159197025672
avg log pred hmc,10400,2947.958696126938,-8.539135108997916
avg log pred hmc,10410,2950.8357191085815,-8.539111067248793
avg log pred hmc,10420,2953.6287999153137,-8.539087071645064
avg log pred hmc,10430,2956.4331691265106,-8.539063122053992
avg log pred hmc,10440,2959.2376849651337,-8.53903921834337
avg log pred hmc,10450,2962.0488481521606,-8.53901536038147
avg log pred hmc,10460,2964.855574131012,-8.538991548037089
avg log pred hmc,10470,2967.630786180496,-8.53896778117952
avg log pred hmc,10480,2970.5185871124268,-8.538944059678547
avg log pred hmc,10490,2973.304790019989,-8.538920383404456
avg log pred hmc,10500,2976.095703125,-8.538896752228034
avg log pred hmc,10510,2978.8893790245056,-8.538873166020547
avg log pred hmc,10520,2981.664869070053,-8.538849624653766
avg log pred hmc,10530,2984.449494123459,-8.538826127999926
avg log pred hmc,10540,2987.227177143097,-8.538802675931763
avg log pred hmc,10550,2990.008508205414,-8.5387792683225
avg log pred hmc,10560,2992.7899651527405,-8.53875590504583
avg log pred hmc,10570,2995.571869134903,-8.538732585975929
avg log pred hmc,10580,2998.3593893051147,-8.538709310987445
avg log pred hmc,10590,3001.1504690647125,-8.538686079955504
avg log pred hmc,10600,3003.9359772205353,-8.5386628927557
avg log pred hmc,10610,3006.7136430740356,-8.538639749264089
avg log pred hmc,10620,3009.4889810085297,-8.538616649357213
avg log pred hmc,10630,3012.2777061462402,-8.538593592912065
avg log pred hmc,10640,3015.070407152176,-8.538570579806098
avg log pred hmc,10650,3017.857084274292,-8.538547609917227
avg log pred hmc,10660,3020.6311390399933,-8.538524683123837
avg log pred hmc,10670,3023.4039981365204,-8.538501799304754
avg log pred hmc,10680,3026.181612968445,-8.538478958339256
avg log pred hmc,10690,3028.981970310211,-8.538456160107092
avg log pred hmc,10700,3031.7674412727356,-8.538433404488451
avg log pred hmc,10710,3034.5400371551514,-8.538410691363962
avg log pred hmc,10720,3037.317796230316,-8.538388020614704
avg log pred hmc,10730,3040.091108083725,-8.538365392122202
avg log pred hmc,10740,3042.8758392333984,-8.538342805768417
avg log pred hmc,10750,3045.654021024704,-8.538320261435757
avg log pred hmc,10760,3048.4429590702057,-8.53829775900706
avg log pred hmc,10770,3051.2244970798492,-8.538275298365605
avg log pred hmc,10780,3053.9969420433044,-8.538252879395102
avg log pred hmc,10790,3056.783905029297,-8.538230501979685
avg log pred hmc,10800,3059.570899248123,-8.538208166003924
avg log pred hmc,10810,3062.3507902622223,-8.53818587135282
avg log pred hmc,10820,3065.143522977829,-8.538163617911792
avg log pred hmc,10830,3067.934312105179,-8.538141405566684
avg log pred hmc,10840,3070.722248315811,-8.538119234203762
avg log pred hmc,10850,3073.5199201107025,-8.538097103709719
avg log pred hmc,10860,3076.319048166275,-8.538075013971644
avg log pred hmc,10870,3079.1176612377167,-8.53805296487706
avg log pred hmc,10880,3081.9118161201477,-8.538030956313898
avg log pred hmc,10890,3084.6928312778473,-8.538008988170509
avg log pred hmc,10900,3087.4731171131134,-8.537987060335638
avg log pred hmc,10910,3090.246012210846,-8.537965172698446
avg log pred hmc,10920,3093.092162132263,-8.537943325148506
avg log pred hmc,10930,3095.8719520568848,-8.53792151757578
avg log pred hmc,10940,3098.652369260788,-8.537899749870643
avg log pred hmc,10950,3101.4371082782745,-8.537878021923873
avg log pred hmc,10960,3104.230400085449,-8.53785633362664
avg log pred hmc,10970,3107.0169830322266,-8.537834684870518
avg log pred hmc,10980,3109.7893681526184,-8.537813075547469
avg log pred hmc,10990,3112.563026189804,-8.537791505549842
avg log pred hmc,11000,3115.351555109024,-8.537769974770397
avg log pred hmc,11010,3118.125982284546,-8.537748483102266
avg log pred hmc,11020,3120.9082431793213,-8.537727030438976
avg log pred hmc,11030,3123.685116291046,-8.53770561667444
avg log pred hmc,11040,3126.455897092819,-8.537684241702957
avg log pred hmc,11050,3129.228805065155,-8.537662905419209
avg log pred hmc,11060,3132.0044689178467,-8.537641607718252
avg log pred hmc,11070,3134.778460264206,-8.53762034849553
avg log pred hmc,11080,3137.555252313614,-8.53759912764685
avg log pred hmc,11090,3140.3292462825775,-8.53757794506841
avg log pred hmc,11100,3143.1024849414825,-8.53755680065678
avg log pred hmc,11110,3145.8791601657867,-8.537535694308898
avg log pred hmc,11120,3148.655245065689,-8.537514625922075
avg log pred hmc,11130,3151.4376680850983,-8.537493595393986
avg log pred hmc,11140,3154.211545228958,-8.537472602622685
avg log pred hmc,11150,3156.991133213043,-8.537451647506572
avg log pred hmc,11160,3159.776354074478,-8.537430729944433
avg log pred hmc,11170,3162.5629422664642,-8.537409849835406
avg log pred hmc,11180,3165.3510642051697,-8.537389007078989
avg log pred hmc,11190,3168.1575181484222,-8.53736820157504
avg log pred hmc,11200,3170.9296731948853,-8.537347433223779
avg log pred hmc,11210,3173.713315010071,-8.537326701925775
avg log pred hmc,11220,3176.493091106415,-8.537306007581954
avg log pred hmc,11230,3179.272271156311,-8.5372853500936
avg log pred hmc,11240,3182.057055234909,-8.537264729362342
avg log pred hmc,11250,3184.83757519722,-8.53724414529016
avg log pred hmc,11260,3187.6201210021973,-8.537223597779388
avg log pred hmc,11270,3190.4036042690277,-8.5372030867327
avg log pred hmc,11280,3193.189282178879,-8.537182612053112
avg log pred hmc,11290,3195.974848985672,-8.537162173643999
avg log pred hmc,11300,3198.769460916519,-8.537141771409061
avg log pred hmc,11310,3201.55699133873,-8.537121405252345
avg log pred hmc,11320,3204.33722615242,-8.537101075078233
avg log pred hmc,11330,3207.1118161678314,-8.537080780791458
avg log pred hmc,11340,3209.8810951709747,-8.537060522297068
avg log pred hmc,11350,3212.656502008438,-8.53704029950047
avg log pred hmc,11360,3215.4430730342865,-8.53702011230739
avg log pred hmc,11370,3218.22292804718,-8.536999960623879
avg log pred hmc,11380,3221.0090091228485,-8.53697984435634
avg log pred hmc,11390,3223.797646045685,-8.53695976341148
avg log pred hmc,11400,3226.593850135803,-8.536939717696349
avg log pred hmc,11410,3229.378215074539,-8.536919707118313
avg log pred hmc,11420,3232.159359931946,-8.536899731585072
avg log pred hmc,11430,3234.9415390491486,-8.536879791004646
avg log pred hmc,11440,3237.722493171692,-8.536859885285379
avg log pred hmc,11450,3240.5022161006927,-8.536840014335922
avg log pred hmc,11460,3243.280065059662,-8.536820178065263
avg log pred hmc,11470,3246.0621371269226,-8.536800376382695
avg log pred hmc,11480,3248.8539650440216,-8.536780609197832
avg log pred hmc,11490,3251.6436681747437,-8.5367608764206
avg log pred hmc,11500,3254.428057193756,-8.536741177961238
avg log pred hmc,11510,3257.2439620494843,-8.536721513730308
avg log pred hmc,11520,3260.0365359783173,-8.536701883638665
avg log pred hmc,11530,3262.8276011943817,-8.536682287597486
avg log pred hmc,11540,3265.6192231178284,-8.536662725518248
avg log pred hmc,11550,3268.405112028122,-8.53664319731274
avg log pred hmc,11560,3271.1977920532227,-8.53662370289306
avg log pred hmc,11570,3273.9908101558685,-8.536604242171594
avg log pred hmc,11580,3276.784946203232,-8.536584815061047
avg log pred hmc,11590,3279.579636335373,-8.536565421474421
avg log pred hmc,11600,3282.373987197876,-8.536546061325012
avg log pred hmc,11610,3285.167669057846,-8.536526734526422
avg log pred hmc,11620,3287.9661870002747,-8.536507440992544
avg log pred hmc,11630,3290.7551510334015,-8.536488180637571
avg log pred hmc,11640,3293.542916059494,-8.536468953375993
avg log pred hmc,11650,3296.3242342472076,-8.536449759122586
avg log pred hmc,11660,3299.0989820957184,-8.536430597792432
avg log pred hmc,11670,3301.8943672180176,-8.53641146930089
avg log pred hmc,11680,3304.6830410957336,-8.536392373563613
avg log pred hmc,11690,3307.475930213928,-8.536373310496543
avg log pred hmc,11700,3310.269530057907,-8.536354280015914
avg log pred hmc,11710,3313.061457157135,-8.536335282038241
avg log pred hmc,11720,3315.8673961162567,-8.536316316480324
avg log pred hmc,11730,3318.673047065735,-8.53629738325925
avg log pred hmc,11740,3321.4594180583954,-8.536278482292385
avg log pred hmc,11750,3324.2567732334137,-8.536259613497377
avg log pred hmc,11760,3327.04967713356,-8.536240776792155
avg log pred hmc,11770,3329.8418531417847,-8.536221972094932
avg log pred hmc,11780,3332.6223590373993,-8.536203199324191
avg log pred hmc,11790,3335.4051229953766,-8.53618445839869
avg log pred hmc,11800,3338.1894221305847,-8.53616574923747
avg log pred hmc,11810,3340.9667620658875,-8.536147071759846
avg log pred hmc,11820,3343.7545750141144,-8.536128425885398
avg log pred hmc,11830,3346.538843154907,-8.536109811533983
avg log pred hmc,11840,3349.3137850761414,-8.536091228625727
avg log pred hmc,11850,3352.0852842330933,-8.53607267708103
avg log pred hmc,11860,3354.8585143089294,-8.53605415682056
avg log pred hmc,11870,3357.6356341838837,-8.536035667765244
avg log pred hmc,11880,3360.4068100452423,-8.53601720983628
avg log pred hmc,11890,3363.18009018898,-8.535998782955142
avg log pred hmc,11900,3365.9518382549286,-8.535980387043544
avg log pred hmc,11910,3368.729999065399,-8.535962022023488
avg log pred hmc,11920,3371.5148022174835,-8.535943687817229
avg log pred hmc,11930,3374.2880623340607,-8.535925384347273
avg log pred hmc,11940,3377.0788481235504,-8.535907111536398
avg log pred hmc,11950,3379.9607050418854,-8.535888869307634
avg log pred hmc,11960,3382.733080148697,-8.535870657584269
avg log pred hmc,11970,3385.5247752666473,-8.535852476289845
avg log pred hmc,11980,3388.302253007889,-8.53583432534817
avg log pred hmc,11990,3391.082540988922,-8.535816204683293
avg log pred hmc,12000,3393.8556530475616,-8.535798114219524
avg log pred hmc,12010,3396.642072200775,-8.535780053881425
avg log pred hmc,12020,3399.4495050907135,-8.535762023593799
avg log pred hmc,12030,3402.244819164276,-8.535744023281723
avg log pred hmc,12040,3405.0262219905853,-8.535726052870492
avg log pred hmc,12050,3407.834455013275,-8.535708112285668
avg log pred hmc,12060,3410.6154322624207,-8.535690201453061
avg log pred hmc,12070,3413.3926210403442,-8.535672320298715
avg log pred hmc,12080,3416.164415359497,-8.53565446874893
avg log pred hmc,12090,3418.938623905182,-8.535636646730246
avg log pred hmc,12100,3421.720090150833,-8.535618854169444
avg log pred hmc,12110,3424.5030179023743,-8.53560109099355
avg log pred hmc,12120,3427.2852652072906,-8.53558335712983
avg log pred hmc,12130,3430.0813841819763,-8.535565652505785
avg log pred hmc,12140,3432.8555512428284,-8.535547977049157
avg log pred hmc,12150,3435.6386680603027,-8.535530330687935
avg log pred hmc,12160,3438.425435066223,-8.535512713350332
avg log pred hmc,12170,3441.1941061019897,-8.535495124964804
avg log pred hmc,12180,3443.9689860343933,-8.535477565460036
avg log pred hmc,12190,3446.7391452789307,-8.535460034764956
avg log pred hmc,12200,3449.5078110694885,-8.535442532808723
avg log pred hmc,12210,3452.2871520519257,-8.535425059520724
avg log pred hmc,12220,3455.0613350868225,-8.535407614830575
avg log pred hmc,12230,3457.8413281440735,-8.535390198668129
avg log pred hmc,12240,3460.6319510936737,-8.53537281096346
avg log pred hmc,12250,3463.424309015274,-8.53535545164689
avg log pred hmc,12260,3466.2177662849426,-8.535338120648937
avg log pred hmc,12270,3468.996031999588,-8.535320817900375
avg log pred hmc,12280,3471.776262283325,-8.535303543332184
avg log pred hmc,12290,3474.545557975769,-8.53528629687557
avg log pred hmc,12300,3477.319518327713,-8.535269078461978
avg log pred hmc,12310,3480.0906591415405,-8.535251888023062
avg log pred hmc,12320,3482.8664219379425,-8.535234725490701
avg log pred hmc,12330,3485.6437423229218,-8.535217590797004
avg log pred hmc,12340,3488.4152801036835,-8.535200483874283
avg log pred hmc,12350,3491.185765028,-8.53518340465508
avg log pred hmc,12360,3493.9645659923553,-8.535166353072155
avg log pred hmc,12370,3496.7681210041046,-8.535149329058484
avg log pred hmc,12380,3499.5542311668396,-8.535132332547255
avg log pred hmc,12390,3502.34268116951,-8.535115363471887
avg log pred hmc,12400,3505.115415096283,-8.535098421765989
avg log pred hmc,12410,3507.890265226364,-8.535081507363403
avg log pred hmc,12420,3510.6634061336517,-8.535064620198185
avg log pred hmc,12430,3513.439768075943,-8.535047760204593
avg log pred hmc,12440,3516.2252700328827,-8.5350309273171
avg log pred hmc,12450,3519.013742208481,-8.535014121470391
avg log pred hmc,12460,3521.7847771644592,-8.534997342599357
avg log pred hmc,12470,3524.5580682754517,-8.534980590639105
avg log pred hmc,12480,3527.3354790210724,-8.534963865524938
avg log pred hmc,12490,3530.1145672798157,-8.53494716719238
avg log pred hmc,12500,3532.8972589969635,-8.534930495577155
avg log pred hmc,12510,3535.6779861450195,-8.534913850615192
avg log pred hmc,12520,3538.455540895462,-8.534897232242628
avg log pred hmc,12530,3541.231870174408,-8.534880640395796
avg log pred hmc,12540,3544.0105051994324,-8.534864075011239
avg log pred hmc,12550,3546.790369987488,-8.534847536025698
avg log pred hmc,12560,3549.5669531822205,-8.534831023376126
avg log pred hmc,12570,3552.3380720615387,-8.534814536999663
avg log pred hmc,12580,3555.1120381355286,-8.534798076833654
avg log pred hmc,12590,3557.898954153061,-8.534781642815645
avg log pred hmc,12600,3560.6744780540466,-8.53476523488338
avg log pred hmc,12610,3563.4569940567017,-8.534748852974795
avg log pred hmc,12620,3566.2391862869263,-8.53473249702803
avg log pred hmc,12630,3569.0293781757355,-8.534716166981415
avg log pred hmc,12640,3571.852560043335,-8.534699862773486
avg log pred hmc,12650,3574.6375551223755,-8.53468358434296
avg log pred hmc,12660,3577.418472290039,-8.534667331628754
avg log pred hmc,12670,3580.201889038086,-8.534651104569978
avg log pred hmc,12680,3582.9801330566406,-8.534634903105935
avg log pred hmc,12690,3585.7628400325775,-8.534618727176108
avg log pred hmc,12700,3588.5612242221832,-8.534602576720191
avg log pred hmc,12710,3591.352858066559,-8.534586451678049
avg log pred hmc,12720,3594.144340991974,-8.534570351989744
avg log pred hmc,12730,3596.9322011470795,-8.534554277595532
avg log pred hmc,12740,3599.7308111190796,-8.53453822843585
avg log pred hmc,12750,3602.5342061519623,-8.534522204451319
avg log pred hmc,12760,3605.344851255417,-8.534506205582751
avg log pred hmc,12770,3608.1376633644104,-8.534490231771144
avg log pred hmc,12780,3610.9316511154175,-8.53447428295768
avg log pred hmc,12790,3613.7249052524567,-8.534458359083716
avg log pred hmc,12800,3616.5265321731567,-8.534442460090805
avg log pred hmc,12810,3619.3179728984833,-8.53442658592068
avg log pred hmc,12820,3622.1016182899475,-8.534410736515252
avg log pred hmc,12830,3624.8860993385315,-8.534394911816609
avg log pred hmc,12840,3627.6622841358185,-8.53437911176703
avg log pred hmc,12850,3630.4414341449738,-8.53436333630897
avg log pred hmc,12860,3633.2147450447083,-8.534347585385058
avg log pred hmc,12870,3635.988767147064,-8.534331858938108
avg log pred hmc,12880,3638.7653303146362,-8.534316156911103
avg log pred hmc,12890,3641.5373890399933,-8.534300479247218
avg log pred hmc,12900,3644.3816211223602,-8.534284825889785
avg log pred hmc,12910,3647.248554944992,-8.534269196782322
avg log pred hmc,12920,3650.1177611351013,-8.534253591868529
avg log pred hmc,12930,3652.9685020446777,-8.534238011092265
avg log pred hmc,12940,3655.807307958603,-8.534222454397574
avg log pred hmc,12950,3658.660837173462,-8.534206921728666
avg log pred hmc,12960,3661.5261130332947,-8.534191413029927
avg log pred hmc,12970,3664.377200126648,-8.534175928245912
avg log pred hmc,12980,3667.2352550029755,-8.534160467321348
avg log pred hmc,12990,3670.08340716362,-8.53414503020113
avg log pred hmc,13000,3672.9581961631775,-8.534129616830327
avg log pred hmc,13010,3675.82164311409,-8.534114227154179
avg log pred hmc,13020,3678.668128013611,-8.534098861118084
avg log pred hmc,13030,3681.5393619537354,-8.534083518667616
avg log pred hmc,13040,3684.3939452171326,-8.534068199748509
avg log pred hmc,13050,3687.269616127014,-8.53405290430668
avg log pred hmc,13060,3690.129235267639,-8.53403763228819
avg log pred hmc,13070,3692.9914932250977,-8.534022383639279
avg log pred hmc,13080,3695.860006093979,-8.534007158306343
avg log pred hmc,13090,3698.7083382606506,-8.533991956235944
avg log pred hmc,13100,3701.5734870433807,-8.533976777374818
avg log pred hmc,13110,3704.4321191310883,-8.53396162166985
avg log pred hmc,13120,3707.304519176483,-8.533946489068095
avg log pred hmc,13130,3710.1597921848297,-8.533931379516751
avg log pred hmc,13140,3713.0329473018646,-8.533916292963209
avg log pred hmc,13150,3715.899425983429,-8.533901229354992
avg log pred hmc,13160,3718.765443086624,-8.533886188639798
avg log pred hmc,13170,3721.628608942032,-8.533871170765474
avg log pred hmc,13180,3724.4879941940308,-8.533856175680036
avg log pred hmc,13190,3727.360386133194,-8.533841203331653
avg log pred hmc,13200,3730.222268104553,-8.533826253668638
avg log pred hmc,13210,3733.0906190872192,-8.533811326639485
avg log pred hmc,13220,3735.969871044159,-8.533796422192825
avg log pred hmc,13230,3738.837839126587,-8.533781540277454
avg log pred hmc,13240,3741.6858150959015,-8.533766680842325
avg log pred hmc,13250,3744.5326499938965,-8.53375184383653
avg log pred hmc,13260,3747.3868601322174,-8.53373702920932
avg log pred hmc,13270,3750.237100124359,-8.533722236910108
avg log pred hmc,13280,3753.096888065338,-8.533707466888462
avg log pred hmc,13290,3755.9663710594177,-8.533692719094084
avg log pred hmc,13300,3758.826234102249,-8.533677993476843
avg log pred hmc,13310,3761.6775331497192,-8.533663289986748
avg log pred hmc,13320,3764.5444300174713,-8.533648608573964
avg log pred hmc,13330,3767.407620191574,-8.533633949188808
avg log pred hmc,13340,3770.2669649124146,-8.533619311781736
avg log pred hmc,13350,3773.1295149326324,-8.533604696303367
avg log pred hmc,13360,3775.993196964264,-8.533590102704459
avg log pred hmc,13370,3778.836821079254,-8.533575530935913
avg log pred hmc,13380,3781.6884961128235,-8.533560980948788
avg log pred hmc,13390,3784.572811126709,-8.533546452694278
avg log pred hmc,13400,3787.4782271385193,-8.533531946123732
