label,step,time,value
avg log pred nuts,3019,2238.3607099056244,-10.054145868098042
avg log pred nuts,3020,2239.0815041065216,-10.054143602770875
avg log pred nuts,3021,2239.7994949817657,-10.05414133894343
avg log pred nuts,3022,2240.5233948230743,-10.054139076614215
avg log pred nuts,3023,2241.259780883789,-10.054136815781746
avg log pred nuts,3024,2241.987553834915,-10.054134556444536
avg log pred nuts,3025,2242.71670293808,-10.054132298601102
avg log pred nuts,3026,2243.453535079956,-10.054130042249964
avg log pred nuts,3027,2244.1748218536377,-10.054127787389643
avg log pred nuts,3028,2244.894087076187,-10.054125534018663
avg log pred nuts,3029,2245.60848903656,-10.054123282135548
avg log pred nuts,3030,2246.3309020996094,-10.054121031738822
avg log pred nuts,3031,2247.041352033615,-10.054118782827016
avg log pred nuts,3032,2247.759262084961,-10.05411640808793
avg log pred nuts,3033,2248.4852669239044,-10.054114034914775
avg log pred nuts,3034,2249.215413093567,-10.054111663306008
avg log pred nuts,3035,2249.9354979991913,-10.05410929326008
avg log pred nuts,3036,2250.6474149227142,-10.054106924775446
avg log pred nuts,3037,2251.3612110614777,-10.054104557850566
avg log pred nuts,3038,2252.0692529678345,-10.0541021924839
avg log pred nuts,3039,2252.7823939323425,-10.054099828673905
avg log pred nuts,3040,2253.5150411129,-10.05409746641905
avg log pred nuts,3041,2254.2515830993652,-10.054095105717797
avg log pred nuts,3042,2254.983832836151,-10.054092746568617
avg log pred nuts,3043,2255.7517788410187,-10.05409038896998
avg log pred nuts,3044,2256.4821829795837,-10.054088032920355
avg log pred nuts,3045,2257.237137079239,-10.054085678418218
avg log pred nuts,3046,2257.9834399223328,-10.054083325462045
avg log pred nuts,3047,2258.724711894989,-10.054080974050313
avg log pred nuts,3048,2259.480520963669,-10.054078624181502
avg log pred nuts,3049,2260.212831020355,-10.054076275854094
avg log pred nuts,3050,2260.9487750530243,-10.054073929066572
avg log pred nuts,3051,2261.673017024994,-10.054071583817425
avg log pred nuts,3052,2262.3912229537964,-10.054069240105138
avg log pred nuts,3053,2263.105708837509,-10.0540668979282
avg log pred nuts,3054,2263.8236989974976,-10.054064557285106
avg log pred nuts,3055,2264.5428309440613,-10.054062218174346
avg log pred nuts,3056,2265.2572288513184,-10.054059880594417
avg log pred nuts,3057,2265.97194981575,-10.05405754454382
avg log pred nuts,3058,2266.680927991867,-10.05405521002105
avg log pred nuts,3059,2267.4269070625305,-10.054052877024612
avg log pred nuts,3060,2268.1427280902863,-10.054050545553007
avg log pred nuts,3061,2268.869329929352,-10.054048215604743
avg log pred nuts,3062,2269.5795850753784,-10.054045887178326
avg log pred nuts,3063,2270.3013520240784,-10.054043560272264
avg log pred nuts,3064,2271.024939060211,-10.054041234885073
avg log pred nuts,3065,2271.752846956253,-10.054038911015262
avg log pred nuts,3066,2272.4688091278076,-10.054036588661347
avg log pred nuts,3067,2273.1941351890564,-10.054034267821848
avg log pred nuts,3068,2273.923940896988,-10.054031948495282
avg log pred nuts,3069,2274.6650309562683,-10.05402963068017
avg log pred nuts,3070,2275.413740873337,-10.054027314375034
avg log pred nuts,3071,2276.159038066864,-10.0540249995784
avg log pred nuts,3072,2276.904236793518,-10.054022686288796
avg log pred nuts,3073,2277.699117898941,-10.05402037450475
avg log pred nuts,3074,2278.4801750183105,-10.054018064224792
avg log pred nuts,3075,2279.2326941490173,-10.054015755447455
avg log pred nuts,3076,2279.964658975601,-10.054013448171274
avg log pred nuts,3077,2280.7139921188354,-10.054011142394785
avg log pred nuts,3078,2281.452107191086,-10.054008838116525
avg log pred nuts,3079,2282.163141965866,-10.054006535335038
avg log pred nuts,3080,2282.9051961898804,-10.054004234048863
avg log pred nuts,3081,2283.650794029236,-10.054001934256544
avg log pred nuts,3082,2284.4024138450623,-10.053999635956627
avg log pred nuts,3083,2285.1703250408173,-10.053997339147662
avg log pred nuts,3084,2285.9355189800262,-10.053995043828195
avg log pred nuts,3085,2286.7315328121185,-10.05399274999678
avg log pred nuts,3086,2287.522217988968,-10.05399045765197
avg log pred nuts,3087,2288.3065650463104,-10.053988166792323
avg log pred nuts,3088,2289.0628921985626,-10.05398587741639
avg log pred nuts,3089,2289.8401958942413,-10.053983589522733
avg log pred nuts,3090,2290.5945539474487,-10.053981303109914
avg log pred nuts,3091,2291.338480949402,-10.053979018176497
avg log pred nuts,3092,2292.087037086487,-10.053976734721044
avg log pred nuts,3093,2292.826917886734,-10.053974452742121
avg log pred nuts,3094,2293.5633590221405,-10.053972172238298
avg log pred nuts,3095,2294.318274974823,-10.053969893208144
avg log pred nuts,3096,2295.158895969391,-10.053967615650231
avg log pred nuts,3097,2295.903760910034,-10.053965339563135
avg log pred nuts,3098,2296.6461379528046,-10.05396306494543
avg log pred nuts,3099,2297.384176015854,-10.053960791795694
avg log pred nuts,3100,2298.116008043289,-10.053958520112506
avg log pred nuts,3101,2298.8318610191345,-10.053956249894448
avg log pred nuts,3102,2299.5402669906616,-10.053953981140102
avg log pred nuts,3103,2300.2495980262756,-10.053951713848054
avg log pred nuts,3104,2300.9703979492188,-10.053949448016889
avg log pred nuts,3105,2301.7080039978027,-10.053947183645198
avg log pred nuts,3106,2302.449880838394,-10.053944920731569
avg log pred nuts,3107,2303.2095420360565,-10.053942659274595
avg log pred nuts,3108,2303.9628100395203,-10.05394039927287
avg log pred nuts,3109,2304.689654111862,-10.05393814072499
avg log pred nuts,3110,2305.424310207367,-10.053935883629553
avg log pred nuts,3111,2306.1554040908813,-10.053933627985156
avg log pred nuts,3112,2306.906408071518,-10.053931373790402
avg log pred nuts,3113,2307.638904809952,-10.053929121043895
avg log pred nuts,3114,2308.3694820404053,-10.05392686974424
avg log pred nuts,3115,2309.1259400844574,-10.05392461989004
avg log pred nuts,3116,2309.8754909038544,-10.053922371479906
avg log pred nuts,3117,2310.6324570178986,-10.053920124512448
avg log pred nuts,3118,2311.3706879615784,-10.053917878986278
avg log pred nuts,3119,2312.109603881836,-10.053915634900008
avg log pred nuts,3120,2312.848124027252,-10.053913392252255
avg log pred nuts,3121,2313.605805873871,-10.053911151041637
avg log pred nuts,3122,2314.4229080677032,-10.053908911266772
avg log pred nuts,3123,2315.1617500782013,-10.053906672926281
avg log pred nuts,3124,2315.8815310001373,-10.053904436018787
avg log pred nuts,3125,2316.60432100296,-10.053902200542913
avg log pred nuts,3126,2317.357583999634,-10.053899966497287
avg log pred nuts,3127,2318.083758831024,-10.053897733880536
avg log pred nuts,3128,2318.8211600780487,-10.053895502691288
avg log pred nuts,3129,2319.5446128845215,-10.053893272928178
avg log pred nuts,3130,2320.2605240345,-10.053891044589834
avg log pred nuts,3131,2320.9835000038147,-10.053888817674894
avg log pred nuts,3132,2321.70782494545,-10.053886592181994
avg log pred nuts,3133,2322.444527864456,-10.053884368109774
avg log pred nuts,3134,2323.1716408729553,-10.053882145456871
avg log pred nuts,3135,2323.9007000923157,-10.05387992422193
avg log pred nuts,3136,2324.626506090164,-10.053877704403591
avg log pred nuts,3137,2325.3642241954803,-10.053875486000502
avg log pred nuts,3138,2326.097494125366,-10.053873269011309
avg log pred nuts,3139,2326.841789960861,-10.053871053434662
avg log pred nuts,3140,2327.6217181682587,-10.053868839269208
avg log pred nuts,3141,2328.369771003723,-10.053866626513603
avg log pred nuts,3142,2329.1663699150085,-10.0538644151665
avg log pred nuts,3143,2329.9411799907684,-10.053862205226553
avg log pred nuts,3144,2330.6787509918213,-10.05385999669242
avg log pred nuts,3145,2331.430214881897,-10.05385778956276
avg log pred nuts,3146,2332.164398908615,-10.053855583836235
avg log pred nuts,3147,2332.9012579917908,-10.053853379511507
avg log pred nuts,3148,2333.6363668441772,-10.053851176587239
avg log pred nuts,3149,2334.3786959648132,-10.053848975062097
avg log pred nuts,3150,2335.110715866089,-10.05384677493475
avg log pred nuts,3151,2335.8460471630096,-10.053844576203863
avg log pred nuts,3152,2336.5756800174713,-10.05384237886811
avg log pred nuts,3153,2337.2929260730743,-10.053840182926162
avg log pred nuts,3154,2338.0014941692352,-10.053837988376698
avg log pred nuts,3155,2338.7200541496277,-10.053835795218388
avg log pred nuts,3156,2339.4603118896484,-10.053833603449913
avg log pred nuts,3157,2340.2012939453125,-10.053831413069954
avg log pred nuts,3158,2340.946268081665,-10.053829224077187
avg log pred nuts,3159,2341.668018102646,-10.053827036470299
avg log pred nuts,3160,2342.391376018524,-10.05382485024797
avg log pred nuts,3161,2343.119458913803,-10.053822665408891
avg log pred nuts,3162,2343.8514771461487,-10.053820481951746
avg log pred nuts,3163,2344.5770180225372,-10.053818299875223
avg log pred nuts,3164,2345.285796880722,-10.053816119178016
avg log pred nuts,3165,2346.0235080718994,-10.053813939858818
avg log pred nuts,3166,2346.767143011093,-10.05381176191632
avg log pred nuts,3167,2347.52552986145,-10.05380958534922
avg log pred nuts,3168,2348.2612628936768,-10.053807410156217
avg log pred nuts,3169,2349.008054971695,-10.053805236336009
avg log pred nuts,3170,2349.7537171840668,-10.053803063887296
avg log pred nuts,3171,2350.5313999652863,-10.05380089280878
avg log pred nuts,3172,2351.3108718395233,-10.053798723099169
avg log pred nuts,3173,2352.063441991806,-10.053796554757161
avg log pred nuts,3174,2352.811033964157,-10.053794387781469
avg log pred nuts,3175,2353.56254196167,-10.053792222170802
avg log pred nuts,3176,2354.288110971451,-10.053790057923871
avg log pred nuts,3177,2355.0207118988037,-10.053787895039385
avg log pred nuts,3178,2355.7724850177765,-10.053785733516062
avg log pred nuts,3179,2356.5106620788574,-10.053783573352613
avg log pred nuts,3180,2357.254968881607,-10.053781414547757
avg log pred nuts,3181,2357.9904458522797,-10.053779257100214
avg log pred nuts,3182,2358.725098133087,-10.053777101008702
avg log pred nuts,3183,2359.4520411491394,-10.053774946271945
avg log pred nuts,3184,2360.1968479156494,-10.053772792888667
avg log pred nuts,3185,2360.92795085907,-10.053770640857591
avg log pred nuts,3186,2361.6715049743652,-10.053768490177445
avg log pred nuts,3187,2362.4034378528595,-10.053766340846959
avg log pred nuts,3188,2363.1144988536835,-10.05376419286486
avg log pred nuts,3189,2363.8472809791565,-10.05376204622988
avg log pred nuts,3190,2364.5832209587097,-10.05375990094075
avg log pred nuts,3191,2365.31574678421,-10.053757756996212
avg log pred nuts,3192,2366.0422139167786,-10.053755614394996
avg log pred nuts,3193,2366.770919084549,-10.053753473135842
avg log pred nuts,3194,2367.6047999858856,-10.053751333217487
avg log pred nuts,3195,2368.34472990036,-10.053749194638675
avg log pred nuts,3196,2369.0856199264526,-10.053747057398148
avg log pred nuts,3197,2369.8213441371918,-10.05374492149465
avg log pred nuts,3198,2370.5745701789856,-10.053742786926925
avg log pred nuts,3199,2371.316061973572,-10.053740653693723
avg log pred nuts,3200,2372.0513920783997,-10.053738521793791
avg log pred nuts,3201,2372.796662092209,-10.053736391225883
avg log pred nuts,3202,2373.532691001892,-10.053734261988746
avg log pred nuts,3203,2374.2902359962463,-10.053732134081136
avg log pred nuts,3204,2375.0416209697723,-10.053730007501809
avg log pred nuts,3205,2375.7824540138245,-10.05372788224952
avg log pred nuts,3206,2376.5297479629517,-10.053725758323028
avg log pred nuts,3207,2377.289142847061,-10.053723635721093
avg log pred nuts,3208,2378.0015659332275,-10.053721514442476
avg log pred nuts,3209,2378.7210240364075,-10.053719394485938
avg log pred nuts,3210,2379.4987201690674,-10.053717275850246
avg log pred nuts,3211,2380.26047706604,-10.053715158534164
avg log pred nuts,3212,2381.0336558818817,-10.053713042536462
avg log pred nuts,3213,2381.772248983383,-10.053710927855906
avg log pred nuts,3214,2382.4899349212646,-10.053708814491271
avg log pred nuts,3215,2383.224755048752,-10.053706702441325
avg log pred nuts,3216,2383.9640741348267,-10.053704591704843
avg log pred nuts,3217,2384.6840012073517,-10.053702482280599
avg log pred nuts,3218,2385.4261219501495,-10.053700374167372
avg log pred nuts,3219,2386.1526460647583,-10.053698267363938
avg log pred nuts,3220,2386.891301870346,-10.053696161869079
avg log pred nuts,3221,2387.6398317813873,-10.053694057681573
avg log pred nuts,3222,2388.3923490047455,-10.053691954800206
avg log pred nuts,3223,2389.159916162491,-10.05368985322376
avg log pred nuts,3224,2389.9455230236053,-10.053687752951022
avg log pred nuts,3225,2390.710473060608,-10.053685653980779
avg log pred nuts,3226,2391.473692893982,-10.053683556311817
avg log pred nuts,3227,2392.2204360961914,-10.053681459942931
avg log pred nuts,3228,2392.9557859897614,-10.05367936487291
avg log pred nuts,3229,2393.709536075592,-10.053677271100547
avg log pred nuts,3230,2394.466917991638,-10.053675178624639
avg log pred nuts,3231,2395.181869983673,-10.053673087443979
avg log pred nuts,3232,2395.890487909317,-10.053670997557367
avg log pred nuts,3233,2396.605726957321,-10.0536689089636
avg log pred nuts,3234,2397.320611000061,-10.053666821661482
avg log pred nuts,3235,2398.0279240608215,-10.053664735649813
avg log pred nuts,3236,2398.7388491630554,-10.053662650927398
avg log pred nuts,3237,2399.4448120594025,-10.05366056749304
avg log pred nuts,3238,2400.149850845337,-10.053658485345549
avg log pred nuts,3239,2400.8889150619507,-10.05365640448373
avg log pred nuts,3240,2401.6438479423523,-10.053654324906395
avg log pred nuts,3241,2402.3804359436035,-10.053652246612353
avg log pred nuts,3242,2403.0954320430756,-10.053650169600417
avg log pred nuts,3243,2403.8355758190155,-10.0536480938694
avg log pred nuts,3244,2404.565038919449,-10.05364601941812
avg log pred nuts,3245,2405.312034845352,-10.05364394624539
avg log pred nuts,3246,2406.0650589466095,-10.053641874350033
avg log pred nuts,3247,2406.80970287323,-10.053639803730867
avg log pred nuts,3248,2407.52286195755,-10.053637734386712
avg log pred nuts,3249,2408.229562997818,-10.053635666316392
avg log pred nuts,3250,2408.9417219161987,-10.053633599518731
avg log pred nuts,3251,2409.6581268310547,-10.053631533992553
avg log pred nuts,3252,2410.36390209198,-10.053629469736684
avg log pred nuts,3253,2411.0772218704224,-10.053627406749959
avg log pred nuts,3254,2411.809357881546,-10.053625345031202
avg log pred nuts,3255,2412.524083137512,-10.053623284579247
avg log pred nuts,3256,2413.240036010742,-10.053621225392925
avg log pred nuts,3257,2413.9537649154663,-10.053619167471071
avg log pred nuts,3258,2414.681923866272,-10.05361711081252
avg log pred nuts,3259,2415.3883640766144,-10.053615055416111
avg log pred nuts,3260,2416.1151559352875,-10.05361300128068
avg log pred nuts,3261,2416.849673986435,-10.05361094840507
avg log pred nuts,3262,2417.5809569358826,-10.053608896788122
avg log pred nuts,3263,2418.3225569725037,-10.053606846428677
avg log pred nuts,3264,2419.07320189476,-10.053604797325578
avg log pred nuts,3265,2419.797751903534,-10.053602749477673
avg log pred nuts,3266,2420.540419816971,-10.053600702883807
avg log pred nuts,3267,2421.2901949882507,-10.053598657542832
avg log pred nuts,3268,2422.032166004181,-10.053596613453594
avg log pred nuts,3269,2422.768462896347,-10.053594570614946
avg log pred nuts,3270,2423.507400035858,-10.05359252902574
avg log pred nuts,3271,2424.2153182029724,-10.053590488684833
avg log pred nuts,3272,2424.9233269691467,-10.053588449591077
avg log pred nuts,3273,2425.634148836136,-10.05358641174333
avg log pred nuts,3274,2426.3510789871216,-10.05358437514045
avg log pred nuts,3275,2427.09921002388,-10.053582339781295
avg log pred nuts,3276,2427.916929960251,-10.053580305664731
avg log pred nuts,3277,2428.7441370487213,-10.053578272789617
avg log pred nuts,3278,2429.5428371429443,-10.053576241154817
avg log pred nuts,3279,2430.316270828247,-10.053574210759196
avg log pred nuts,3280,2431.06715798378,-10.053572181601622
avg log pred nuts,3281,2431.8049318790436,-10.053570153680962
avg log pred nuts,3282,2432.5369639396667,-10.053568126996085
avg log pred nuts,3283,2433.294338941574,-10.053566101545863
avg log pred nuts,3284,2434.051521062851,-10.053564077329167
avg log pred nuts,3285,2434.7989749908447,-10.05356205434487
avg log pred nuts,3286,2435.5502140522003,-10.053560032591848
avg log pred nuts,3287,2436.3006830215454,-10.053558012068978
avg log pred nuts,3288,2437.0533928871155,-10.053555992775134
avg log pred nuts,3289,2437.806836128235,-10.0535539747092
avg log pred nuts,3290,2438.558449983597,-10.053551957870052
avg log pred nuts,3291,2439.3109760284424,-10.053549942256575
avg log pred nuts,3292,2440.0637788772583,-10.053547927867651
avg log pred nuts,3293,2440.889443874359,-10.053545914702163
avg log pred nuts,3294,2441.644847869873,-10.053543902758996
avg log pred nuts,3295,2442.3884727954865,-10.05354189203704
avg log pred nuts,3296,2443.1106650829315,-10.053539882535183
avg log pred nuts,3297,2443.8496510982513,-10.053537874252314
avg log pred nuts,3298,2444.5828890800476,-10.053535867187323
avg log pred nuts,3299,2445.317931175232,-10.053533861339105
avg log pred nuts,3300,2446.0464129447937,-10.053531856706552
avg log pred nuts,3301,2446.7634341716766,-10.053529853288559
avg log pred nuts,3302,2447.4875118732452,-10.053527851084024
avg log pred nuts,3303,2448.236340045929,-10.053525850091845
avg log pred nuts,3304,2448.9760160446167,-10.053523850310919
avg log pred nuts,3305,2449.711524963379,-10.053521851740147
avg log pred nuts,3306,2450.441815853119,-10.053519854378434
avg log pred nuts,3307,2451.159511089325,-10.05351785822468
avg log pred nuts,3308,2451.8783581256866,-10.053515863277791
avg log pred nuts,3309,2452.603072166443,-10.053513869536673
avg log pred nuts,3310,2453.341763973236,-10.053511877000231
avg log pred nuts,3311,2454.0704600811005,-10.053509885667374
avg log pred nuts,3312,2454.7969040870667,-10.053507895537015
avg log pred nuts,3313,2455.532392024994,-10.053505906608063
avg log pred nuts,3314,2456.249741792679,-10.053503918879429
avg log pred nuts,3315,2456.962984085083,-10.053501932350027
avg log pred nuts,3316,2457.6809890270233,-10.053499947018773
avg log pred nuts,3317,2458.4163930416107,-10.053497962884585
avg log pred nuts,3318,2459.1369190216064,-10.053495979946376
avg log pred nuts,3319,2459.857532978058,-10.05349399820307
avg log pred nuts,3320,2460.573963165283,-10.053492017653586
avg log pred nuts,3321,2461.2928128242493,-10.053490038296845
avg log pred nuts,3322,2462.0091218948364,-10.053488060131768
avg log pred nuts,3323,2462.7365090847015,-10.053486083157281
avg log pred nuts,3324,2463.4671981334686,-10.053484107372311
avg log pred nuts,3325,2464.192727088928,-10.053482132775782
avg log pred nuts,3326,2464.914713859558,-10.053480159366623
avg log pred nuts,3327,2465.6270759105682,-10.053478187143764
avg log pred nuts,3328,2466.3478219509125,-10.053476216106134
avg log pred nuts,3329,2467.0852160453796,-10.053474246252668
avg log pred nuts,3330,2467.843861103058,-10.053472277582296
avg log pred nuts,3331,2468.5939819812775,-10.053470310093953
avg log pred nuts,3332,2469.315675020218,-10.053468343786577
avg log pred nuts,3333,2470.0333478450775,-10.053466378659103
avg log pred nuts,3334,2470.740226984024,-10.053464414710469
avg log pred nuts,3335,2471.4544389247894,-10.053462451939616
avg log pred nuts,3336,2472.180295944214,-10.053460490345485
avg log pred nuts,3337,2472.9569749832153,-10.053458529927015
avg log pred nuts,3338,2473.7222847938538,-10.053456570683153
avg log pred nuts,3339,2474.473813056946,-10.053454612612843
avg log pred nuts,3340,2475.2245469093323,-10.053452655715029
avg log pred nuts,3341,2475.9411029815674,-10.05345069998866
avg log pred nuts,3342,2476.673070907593,-10.053448745432684
avg log pred nuts,3343,2477.3811531066895,-10.05344679204605
avg log pred nuts,3344,2478.099737882614,-10.053444839827709
avg log pred nuts,3345,2478.82568192482,-10.053442888776614
avg log pred nuts,3346,2479.5431089401245,-10.053440938891718
avg log pred nuts,3347,2480.265697002411,-10.053438990171976
avg log pred nuts,3348,2481.0373990535736,-10.053437042616343
avg log pred nuts,3349,2481.798905849457,-10.053435096223778
avg log pred nuts,3350,2482.508292913437,-10.053433150993238
avg log pred nuts,3351,2483.229809999466,-10.053431206923683
avg log pred nuts,3352,2483.9811091423035,-10.053429264014074
avg log pred nuts,3353,2484.6983020305634,-10.053427322263373
avg log pred nuts,3354,2485.437023162842,-10.053425381670545
avg log pred nuts,3355,2486.1737780570984,-10.053423442234552
avg log pred nuts,3356,2486.9016149044037,-10.053421503954361
avg log pred nuts,3357,2487.621345758438,-10.05341956682894
avg log pred nuts,3358,2488.3401181697845,-10.053417630857256
avg log pred nuts,3359,2489.077418088913,-10.05341569603828
avg log pred nuts,3360,2489.8184609413147,-10.053413762370981
avg log pred nuts,3361,2490.5675580501556,-10.053411829854333
avg log pred nuts,3362,2491.3087940216064,-10.053409898487308
avg log pred nuts,3363,2492.053946018219,-10.05340796826888
avg log pred nuts,3364,2492.8323228359222,-10.053406039198025
avg log pred nuts,3365,2493.6302790641785,-10.05340411127372
avg log pred nuts,3366,2494.3817801475525,-10.053402184494944
avg log pred nuts,3367,2495.1365950107574,-10.053400258860677
avg log pred nuts,3368,2495.893658876419,-10.053398334369897
avg log pred nuts,3369,2496.6202681064606,-10.053396411021586
avg log pred nuts,3370,2497.3786470890045,-10.05339448881473
avg log pred nuts,3371,2498.141608953476,-10.05339256774831
avg log pred nuts,3372,2498.872636079788,-10.053390647821313
avg log pred nuts,3373,2499.6034529209137,-10.053388729032726
avg log pred nuts,3374,2500.3382720947266,-10.053386811381536
avg log pred nuts,3375,2501.0853159427643,-10.05338489486673
avg log pred nuts,3376,2501.809303998947,-10.053382979487301
avg log pred nuts,3377,2502.5218279361725,-10.053381065242238
avg log pred nuts,3378,2503.2223460674286,-10.053379152130537
avg log pred nuts,3379,2503.9806389808655,-10.05337724015119
avg log pred nuts,3380,2504.750333070755,-10.053375329303192
avg log pred nuts,3381,2505.50715303421,-10.053373419585538
avg log pred nuts,3382,2506.2682571411133,-10.053371510997227
avg log pred nuts,3383,2507.021924972534,-10.053369603537256
avg log pred nuts,3384,2507.784024953842,-10.053367697204624
avg log pred nuts,3385,2508.5274188518524,-10.053365791998335
avg log pred nuts,3386,2509.241515159607,-10.053363887917389
avg log pred nuts,3387,2510.0263640880585,-10.05336198496079
avg log pred nuts,3388,2510.7758548259735,-10.05336008312754
avg log pred nuts,3389,2511.497831106186,-10.053358182416646
avg log pred nuts,3390,2512.231194972992,-10.053356282827119
avg log pred nuts,3391,2513.0435779094696,-10.053354384357961
avg log pred nuts,3392,2513.7575278282166,-10.053352487008183
avg log pred nuts,3393,2514.4686629772186,-10.053350590776796
avg log pred nuts,3394,2515.1871078014374,-10.053348695662812
avg log pred nuts,3395,2515.894351005554,-10.053346801665244
avg log pred nuts,3396,2516.604476928711,-10.053344908783103
avg log pred nuts,3397,2517.3250739574432,-10.053343017015406
avg log pred nuts,3398,2518.0719649791718,-10.053341126361168
avg log pred nuts,3399,2518.7788360118866,-10.053339236819406
avg log pred nuts,3400,2519.4919168949127,-10.05333734838914
avg log pred nuts,3401,2520.2029678821564,-10.053335461069388
avg log pred nuts,3402,2520.9281389713287,-10.053333574859172
avg log pred nuts,3403,2521.6855800151825,-10.053331689757512
avg log pred nuts,3404,2522.413726091385,-10.053329805763433
avg log pred nuts,3405,2523.1393089294434,-10.053327922875958
avg log pred nuts,3406,2523.858869075775,-10.053326041094113
avg log pred nuts,3407,2524.580890893936,-10.053324160416926
avg log pred nuts,3408,2525.321261882782,-10.053322280843421
avg log pred nuts,3409,2526.0362269878387,-10.053320402372629
avg log pred nuts,3410,2526.762181043625,-10.05331852500358
avg log pred nuts,3411,2527.499818086624,-10.053316648735304
avg log pred nuts,3412,2528.23344707489,-10.053314773566834
avg log pred nuts,3413,2528.9686238765717,-10.053312899497204
avg log pred nuts,3414,2529.68484210968,-10.053311026525446
avg log pred nuts,3415,2530.4005720615387,-10.053309154650597
avg log pred nuts,3416,2531.122931957245,-10.053307283871693
avg log pred nuts,3417,2531.830801010132,-10.053305414187772
avg log pred nuts,3418,2532.556697845459,-10.053303545597874
avg log pred nuts,3419,2533.2833161354065,-10.053301678101038
avg log pred nuts,3420,2534.005347967148,-10.053299811696306
avg log pred nuts,3421,2534.7352600097656,-10.05329794638272
avg log pred nuts,3422,2535.456871032715,-10.053296082159322
avg log pred nuts,3423,2536.17889380455,-10.053294219025158
avg log pred nuts,3424,2536.8895308971405,-10.053292356979272
avg log pred nuts,3425,2537.6073570251465,-10.053290496020711
avg log pred nuts,3426,2538.3242149353027,-10.053288636148524
avg log pred nuts,3427,2539.044413089752,-10.05328677736176
avg log pred nuts,3428,2539.756663799286,-10.053284919659472
avg log pred nuts,3429,2540.467901945114,-10.053283063040707
avg log pred nuts,3430,2541.19025015831,-10.053281207504519
avg log pred nuts,3431,2541.9054889678955,-10.053279353049959
avg log pred nuts,3432,2542.624934911728,-10.053277499676087
avg log pred nuts,3433,2543.3335461616516,-10.053275647381952
avg log pred nuts,3434,2544.0410940647125,-10.053273796166614
avg log pred nuts,3435,2544.7474839687347,-10.053271946029133
avg log pred nuts,3436,2545.4554789066315,-10.053270096968564
avg log pred nuts,3437,2546.162369966507,-10.053268248983969
avg log pred nuts,3438,2546.8738780021667,-10.053266402074408
avg log pred nuts,3439,2547.578917980194,-10.053264556238943
avg log pred nuts,3440,2548.291137933731,-10.05326271147664
avg log pred nuts,3441,2549.008656024933,-10.053260867786559
avg log pred nuts,3442,2549.7195291519165,-10.053259025167769
avg log pred nuts,3443,2550.4252429008484,-10.053257183619337
avg log pred nuts,3444,2551.1342329978943,-10.053255343140327
avg log pred nuts,3445,2551.8405408859253,-10.053253503729813
avg log pred nuts,3446,2552.568566083908,-10.053251665386862
avg log pred nuts,3447,2553.293116092682,-10.053249828110543
avg log pred nuts,3448,2554.008332014084,-10.053247991899928
avg log pred nuts,3449,2554.736638069153,-10.053246156754092
avg log pred nuts,3450,2555.4836859703064,-10.053244322672109
avg log pred nuts,3451,2556.2229220867157,-10.053242489653055
avg log pred nuts,3452,2556.9776089191437,-10.053240657696003
avg log pred nuts,3453,2557.751149892807,-10.053238826800035
avg log pred nuts,3454,2558.552295923233,-10.053236996964227
avg log pred nuts,3455,2559.328346967697,-10.053235168187655
avg log pred nuts,3456,2560.086935043335,-10.053233340469404
avg log pred nuts,3457,2560.8217029571533,-10.053231513808555
avg log pred nuts,3458,2561.5590732097626,-10.053229688204189
avg log pred nuts,3459,2562.32363820076,-10.053227863655392
avg log pred nuts,3460,2563.0678339004517,-10.053226040161247
avg log pred nuts,3461,2563.8170759677887,-10.05322421772084
avg log pred nuts,3462,2564.564073085785,-10.05322239633326
avg log pred nuts,3463,2565.305382013321,-10.05322057599759
avg log pred nuts,3464,2566.068447113037,-10.053218756712925
avg log pred nuts,3465,2566.8117520809174,-10.05321693847835
avg log pred nuts,3466,2567.585555076599,-10.05321512129296
avg log pred nuts,3467,2568.3296949863434,-10.053213305155845
avg log pred nuts,3468,2569.084547996521,-10.053211490066097
avg log pred nuts,3469,2569.8331820964813,-10.053209676022814
avg log pred nuts,3470,2570.5740461349487,-10.053207863025087
avg log pred nuts,3471,2571.2863450050354,-10.053206051072015
avg log pred nuts,3472,2572.000810146332,-10.053204240162696
avg log pred nuts,3473,2572.7292189598083,-10.053202430296228
avg log pred nuts,3474,2573.4462559223175,-10.053200621471706
avg log pred nuts,3475,2574.1568310260773,-10.053198813688237
avg log pred nuts,3476,2574.8680760860443,-10.053197006944918
avg log pred nuts,3477,2575.5794410705566,-10.053195201240854
avg log pred nuts,3478,2576.2913069725037,-10.053193396575148
avg log pred nuts,3479,2576.996978998184,-10.053191592946904
avg log pred nuts,3480,2577.7079298496246,-10.053189790355228
avg log pred nuts,3481,2578.422856092453,-10.053187988799227
avg log pred nuts,3482,2579.140382051468,-10.053186188278008
avg log pred nuts,3483,2579.856897830963,-10.053184388790681
avg log pred nuts,3484,2580.572658061981,-10.053182590336354
avg log pred nuts,3485,2581.286931991577,-10.053180792914139
avg log pred nuts,3486,2582.0572810173035,-10.053178996523146
avg log pred nuts,3487,2582.8278980255127,-10.05317720116249
avg log pred nuts,3488,2583.5509300231934,-10.053175406831283
avg log pred nuts,3489,2584.2631208896637,-10.05317361352864
avg log pred nuts,3490,2585.08780503273,-10.05317182125368
avg log pred nuts,3491,2585.8503980636597,-10.053170030005514
